EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,185,185.05,185,185.05,163,0
1,185.35,185.55,185,185,403,0
2,185.9,185.9,185.6,185.6,44,0
3,185.95,185.95,185.55,185.55,30,0
4,185.9,185.9,185.9,185.9,7,0
5,185.55,185.55,185.55,185.55,200,0
6,186.1,186.1,185.5,185.55,1654,0
7,186.5,186.65,186.2,186.2,308,0
8,186.6,186.6,186.55,186.55,26,0
9,186.45,186.45,186.45,186.45,1,0
10,186.45,186.45,186.45,186.45,10,0
12,185.65,186.35,185.65,186.3,774,0
13,185.9,185.9,185.9,185.9,92,0
14,185.8,186,185.8,185.95,224,0
15,185.95,185.95,185.9,185.9,20,0
16,185.55,185.55,185.55,185.55,280,0
17,185.55,185.8,185.55,185.8,64,0
19,185.55,185.55,185.55,185.55,268,0
20,185.75,185.75,185.55,185.55,103,0
22,185.75,185.75,185.75,185.75,10,0
23,185.75,185.75,185.75,185.75,3,0
25,185.55,185.55,185.55,185.55,20,0
26,186,186,185.3,185.5,6239,0
27,185.75,185.75,185.75,185.75,7,0
28,185.9,185.9,185.8,185.8,62,0
33,185.7,185.7,185.7,185.7,15,0
34,185.5,185.5,185.5,185.5,188,0
35,185.75,185.75,185.65,185.65,38,0
36,185.85,185.85,185.85,185.85,9,0
37,185.45,185.6,185.45,185.6,123,0
38,185.45,185.55,185.45,185.45,204,0
39,185.3,185.5,185.3,185.45,84,0
40,185.8,185.8,185.4,185.45,492,0
41,185.7,185.75,185.65,185.75,81,0
42,185.7,185.7,185.7,185.7,112,0
43,185.55,185.65,185.5,185.65,270,0
44,185.55,185.65,185.55,185.65,140,0
47,185.75,185.75,185.5,185.55,623,0
48,185.65,185.65,185.65,185.65,84,0
49,185.4,185.75,185.4,185.75,56,0
50,185.65,185.65,185.65,185.65,208,0
51,185.8,185.8,185.7,185.75,66,0
52,185.35,185.65,185.35,185.65,132,0
53,185.4,185.4,185.35,185.35,84,0
54,185.6,185.75,185.55,185.55,115,0
55,185.65,185.7,185.5,185.5,768,0
56,185.7,185.7,185.65,185.65,24,0
57,185.55,185.7,185.55,185.65,193,0
58,185.55,185.55,185.55,185.55,100,0
59,185.55,185.55,185.55,185.55,6,0
60,185.6,185.75,185.5,185.55,821,0
61,185.8,185.8,185.8,185.8,31,0
63,185.6,185.6,185.6,185.6,25,0
65,185.6,185.6,185.6,185.6,175,0
67,185.75,185.75,185.6,185.6,40,0
68,185.75,185.75,185.75,185.75,158,0
69,185.6,185.6,185.6,185.6,20,0
70,185.6,185.6,185.6,185.6,20,0
72,185.7,185.8,185.6,185.6,625,0
73,185.8,185.8,185.65,185.65,93,0
74,185.5,185.5,185.5,185.5,30,0
79,185.65,185.65,185.65,185.65,500,0
80,185.9,185.9,185.9,185.9,100,0
