EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1531971960,70.05,70.3,70.05,70.3,39210,0
1,70.3,70.4,70.2,70.35,22247,0
2,70.45,70.5,70.25,70.25,22803,0
3,70.55,70.55,70.35,70.5,14453,0
4,70.45,70.55,70.45,70.5,18986,0
5,70.25,70.65,70.25,70.5,44196,0
6,70.2,70.35,70.2,70.25,33286,0
7,69.9,70.25,69.9,70.15,42789,0
8,69.8,69.95,69.8,69.95,21319,0
9,69.7,69.85,69.7,69.85,52665,0
10,70,70.05,69.65,69.65,66631,0
11,70.15,70.2,70,70,30982,0
12,69.9,70.15,69.9,70.1,21275,0
13,70,70.05,69.95,70,19451,0
14,69.8,70,69.8,69.95,49801,0
15,69.65,69.8,69.65,69.8,21799,0
16,69.55,69.7,69.55,69.7,10071,0
17,69.4,69.55,69.35,69.55,29947,0
18,69.65,69.65,69.35,69.35,33555,0
19,69.7,69.75,69.6,69.6,15592,0
20,69.7,69.8,69.7,69.7,9155,0
21,69.65,69.75,69.65,69.75,14814,0
22,69.65,69.65,69.6,69.6,3801,0
23,69.55,69.65,69.55,69.65,15819,0
24,69.6,69.65,69.6,69.6,17412,0
25,69.7,69.7,69.65,69.65,4083,0
26,69.6,69.7,69.6,69.65,6441,0
27,69.6,69.6,69.55,69.6,17029,0
28,69.45,69.6,69.4,69.55,16418,0
29,69.5,69.5,69.45,69.45,8174,0
30,69.55,69.55,69.45,69.5,12099,0
31,69.5,69.55,69.5,69.5,5126,0
32,69.45,69.5,69.4,69.5,2633,0
33,69.5,69.6,69.45,69.45,15012,0
34,69.5,69.55,69.5,69.55,1909,0
35,69.6,69.7,69.5,69.55,18201,0
36,69.8,69.9,69.65,69.65,41690,0
37,69.9,69.9,69.8,69.8,6296,0
38,70.05,70.05,69.9,69.9,17038,0
39,70.1,70.15,70,70,13958,0
40,70.2,70.25,70.1,70.15,12170,0
41,70.25,70.3,70.15,70.2,12003,0
42,70.35,70.4,70.2,70.2,7525,0
43,70.55,70.6,70.35,70.35,22690,0
44,70.55,70.65,70.5,70.55,12738,0
45,70.8,70.9,70.55,70.6,24942,0
46,70.75,70.85,70.7,70.8,16469,0
47,70.75,70.85,70.7,70.8,17083,0
48,70.75,70.8,70.7,70.8,25616,0
49,70.75,70.8,70.75,70.75,12310,0
50,70.7,70.8,70.7,70.75,7122,0
51,70.65,70.75,70.65,70.7,5151,0
52,70.65,70.75,70.6,70.65,32967,0
53,70.8,70.85,70.8,70.8,17568,0
54,70.7,70.8,70.7,70.75,10914,0
55,71.15,71.15,70.7,70.7,48221,0
56,71.2,71.2,71.1,71.1,41686,0
57,71.2,71.25,71.1,71.2,43157,0
58,71.1,71.3,71.1,71.2,42127,0
59,71,71.1,71,71.1,31241,0
60,71.2,71.25,70.9,70.95,19105,0
61,71.25,71.25,71.2,71.2,5307,0
62,71.4,71.4,71.25,71.25,25234,0
63,71.2,71.45,71.2,71.35,9228,0
64,71.3,71.3,71.2,71.25,16072,0
65,71.1,71.3,71.1,71.25,34418,0
66,71.05,71.15,71.05,71.1,8646,0
67,71.05,71.05,71.05,71.05,14535,0
68,70.95,71.1,70.9,71.1,8256,0
69,70.95,71,70.95,71,5844,0
70,70.95,70.95,70.9,70.9,6823,0
71,70.95,70.95,70.9,70.95,3614,0
72,70.9,70.9,70.9,70.9,1420,0
73,71,71.05,70.9,70.95,23302,0
74,71.05,71.1,71,71.05,4857,0
75,71,71.1,71,71.1,1173,0
76,71.05,71.1,71,71,7162,0
77,71.1,71.1,71.05,71.05,6352,0
78,71,71.15,71,71.15,4570,0
79,71,71.05,71,71.05,4222,0
80,71,71.15,70.95,71,45123,0
81,70.95,71.05,70.9,71.05,131603,0
82,71.15,71.15,70.8,70.9,25612,0
83,71.3,71.45,71.1,71.25,102016,0
84,71.5,71.7,71.25,71.25,178456,0
85,72,72,71.5,71.5,145241,0
86,71.85,72.2,71.85,72.05,153598,0
87,71.95,72.1,71.8,71.95,67225,0
88,71.9,71.95,71.85,71.85,24713,0
89,71.9,71.95,71.8,71.8,35669,0
90,71.85,72,71.85,71.9,6365,0
91,71.9,71.95,71.8,71.85,14783,0
92,71.95,71.95,71.85,71.95,11353,0
93,71.9,72,71.9,72,18671,0
94,72.4,72.4,71.95,72,55523,0
95,72.25,72.4,72.2,72.4,19421,0
96,72.3,72.3,72.2,72.25,7254,0
97,72.3,72.3,72.2,72.25,13781,0
98,72.25,72.3,72.25,72.25,9539,0
99,72.3,72.3,72.25,72.25,13344,0
100,72.35,72.4,72.3,72.4,8633,0
101,72.35,72.35,72.2,72.35,29550,0
102,72.3,72.35,72.2,72.3,42618,0
103,72.25,72.3,72.2,72.25,7109,0
104,72.35,72.45,72.3,72.3,82631,0
105,72.5,72.5,72.3,72.35,74265,0
106,72.5,72.55,72.35,72.5,71185,0
