EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317740,328.85,328.85,328.85,328.85,1,0
11,327.4,328.25,327.4,328.25,46,0
12,327.45,328.3,327.45,328.3,60,0
13,328,328,326.95,327.6,83,0
14,327,327.9,327,327.9,67,0
15,327.7,327.7,326.85,327.7,91,0
16,326.95,327.75,326.95,327,90,0
17,327.7,327.7,327.7,327.7,30,0
18,326.95,327.5,326.3,326.3,92,0
19,326.85,327.7,326.85,327.7,31,0
20,327.4,327.45,327,327,60,0
21,326.45,326.95,326.45,326.95,46,0
23,326.05,326.05,326.05,326.05,125,0
24,325.25,325.25,325.25,325.25,75,0
39,326.45,326.45,325,325,501,0
40,326.45,326.45,326.45,326.45,2,0
45,326.45,326.45,326.45,326.45,5,0
51,326.5,326.5,326.5,326.5,100,0
56,326.3,326.3,326.3,326.3,7,0
57,326,326.3,326,326.3,123,0
64,325.7,325.7,325.7,325.7,16,0
65,325.6,325.6,325.6,325.6,1,0
66,325.5,325.5,325.5,325.5,501,0
68,325.35,325.35,325.35,325.35,10,0
69,325.5,325.5,325.1,325.1,382,0
