EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,49.75,49.75,49.6,49.6,7883,0
1,49.15,49.75,49.1,49.7,29203,0
2,49.5,49.65,49.3,49.3,6257,0
3,49.45,49.55,49.3,49.55,2929,0
4,49.45,49.45,49.4,49.45,4156,0
5,49.45,49.5,49.4,49.45,3579,0
6,49.5,49.5,49.25,49.5,3043,0
7,49.45,49.5,49.2,49.5,3919,0
8,49.45,49.5,49.45,49.5,2036,0
9,49.1,49.45,49.1,49.45,7120,0
10,49.5,49.6,49.25,49.25,31013,0
11,49.5,49.5,49.45,49.5,1230,0
12,49.55,49.55,49.5,49.5,3643,0
13,49.45,49.6,49.45,49.55,2449,0
14,49.5,49.5,49.35,49.5,2457,0
15,49.5,49.5,49.35,49.5,2950,0
16,49.5,49.5,49.35,49.5,1734,0
17,49.45,49.5,49.45,49.5,1037,0
18,49.25,49.5,49.15,49.45,8340,0
19,49.3,49.3,49.05,49.25,15597,0
20,49.3,49.3,49.05,49.3,3767,0
21,49.35,49.45,49.1,49.3,13445,0
22,49.25,49.45,49.25,49.4,3898,0
23,49.05,49.3,49.05,49.3,7746,0
24,49.15,49.15,49,49.15,7004,0
25,49.2,49.2,49.15,49.15,1205,0
26,49.4,49.4,49.05,49.05,2321,0
27,49.4,49.45,49.25,49.35,2588,0
28,49.4,49.45,49.3,49.4,3265,0
29,49.45,49.45,49.35,49.4,3408,0
30,49.45,49.45,49.35,49.4,5457,0
31,49.4,49.45,49.4,49.45,1268,0
32,49.45,49.45,49.4,49.4,2813,0
33,49.4,49.45,49.4,49.45,4659,0
34,49.4,49.45,49.3,49.4,1776,0
35,49.45,49.45,49.4,49.4,1145,0
36,49.4,49.45,49.35,49.45,3279,0
37,49.4,49.4,49.35,49.4,2951,0
38,49.4,49.45,49.35,49.35,5478,0
39,49.5,49.5,49.35,49.35,5125,0
40,49.6,49.65,49.45,49.5,2807,0
41,49.65,49.65,49.6,49.65,1355,0
42,49.65,49.65,49.55,49.6,29257,0
43,49.75,49.75,49.55,49.65,3062,0
44,49.65,49.7,49.65,49.7,1739,0
45,49.65,49.7,49.65,49.7,2124,0
46,49.65,49.7,49.6,49.7,1501,0
47,50.15,50.15,49.65,49.7,24214,0
48,50.3,50.35,50,50,8717,0
49,50.45,50.45,50.25,50.3,7382,0
50,50.35,50.5,50.3,50.45,2798,0
51,50.3,50.4,50.25,50.35,4150,0
52,50.2,50.3,50.2,50.25,9885,0
53,50.1,50.3,50.05,50.3,10525,0
54,50.1,50.3,50.1,50.1,3087,0
55,49.95,50.2,49.55,50.1,7744,0
56,49.8,49.9,49.55,49.8,3237,0
57,49.8,49.8,49.75,49.8,1000,0
58,49.95,49.95,49.8,49.8,1041,0
59,49.95,49.95,49.9,49.95,3815,0
60,49.95,49.95,49.9,49.9,3401,0
61,49.95,49.95,49.9,49.95,1874,0
62,49.95,49.95,49.9,49.95,1240,0
63,49.95,49.95,49.95,49.95,1105,0
64,49.95,49.95,49.85,49.95,1724,0
65,49.9,49.95,49.8,49.95,1169,0
66,49.9,49.9,49.9,49.9,895,0
67,49.9,49.95,49.9,49.9,968,0
68,49.95,49.95,49.9,49.9,854,0
69,49.95,49.95,49.9,49.95,1612,0
70,49.9,49.95,49.85,49.95,1119,0
71,49.95,49.95,49.85,49.85,1177,0
72,49.95,49.95,49.95,49.95,862,0
73,49.95,49.95,49.85,49.95,897,0
74,49.95,49.95,49.85,49.95,1302,0
75,49.95,49.95,49.95,49.95,2122,0
76,49.9,49.95,49.9,49.95,1021,0
77,49.9,49.9,49.85,49.9,1052,0
78,49.9,49.9,49.9,49.9,938,0
79,49.95,49.95,49.9,49.9,2615,0
80,49.95,49.95,49.95,49.95,953,0
81,49.95,49.95,49.95,49.95,428,0
82,49.95,49.95,49.95,49.95,249,0
83,49.95,49.95,49.95,49.95,941,0
84,49.9,50,49.9,50,406,0
