EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,197.55,197.9,196.35,196.35,98320,0
1,197.5,197.8,197.1,197.6,58050,0
2,197.7,197.75,197.15,197.45,38892,0
3,198.15,198.3,197.55,197.7,116744,0
4,196.5,198.25,196.5,198.25,132351,0
5,195.95,196.8,195.75,196.45,109968,0
6,196.15,196.2,195.35,195.8,105863,0
7,195.3,196.05,195.3,196.05,102801,0
8,195.95,196.1,195.25,195.35,53699,0
9,196.3,196.45,195.95,196.05,35285,0
10,195.8,196.2,195.75,196.2,74258,0
11,195.5,195.9,195.4,195.9,39032,0
12,195.65,195.7,195.3,195.5,49748,0
13,195.05,195.75,194.75,195.75,100499,0
14,195.35,195.55,195,195.15,31544,0
15,194.9,195.4,194.75,195.35,32035,0
16,194.7,194.95,193.85,194.9,106008,0
17,195.2,195.25,194.7,194.85,62760,0
18,195.4,195.5,195.1,195.2,60622,0
19,195.6,195.75,195.35,195.4,37951,0
20,195.1,195.6,194.9,195.6,101896,0
21,195.35,195.6,194.9,195.1,52461,0
22,195.1,195.4,194.9,195.35,34534,0
23,195.3,195.4,194.9,195.15,29352,0
24,195.1,195.45,194.95,195.45,18182,0
25,195.3,195.5,195.15,195.15,44336,0
26,195.05,195.35,195,195.35,41217,0
27,195.3,195.45,195,195.05,27312,0
28,194.95,195.5,194.95,195.4,48673,0
29,195,195.2,194.2,194.95,149898,0
30,194.9,195,194.75,194.95,24409,0
31,194.8,194.95,194.7,194.85,14823,0
32,194.7,195,194.7,194.75,16727,0
33,195.15,195.15,194.6,194.7,61890,0
34,194.8,195.4,194.55,195.1,57416,0
35,194.7,194.85,194.65,194.7,6783,0
36,195.1,195.25,194.7,194.75,9220,0
37,195,195.1,194.8,195.1,11168,0
38,194.7,195,194.6,194.95,13673,0
39,194.5,194.6,194.4,194.6,21088,0
40,194.4,194.5,194.15,194.4,27160,0
41,194.25,194.45,194.25,194.45,13384,0
42,193.9,194.35,193.75,194.25,88955,0
43,194.05,194.05,193.75,193.95,29369,0
44,193.8,194.1,193.7,194.05,35137,0
45,193.55,193.75,193.45,193.6,62731,0
46,193.9,193.9,193.5,193.55,23609,0
47,193.9,193.95,193.75,193.9,17029,0
48,194,194,193.8,193.85,11580,0
49,194.25,194.25,193.95,193.95,30223,0
50,194,194.2,193.85,194.1,13381,0
51,194,194,193.85,194,5335,0
52,194.05,194.05,193.85,194,16821,0
53,193.8,194.1,193.65,194.1,25808,0
54,193.3,193.9,193.3,193.9,50795,0
55,193.25,193.3,193.1,193.3,32082,0
56,193.2,193.3,193,193.1,94148,0
57,193.65,193.9,193.2,193.2,45641,0
58,193.9,194.1,193.55,193.6,62405,0
59,193.85,193.95,193.65,193.9,23739,0
60,193.45,193.85,193.25,193.85,68278,0
61,193.4,193.7,193.35,193.45,22306,0
62,193.55,193.55,193.35,193.45,38791,0
63,193.25,193.65,193.2,193.55,23742,0
64,193.1,193.2,192.75,193.1,56586,0
65,192.9,193.35,192.8,193.1,38553,0
66,192.75,192.9,192.5,192.9,56392,0
67,192.8,192.9,192.5,192.75,30648,0
68,193,193,192.65,192.8,22234,0
69,192.8,193.15,192.8,193,24595,0
70,192.95,193,192.75,192.9,11440,0
71,192.7,192.95,192.5,192.95,43570,0
72,192.75,192.75,192.55,192.7,18395,0
73,192.95,193.1,192.65,192.65,34890,0
74,192.9,193.1,192.85,193,17381,0
75,193.05,193.3,192.9,192.9,16719,0
76,192.85,193.05,192.7,193.05,22800,0
77,193,193,192.8,192.85,17405,0
78,193.3,193.3,192.9,192.9,16714,0
79,193.15,193.35,193.1,193.2,17648,0
80,193.5,193.55,193,193.15,43305,0
81,193.4,193.6,193.25,193.5,25918,0
82,193.3,193.5,193.25,193.3,12675,0
83,193.3,193.4,193.05,193.3,18660,0
84,192.9,193.2,192.9,193.15,15818,0
