EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,84.7,84.8,84.5,84.8,4042,0
1,84.8,84.8,84.65,84.7,2428,0
2,85.1,85.15,84.8,84.8,2281,0
3,85.4,85.4,84.85,84.85,1886,0
4,85.65,85.65,85.4,85.45,2655,0
5,85.5,85.55,85.45,85.5,1755,0
6,85.3,85.4,85.25,85.4,1297,0
7,85.2,85.25,85.2,85.25,1080,0
8,85.3,85.3,85.2,85.2,220,0
9,85.3,85.3,85.25,85.3,263,0
10,85,85.05,84.9,85.05,459,0
11,84.85,85,84.85,85,160,0
12,84.8,84.9,84.8,84.85,657,0
13,84.6,84.6,84.5,84.6,8191,0
14,84.75,84.75,84.6,84.75,202,0
15,84.6,84.75,84.6,84.6,530,0
16,84.6,84.75,84.6,84.6,1050,0
17,84.6,84.6,84.6,84.6,510,0
18,84.65,84.65,84.4,84.6,1722,0
19,84.6,84.7,84.6,84.7,268,0
20,84.65,84.65,84.6,84.65,1214,0
21,85.05,85.4,84.75,84.75,7375,0
22,84.95,85.1,84.65,85.05,6827,0
23,84.8,84.95,84.8,84.95,975,0
24,84.95,85,84.95,85,101,0
25,84.85,84.95,84.85,84.95,594,0
26,85.1,85.1,84.95,84.95,765,0
27,85,85.1,85,85.1,708,0
28,85,85.15,85,85.1,260,0
29,85.15,85.15,85,85,600,0
30,85,85.1,84.95,84.95,218,0
31,85.1,85.15,85.1,85.15,870,0
32,85.15,85.15,85.05,85.15,439,0
33,85,85.1,84.95,85.1,1481,0
34,84.9,84.9,84.9,84.9,500,0
35,84.9,84.95,84.9,84.9,452,0
36,84.75,84.85,84.75,84.85,461,0
37,84.65,84.75,84.6,84.65,1043,0
38,84.85,84.9,84.8,84.8,1033,0
39,84.95,84.95,84.8,84.8,446,0
40,84.95,84.95,84.8,84.8,335,0
41,85,85,84.85,84.95,799,0
42,84.95,85,84.95,85,479,0
43,84.9,84.95,84.85,84.95,325,0
44,84.85,84.95,84.85,84.85,300,0
45,84.85,84.9,84.85,84.85,261,0
46,84.85,84.95,84.85,84.95,377,0
47,84.85,84.95,84.8,84.85,329,0
48,84.85,85,84.85,84.85,532,0
49,84.8,84.85,84.8,84.85,180,0
50,84.8,84.85,84.8,84.85,1210,0
51,84.75,84.9,84.75,84.8,550,0
52,84.65,84.85,84.65,84.85,481,0
53,84.65,84.65,84.65,84.65,300,0
54,84.8,84.8,84.65,84.65,251,0
55,84.8,84.8,84.65,84.7,681,0
56,84.7,84.7,84.7,84.7,21,0
57,84.85,84.85,84.85,84.85,110,0
58,84.4,84.8,84.4,84.7,2637,0
59,84.25,84.5,84.25,84.45,2733,0
60,84.3,84.3,84.2,84.2,1140,0
61,84.15,84.25,84.15,84.2,2469,0
62,84.1,84.2,84.1,84.1,421,0
63,84.1,84.1,84.05,84.1,1011,0
64,84.1,84.1,84.1,84.1,15,0
65,84.15,84.2,84.1,84.1,1312,0
66,84.1,84.2,84.1,84.2,644,0
67,84.2,84.2,84.1,84.1,446,0
68,84.05,84.1,84.05,84.1,585,0
70,84.1,84.1,84.05,84.05,269,0
71,84.05,84.1,84.05,84.1,200,0
72,84.05,84.05,84.05,84.05,224,0
73,83.8,84,83.8,84,4034,0
74,84,84,84,84,251,0
75,83.95,83.95,83.9,83.9,123,0
76,83.95,83.95,83.95,83.95,5,0
77,84,84,83.9,83.9,27,0
78,84,84,84,84,1387,0
79,84.05,84.05,84,84,190,0
80,84.2,84.2,84.05,84.05,1092,0
82,84.3,84.3,84.2,84.2,1250,0
83,84.3,84.35,84.3,84.35,100,0
