EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317620,1224,1224,1224,1224,22,0
1,1221.9,1221.9,1221.9,1221.9,41,0
2,1224.3,1224.3,1224.3,1224.3,2,0
4,1222.05,1222.05,1222.05,1222.05,32,0
5,1224.75,1224.75,1222.85,1224.75,82,0
6,1222.9,1224.1,1222.9,1224.1,235,0
9,1222.6,1223.7,1222.5,1222.5,84,0
11,1221.7,1223,1221.7,1222.75,55,0
14,1220.05,1221,1220.05,1221,7,0
16,1220.15,1220.15,1220.15,1220.15,1,0
18,1219,1220,1219,1220,16,0
19,1221,1221,1219,1219,34,0
20,1221.15,1221.15,1221.15,1221.15,1,0
21,1219.25,1220.5,1219.25,1220.5,21,0
22,1220.45,1220.85,1218,1218,113,0
23,1221.75,1221.75,1221.55,1221.55,29,0
24,1220.5,1220.5,1220.5,1220.5,20,0
25,1220.5,1220.5,1220.5,1220.5,34,0
26,1220,1220.45,1220,1220.45,12,0
27,1219.05,1219.05,1215.65,1215.65,32,0
28,1220.5,1220.5,1220,1220,26,0
29,1217.25,1217.25,1217.25,1217.25,1,0
30,1217,1217,1214.05,1214.05,7,0
34,1217.6,1217.6,1217,1217,60,0
41,1218.5,1218.5,1218.5,1218.5,6,0
42,1215,1215,1215,1215,20,0
46,1216.75,1216.75,1213.75,1213.75,33,0
47,1216.75,1216.75,1216.75,1216.75,29,0
51,1220,1220,1220,1220,3,0
52,1220,1220,1220,1220,7,0
54,1219.25,1219.25,1219.25,1219.25,20,0
55,1221,1221,1221,1221,313,0
58,1222,1222,1222,1222,16,0
59,1221,1221,1221,1221,1,0
60,1225,1225,1223.9,1223.9,521,0
61,1225,1225,1225,1225,35,0
62,1221.65,1221.65,1221.65,1221.65,450,0
67,1221.95,1221.95,1221.95,1221.95,1,0
69,1222,1222,1221.95,1221.95,11,0
71,1222,1222,1222,1222,3,0
73,1222.05,1223.25,1222,1222,23,0
74,1221,1223.3,1221,1223.3,53,0
78,1221.5,1221.5,1221.5,1221.5,4,0
