EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317620,201.1,201.45,201.1,201.1,529,0
1,202.3,202.3,202,202,58,0
3,206,206.9,202.85,202.85,502,0
4,206,206.05,206,206.05,749,0
6,201.15,201.15,201.15,201.15,5,0
9,201.5,201.5,201.15,201.2,43,0
10,201.5,201.5,201.5,201.5,12,0
11,202,205.5,202,205.5,562,0
12,202.8,202.8,202.8,202.8,25,0
14,202.5,202.5,202.5,202.5,100,0
15,202.05,202.05,201.65,201.65,289,0
18,202.05,202.05,202.05,202.05,14,0
21,202.05,202.05,202.05,202.05,4,0
23,202.55,202.55,202.55,202.55,20,0
27,203.05,203.05,203,203,5,0
28,203,203.05,203,203,267,0
30,202.9,202.9,202.9,202.9,5,0
31,203.05,203.05,203,203,3,0
32,203,203,203,203,25,0
33,203,203,203,203,7,0
34,203,203,203,203,33,0
36,203,203,203,203,89,0
38,203,203,203,203,1528,0
39,203,203,203,203,3574,0
40,203,203,203,203,26,0
41,203,203,203,203,55,0
42,203,205,203,205,233,0
44,203.05,203.05,203.05,203.05,5,0
45,202.95,202.95,202.9,202.95,46,0
46,203.05,203.05,203.05,203.05,1,0
48,202.9,202.9,202.9,202.9,20,0
49,202.9,202.9,202.9,202.9,19,0
50,202.35,202.35,202.25,202.25,13,0
53,202,202,202,202,315,0
54,201.6,201.6,201.6,201.6,350,0
55,201.5,201.6,201.5,201.6,509,0
56,201.5,201.5,201.5,201.5,178,0
57,201.5,201.5,201.5,201.5,341,0
58,201.2,201.2,201.2,201.2,100,0
59,201,201.1,201,201.1,3597,0
60,201,201.05,201,201,5150,0
61,200.35,200.75,200.35,200.7,157,0
62,200.65,200.65,200.65,200.65,77,0
63,200.65,200.65,200.6,200.6,76,0
65,201.05,201.05,201.05,201.05,2,0
67,200.6,200.6,200.6,200.6,4,0
68,201.1,201.1,201,201,113,0
69,200.95,200.95,200.9,200.9,28,0
71,200.65,200.65,200.65,200.65,166,0
74,200.65,200.65,200.65,200.65,24,0
75,200.55,200.55,200.55,200.55,8,0
77,200.55,200.55,200.55,200.55,53,0
78,200.55,200.55,200.55,200.55,126,0
79,200.7,200.7,200.65,200.65,44,0
81,201,201,201,201,102,0
83,201,201,201,201,113,0
