EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,636.9,639,635,635,9,0
1,637.05,637.05,636.25,636.25,15,0
2,638.5,638.5,637,637,14,0
3,641.75,641.75,639,639,15,0
5,643.55,643.55,643.55,643.55,4,0
6,642,642.25,642,642.25,5236,0
7,643.25,643.25,642,642.95,221,0
10,641.95,642.6,641.95,642.6,243,0
11,641.45,641.55,641.45,641.55,26,0
12,642.9,642.9,641.45,641.45,662,0
13,644.95,644.95,644.95,644.95,5,0
14,644.95,644.95,644.95,644.95,2,0
17,642.65,644.95,642.65,644.95,263,0
19,643.4,643.4,643.4,643.4,11,0
21,643.15,643.25,642.6,642.6,143,0
22,644.5,644.5,643.25,643.25,64,0
23,643,646.7,642.55,644.5,1049,0
24,642.45,643,642.45,643,19,0
25,642.3,642.7,642.3,642.7,77,0
26,641.55,642.25,641.5,642.25,86,0
27,641.65,641.65,641.65,641.65,11,0
28,641.7,641.7,641.7,641.7,13,0
29,641.9,642.2,641.7,641.7,20,0
30,641.2,641.95,641.2,641.95,32,0
31,641,641.2,640.85,641.2,140,0
32,643.95,643.95,640.7,640.7,48,0
33,643.2,645.95,643,645.95,304,0
34,646.65,646.65,643.05,644,294,0
35,646.35,647.15,646.35,646.65,78,0
36,644.35,644.35,643.2,644.1,188,0
37,645,645,640.6,643,320,0
38,644.4,645,643.4,645,540,0
39,644.15,644.2,644.15,644.2,68,0
40,643.85,644.15,643.85,644.1,130,0
41,642.4,643.8,640,643.8,174,0
42,642.8,643,642.8,643,78,0
45,640.65,640.65,640.65,640.65,7,0
46,641.85,641.85,641.85,641.85,7,0
47,642.5,642.5,642.5,642.5,12,0
48,643,643,642.5,642.5,24,0
49,642.95,643,642.9,643,148,0
50,644.6,644.6,642.85,642.95,445,0
51,641.45,644.55,641.45,644.55,70,0
52,642.2,643.8,642.2,643.8,28,0
53,643.35,643.75,643.35,643.75,91,0
54,643.4,643.4,643.4,643.4,9,0
55,643.85,643.85,642.8,643.4,101,0
56,644.6,644.6,643.4,643.4,25,0
57,646.7,646.7,645.3,645.3,47,0
58,644.3,644.9,642.8,644.9,266,0
59,643.95,643.95,643.95,643.95,28,0
60,643.9,643.9,643,643,13,0
61,644.4,644.4,642.8,644.4,31,0
62,643.35,644.35,643.35,644.35,165,0
63,644.5,644.95,643.95,643.95,79,0
64,644.95,646,644.5,644.7,135,0
65,645.9,645.9,645.9,645.9,10,0
66,644.5,645.9,642.7,645.9,91,0
67,644.15,644.6,643.5,643.5,74,0
68,644.4,644.4,644.4,644.4,8,0
69,644.95,644.95,644.4,644.4,37,0
70,645.65,645.85,644.95,644.95,145,0
71,645.1,645.65,645.1,645.65,34,0
72,645.5,645.85,645.45,645.85,58,0
73,645.3,645.3,645.3,645.3,34,0
74,645.25,645.65,645.25,645.3,28,0
75,645.3,645.3,645.3,645.3,8,0
76,645.85,645.85,643.75,645.35,34,0
77,646.2,648.15,644.75,645.9,340,0
78,646.2,646.2,646.2,646.2,9,0
79,646.2,646.25,646,646,25,0
80,644.7,646.2,640.55,640.55,584,0
81,645,645.5,644.15,645.5,30,0
82,644.2,645.1,644.2,645.05,88,0
83,644.5,644.5,644.2,644.5,67,0
84,643,644.5,643,644.25,189,0
