EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,233.6,233.6,233.6,233.6,60,0
1,233.5,233.5,233.5,233.5,5,0
3,233.5,233.5,233.5,233.5,10,0
5,233.6,233.6,233.6,233.6,12,0
6,233.5,233.7,233.5,233.7,24,0
10,233.5,233.5,233.5,233.5,4,0
12,233.5,233.5,233.5,233.5,2,0
13,233,233,233,233,97,0
16,233,233,233,233,19,0
17,233.25,233.25,233.2,233.2,172,0
18,233.65,233.65,233.65,233.65,1,0
19,233.35,233.35,233.35,233.35,1,0
20,233.25,233.25,233.25,233.25,16,0
21,233.7,233.7,233.7,233.7,20,0
23,233.75,233.75,233.7,233.7,110,0
25,233.7,233.7,233.7,233.7,50,0
26,234.1,234.1,234.1,234.1,25,0
27,234.15,234.15,234.15,234.15,15,0
29,233.7,233.7,233.7,233.7,262,0
31,235,235,234.5,234.5,478,0
35,236.3,236.3,236.3,236.3,10,0
36,236.3,236.3,236.3,236.3,1,0
37,235.6,235.95,235.6,235.85,74,0
38,234.95,235.5,234.95,235.5,242,0
39,234.85,235,234.65,235,38,0
40,234.5,234.65,234.5,234.65,53,0
41,234.5,234.5,234.5,234.5,26,0
42,234.1,234.5,234.1,234.5,55,0
43,234.3,234.3,234.1,234.1,29,0
44,234,234.15,234,234.15,66,0
45,234,234.2,234,234,65,0
46,234.15,234.15,234.15,234.15,59,0
47,234,234.15,234,234.15,45,0
48,233.8,233.9,233.8,233.85,69,0
49,233.45,233.7,233.05,233.7,161,0
51,233.2,233.2,233.2,233.2,55,0
52,233.6,233.6,233.25,233.25,136,0
53,233.4,233.5,233.4,233.5,22,0
54,233.4,233.55,233.4,233.55,61,0
55,233.25,233.3,233.25,233.3,37,0
56,233.05,233.05,233.05,233.05,29,0
60,233.55,233.55,233.55,233.55,49,0
62,233.25,233.25,233.1,233.1,70,0
63,233.4,233.4,233.4,233.4,20,0
65,233.45,233.45,233.45,233.45,88,0
66,233.45,233.45,233.45,233.45,2,0
67,233.5,233.5,233.5,233.5,25,0
68,233,233,233,233,328,0
69,233,233,233,233,140,0
70,233,233,233,233,301,0
80,234.2,234.2,233.95,233.95,543,0
