EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,96.3,97.35,96.3,96.9,115,0
1,96.9,96.9,96.9,96.9,143,0
2,97.35,97.35,97,97,4,0
3,97.3,97.35,97.3,97.35,204,0
6,96.9,97,96.9,97,59,0
7,96.9,96.9,96.9,96.9,441,0
12,96.85,96.85,96.85,96.85,300,0
14,96.45,96.45,96.45,96.45,224,0
15,96.25,96.25,96.25,96.25,191,0
16,96,96.2,96,96.2,92,0
17,96.05,96.05,96.05,96.05,2,0
18,96,96.05,96,96,79,0
19,96.1,96.1,96.05,96.05,519,0
20,96.05,96.05,96.05,96.05,70,0
21,96.25,96.25,96.25,96.25,159,0
22,96.45,97,96.4,96.4,2151,0
23,96.3,96.95,96.3,96.6,2792,0
24,96.7,96.85,96.3,96.3,1312,0
25,96.5,96.8,96.5,96.5,1218,0
26,96.6,96.7,96.3,96.7,1154,0
27,96.55,96.6,96.35,96.4,912,0
28,96.55,96.6,96.35,96.35,261,0
29,96.7,96.7,96.7,96.7,1,0
30,96.35,96.35,96.35,96.35,25,0
32,96.5,96.75,96.5,96.75,301,0
34,96.6,96.6,96.5,96.5,145,0
35,96.5,96.5,96.5,96.5,1,0
37,96.5,96.5,96.5,96.5,10,0
38,97.25,97.3,96.85,96.85,995,0
39,97.25,97.25,97.25,97.25,220,0
40,97.5,97.5,97.5,97.5,542,0
43,97.2,97.2,97.2,97.2,31,0
44,97.35,97.35,97.35,97.35,100,0
46,97.8,97.8,97.2,97.2,1250,0
47,97.05,97.2,97.05,97.2,600,0
49,97.8,97.8,97.8,97.8,100,0
50,97.75,97.75,97.2,97.2,168,0
51,97.9,97.9,97.8,97.8,200,0
52,97.75,97.75,97.75,97.75,1,0
53,97.8,97.8,97.8,97.8,80,0
54,98,98.2,97.95,97.95,161,0
55,97.8,97.95,97.8,97.95,558,0
56,97.65,97.65,97.65,97.65,20,0
57,97.5,97.65,97.5,97.65,176,0
60,97.8,97.8,97.8,97.8,1,0
63,97.55,97.55,97.55,97.55,50,0
64,97.5,97.5,97.5,97.5,10,0
65,97.25,97.8,97.25,97.8,135,0
66,97.75,97.75,97.2,97.5,502,0
68,97.5,97.5,97.5,97.5,560,0
69,97.5,97.5,97.5,97.5,859,0
70,97.5,97.5,97.5,97.5,81,0
77,97.2,97.2,97.2,97.2,100,0
78,96.55,97.2,96.5,97.2,3258,0
79,96.4,96.6,96.4,96.6,2803,0
80,96,96.3,96,96.3,903,0
81,96.1,96.1,96.1,96.1,700,0
82,95.85,96.1,95.85,96.1,290,0
83,95.5,95.5,95.5,95.5,2450,0
