EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,1121.4,1122,1115.2,1117,7165,0
1,1119.5,1122,1117.95,1121.95,4889,0
2,1111.45,1118.3,1111.4,1116.65,8886,0
3,1115.05,1116.45,1111.9,1111.9,3579,0
4,1117.2,1118,1114.15,1115.2,4105,0
5,1115.65,1117.25,1114.15,1116.1,3990,0
6,1113.05,1116.2,1113,1116,5134,0
7,1113.35,1113.4,1112.6,1112.6,1589,0
8,1115.3,1118.15,1113.15,1113.2,7574,0
9,1115.35,1115.35,1114.35,1114.6,1437,0
10,1113.55,1115.35,1113,1115.35,3144,0
11,1111.7,1113.95,1111.25,1113.95,3807,0
12,1109.55,1112.05,1109.25,1112,4731,0
13,1107,1109.55,1105.65,1109.55,5382,0
14,1105.6,1107,1105.6,1107,2223,0
15,1104.9,1106.1,1102.55,1106.05,6160,0
16,1105.15,1105.55,1099.2,1104,14601,0
17,1107.45,1108.65,1106.05,1106.9,16901,0
18,1106.5,1107.9,1106.35,1107.55,1655,0
19,1105.4,1106.8,1103.25,1106.8,2275,0
20,1106.8,1107.85,1105.75,1105.75,4115,0
21,1103.6,1106.2,1103.6,1106.2,2578,0
22,1100.25,1104,1100.25,1103.6,6558,0
23,1100.55,1103.15,1099.2,1100.7,6768,0
24,1105,1105,1102,1102.55,5818,0
25,1107,1107.7,1104.7,1105.85,5088,0
26,1105.95,1107.2,1105.55,1107.2,1828,0
27,1106.45,1106.5,1105.35,1105.55,567,0
28,1109.5,1109.5,1106.65,1106.65,4490,0
29,1110.5,1110.5,1108.5,1109.4,3575,0
30,1116.25,1116.65,1110.5,1110.6,7560,0
31,1113.6,1116.55,1112.9,1116.25,4383,0
32,1111.1,1115.3,1111.1,1113.95,3530,0
33,1109.95,1112.2,1108.25,1111.3,1906,0
34,1107.85,1110.3,1107.7,1109.55,3611,0
35,1104,1108,1104,1107.7,5727,0
36,1108.3,1108.75,1103.6,1103.8,5281,0
37,1104.1,1107.5,1104.1,1107.5,6627,0
38,1106.4,1107,1104,1104.1,5876,0
39,1106.25,1107.8,1104.75,1106.35,3225,0
40,1106.75,1107.65,1105,1105.25,5086,0
41,1109.4,1109.6,1105.35,1106.75,3689,0
42,1111.9,1112.15,1109.35,1109.4,10523,0
43,1111,1114.3,1111,1111.9,6989,0
44,1109.15,1110.85,1108.5,1110.65,3708,0
45,1110.35,1110.65,1109.2,1109.2,1251,0
46,1110.7,1111,1110.35,1110.65,275,0
47,1111,1111,1110.5,1110.7,1031,0
48,1110.65,1111,1110.6,1111,345,0
49,1109.4,1111,1109.4,1111,1085,0
50,1109.75,1110,1108.8,1109,1143,0
51,1109.5,1109.9,1108.75,1109.75,902,0
52,1109.05,1109.45,1109.05,1109.4,439,0
53,1107,1109.1,1107,1109.1,388,0
54,1105.5,1107,1105.2,1107,2182,0
55,1106.15,1106.15,1105.8,1105.8,201,0
56,1107.5,1107.5,1106.55,1106.6,716,0
57,1105.55,1109,1105.55,1107.5,2036,0
58,1107.6,1109.45,1105.2,1105.55,2968,0
59,1107.05,1108.15,1106,1107.6,1581,0
60,1106.05,1107.45,1105.85,1106.8,879,0
61,1107.1,1107.15,1105.05,1106.05,1133,0
62,1106,1106.6,1105.35,1106.6,568,0
63,1105.75,1106,1105,1105.75,1453,0
64,1105.5,1105.8,1105,1105.6,950,0
65,1105.25,1105.9,1105.25,1105.85,389,0
66,1105.9,1106.5,1105.85,1105.9,882,0
67,1105.35,1105.9,1105.25,1105.85,1125,0
68,1105.5,1105.5,1105,1105,544,0
69,1106.45,1106.45,1105.1,1105.15,644,0
70,1106.1,1106.35,1106.1,1106.25,514,0
71,1107.55,1107.55,1104.75,1106.45,3344,0
72,1109.5,1110.05,1107.25,1107.25,6320,0
73,1107.35,1110.8,1107.3,1109.75,6276,0
74,1106.05,1107.1,1105.95,1107.1,1362,0
75,1107.25,1107.25,1106.05,1106.55,1149,0
76,1101.8,1107.15,1101.8,1107.15,8956,0
77,1103.05,1104.15,1101,1101.9,12259,0
78,1105,1106.35,1103.05,1103.2,4148,0
79,1103.1,1105.95,1103,1105.65,4544,0
80,1104.35,1104.55,1103,1103.2,1110,0
81,1103.35,1104.55,1102.6,1104.35,1519,0
82,1103.8,1104,1103.45,1103.75,679,0
83,1104.25,1104.35,1103.5,1103.8,421,0
84,1105.25,1105.95,1104.75,1104.75,498,0
