EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317860,122.35,122.35,122.35,122.35,65,0
2,122.65,122.65,122.45,122.45,132,0
3,122.6,122.6,122.6,122.6,201,0
4,122.65,122.65,122.65,122.65,275,0
5,122.65,122.65,122.65,122.65,16,0
9,122.65,122.65,122.65,122.65,100,0
10,122.65,122.65,122.65,122.65,13,0
12,123.25,123.25,123,123,314,0
13,123.75,123.75,123.55,123.55,84,0
15,123.9,123.9,123.75,123.75,72,0
16,123.75,123.85,123.75,123.85,78,0
17,124.2,124.25,124.2,124.25,63,0
18,124.3,124.35,124.25,124.25,225,0
19,123.7,123.7,123.7,123.7,5,0
21,123.7,123.7,123.7,123.7,15,0
22,123.65,123.65,123.65,123.65,5,0
24,123.7,123.7,123.7,123.7,1,0
27,123.5,123.65,123.5,123.65,87,0
28,123.5,123.5,123.5,123.5,2,0
29,123.7,123.7,123.7,123.7,200,0
31,123.3,123.5,123.3,123.5,229,0
32,123.25,123.25,123.25,123.25,8,0
36,123.25,123.25,123.25,123.25,3,0
37,123.1,123.3,123.1,123.3,136,0
39,123.5,123.5,123.05,123.05,242,0
41,123.45,123.45,123.45,123.45,38,0
45,123.3,123.3,123.3,123.3,25,0
56,124,124,123.5,123.5,300,0
60,123.45,123.45,123.45,123.45,58,0
71,123.6,123.6,123.55,123.55,21,0
72,123.6,123.6,123.5,123.5,211,0
73,123.75,123.75,123.75,123.75,20,0
75,123.6,123.6,123.6,123.6,20,0
76,123.6,123.6,123.6,123.6,25,0
78,123.5,123.6,123.5,123.6,104,0
