EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,567,567,566,566,63,0
1,566.7,566.7,566.2,566.6,25269,0
2,567,567.8,567,567.4,1964,0
3,568.1,568.1,567,567,2327,0
4,568.1,569.35,568,568.45,1835,0
5,569,569,567.5,568.4,858,0
6,569.2,569.25,568.15,569,25666,0
7,569.2,569.35,568.85,568.85,13608,0
8,569,569.35,568.1,568.1,1238,0
9,569,569.5,569,569,948,0
10,570.5,570.5,569.5,569.5,883,0
11,570.7,570.7,570,570.45,187,0
12,570.45,570.7,570.05,570.7,244,0
13,571.1,571.75,570.7,570.85,13439,0
14,571.35,571.65,570.45,571,25891,0
15,570.8,571.35,570.75,571.35,743,0
16,571.65,571.75,570.25,570.7,523,0
17,571.75,572.4,571.25,571.65,1096,0
18,571.4,571.9,571.4,571.55,745,0
19,572.6,572.6,571.3,571.3,465,0
20,572.25,572.65,571.5,571.5,25370,0
21,572.8,572.8,572.25,572.6,12718,0
22,572.9,573,572.35,572.85,1524,0
23,573,573,573,573,1139,0
24,572.95,572.95,572.95,572.95,101,0
25,572.65,573,572.25,572.9,1115,0
26,571,573,571,572.6,47149,0
27,572.1,572.2,571.15,571.15,111,0
28,572.35,572.4,571.95,571.95,570,0
29,572.4,572.4,572.4,572.4,1,0
30,572.6,573,572.4,572.5,26978,0
31,572.75,572.9,572.2,572.6,12769,0
32,573.95,574,572.75,572.75,832,0
33,572.4,573.95,572.4,573.9,462,0
34,572.5,573,572.5,572.95,41526,0
35,572.7,572.95,572.25,572.95,105,0
36,572.9,572.9,572.35,572.75,412,0
37,572.95,572.95,572.55,572.55,519,0
38,572.85,572.95,572.55,572.55,129,0
39,572.9,572.9,572.65,572.9,146,0
40,572.75,573,572.7,572.7,39214,0
41,571.8,572.85,570.6,572.75,10046,0
42,571.6,571.6,571.1,571.1,72,0
43,571.75,571.75,571.2,571.2,133,0
44,571.8,571.95,571.4,571.4,414,0
45,571.7,571.9,571.6,571.6,479,0
46,571.05,571.9,571.05,571.9,192,0
47,571.1,571.65,571,571.65,25537,0
48,570.65,571.3,570.65,571,239,0
49,571.35,571.5,570.8,570.95,299,0
50,571.55,571.6,571,571.45,657,0
51,571.95,571.95,571.25,571.25,692,0
52,571.6,571.9,571.4,571.4,985,0
53,571.9,572.15,571.55,571.7,1639,0
54,572,572.15,571.85,572.1,1564,0
55,571.45,571.85,571.05,571.4,1135,0
56,571.9,571.9,571.15,571.15,616,0
57,571.9,572,571.5,572,254,0
58,571.6,571.9,571.5,571.55,15086,0
59,572,572,571.6,571.6,800,0
60,572.15,572.15,572,572,264,0
61,572,572,571.7,572,778,0
62,572.5,572.5,571.7,571.7,357,0
63,572.65,572.7,572.5,572.5,352,0
64,572.7,572.7,572.15,572.15,746,0
65,572.85,572.85,572.25,572.3,15874,0
66,571.65,572.8,571.65,572.6,396,0
67,572.5,572.7,571.65,571.65,208,0
68,572.7,572.7,572,572,293,0
69,572.75,572.8,571.95,571.95,129,0
70,572.8,572.8,572.75,572.75,469,0
71,572.6,572.6,572.55,572.6,364,0
72,572.85,572.85,572.6,572.6,443,0
73,572.85,572.85,572.85,572.85,322,0
74,572.95,573,572.75,572.85,499,0
75,571.9,572.95,571,572.75,13066,0
76,571.85,571.85,571.65,571.8,855,0
77,571.9,572,571.6,571.85,416,0
78,571.95,572,571.6,571.7,717,0
79,571.6,571.95,571.6,571.95,723,0
80,572,572.35,571.9,572.15,15969,0
81,571.5,572.25,571.5,571.95,3441,0
82,571.5,571.5,571.35,571.35,779,0
83,572.2,572.35,571.8,571.8,345,0
84,572.2,572.2,572.15,572.15,51,0
