EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,67.9,68,67.6,67.8,43942,0
1,68.25,68.4,68.05,68.05,24153,0
2,68.25,68.4,68.2,68.2,61923,0
3,68.6,68.65,68.3,68.3,69441,0
4,68.5,68.7,68.5,68.55,41859,0
5,68.5,68.65,68.45,68.55,27850,0
6,68.55,68.55,68.45,68.55,41270,0
7,68.5,68.55,68.4,68.55,25243,0
8,68.45,68.55,68.45,68.55,8259,0
9,68.5,68.55,68.45,68.5,14617,0
10,68.35,68.55,68.3,68.5,31624,0
11,68.3,68.4,68.25,68.35,17036,0
12,68.3,68.3,68.1,68.3,30132,0
13,68.2,68.3,68.2,68.3,3955,0
14,68.15,68.25,68.15,68.2,6910,0
15,68.25,68.3,68.25,68.25,23989,0
16,68.15,68.3,68.1,68.25,13320,0
17,68.15,68.2,68.1,68.2,11527,0
18,68.4,68.4,68.1,68.2,26017,0
19,68.35,68.45,68.3,68.4,4406,0
20,68.3,68.3,68.25,68.3,4319,0
21,68.3,68.4,68.25,68.3,8863,0
22,68.35,68.4,68.3,68.35,6462,0
23,68.35,68.4,68.3,68.35,10525,0
24,68.3,68.35,68.25,68.3,3881,0
25,68.3,68.3,68.25,68.25,2231,0
26,68.25,68.4,68.25,68.3,13083,0
27,68.15,68.25,68.15,68.25,15264,0
28,68.2,68.2,68.15,68.2,18661,0
29,68.2,68.25,68.15,68.2,3815,0
30,68.2,68.25,68.15,68.2,21714,0
31,68.15,68.2,68.15,68.2,1861,0
32,68.2,68.25,68.15,68.2,2825,0
33,68.25,68.25,68.2,68.2,2967,0
34,68.2,68.25,68.15,68.25,6331,0
35,68.1,68.25,68.1,68.25,11935,0
36,68.15,68.2,68.15,68.15,10270,0
37,68.15,68.15,68.1,68.1,12526,0
38,68.1,68.15,68.1,68.15,3969,0
39,68,68.1,67.95,68.05,24738,0
40,67.9,68,67.9,68,26283,0
41,68,68,67.9,67.95,14340,0
42,68,68.05,68,68.05,8339,0
43,68,68,67.95,68,1069,0
44,68.05,68.1,68,68,5067,0
45,68.05,68.1,68.05,68.05,7441,0
46,68.1,68.1,68,68.1,13826,0
47,68.1,68.1,68.05,68.05,3617,0
48,68.15,68.15,68.05,68.1,12698,0
49,68.2,68.2,68.1,68.1,5883,0
50,68.2,68.2,68.15,68.15,1361,0
51,68.15,68.25,68.15,68.15,10005,0
52,68.2,68.25,68.2,68.25,3851,0
53,68.2,68.25,68.2,68.25,1356,0
54,68.25,68.25,68.2,68.2,2499,0
55,68.25,68.25,68.2,68.2,3951,0
56,68.05,68.2,68.05,68.2,16916,0
57,68.05,68.1,68,68.05,5623,0
58,68.05,68.1,68,68,28878,0
59,68.05,68.1,68.05,68.1,839,0
60,68.05,68.05,68,68.05,2487,0
61,68.15,68.15,68,68.05,11748,0
62,68.1,68.15,68.05,68.1,4816,0
63,68.05,68.1,68,68.1,6296,0
64,67.95,68,67.95,67.95,17834,0
65,67.8,68,67.8,68,22054,0
66,68,68,67.8,67.9,12607,0
67,67.8,67.9,67.8,67.9,10821,0
68,67.85,67.85,67.75,67.85,22212,0
69,67.8,67.85,67.75,67.85,8792,0
70,67.75,67.8,67.7,67.8,23829,0
71,67.75,67.75,67.7,67.7,14910,0
72,67.75,67.8,67.75,67.75,5733,0
73,67.85,67.85,67.75,67.75,6704,0
74,67.9,67.9,67.85,67.9,2687,0
75,67.9,67.95,67.85,67.9,9713,0
76,67.85,67.85,67.75,67.85,13776,0
77,67.8,67.85,67.8,67.8,7128,0
78,67.8,67.85,67.75,67.8,5612,0
79,67.9,67.9,67.85,67.85,1040,0
80,67.9,67.9,67.85,67.9,1161,0
81,67.95,67.95,67.85,67.85,2718,0
82,67.85,67.9,67.85,67.9,10239,0
83,67.8,67.9,67.8,67.9,10599,0
