EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,564.45,565,563,563.05,10414,0
1,565,566.2,563.85,564.75,10229,0
2,563.75,565,563.1,565,8890,0
3,564.45,564.45,563.6,563.75,3534,0
4,565.8,565.8,563.6,564.4,5060,0
5,566.3,566.4,565.2,565.9,3986,0
6,566.3,566.3,565.45,566,4063,0
7,566.9,566.9,565.85,566,3163,0
8,567.7,567.85,566.4,566.4,5327,0
9,568.6,568.95,567.5,567.6,7898,0
10,568.25,568.8,567.5,568.8,11677,0
11,567.1,568.6,567.1,568.6,4277,0
12,567,567.95,567,567.1,3612,0
13,566.35,567.25,566.25,567.2,4002,0
14,566.75,567,566.1,566.75,3406,0
15,566.5,566.7,566,566.35,3196,0
16,566.5,566.5,565.2,566.4,4687,0
17,567,567.2,566.5,566.8,4761,0
18,567.3,567.45,566.7,567,2973,0
19,567.45,567.95,567,567.5,3538,0
20,567.75,568,567.25,567.5,3146,0
21,568.4,569.9,567.55,567.75,10260,0
22,568,569,567.65,568,2317,0
23,566.9,568,566.9,568,3404,0
24,567.1,567.8,567.1,567.25,1532,0
25,567.05,567.9,567,567.4,1924,0
26,566.6,567.45,566.6,567.45,1728,0
27,566.9,566.9,566.1,566.9,4480,0
28,568,568,566.9,566.9,4756,0
29,568.55,568.9,568,568,2796,0
30,567.9,568.9,567.85,568.8,2017,0
31,567.55,568,567.2,567.85,1218,0
32,567.55,568,567.2,567.2,1355,0
33,567.6,568,567.3,567.45,1008,0
34,567,567.65,567,567.2,5894,0
35,566.25,567.2,566.2,567.2,834,0
36,565.65,566.5,564.8,566.5,5654,0
37,565.25,565.5,565,565.25,1932,0
38,564.75,565.55,564.55,565.2,2130,0
39,563.65,564.5,563.5,564.5,4493,0
40,564,564,563.2,564,6155,0
41,564,564.1,563.55,563.7,2507,0
42,564.5,564.5,563.8,564.4,1379,0
43,565.25,565.3,564.4,564.4,2715,0
44,564.25,565.15,564.25,565,890,0
45,564.45,564.5,564,564,1946,0
46,564.2,564.55,564,564.5,4321,0
47,564,564.2,564,564,390,0
48,564,564,563.65,564,1581,0
49,564.7,564.7,563.55,564,2650,0
50,565.1,565.1,564.25,564.65,1541,0
51,566.15,566.15,565.1,565.1,2525,0
52,565.4,566.1,565.3,565.9,2046,0
53,565.5,565.5,565,565.5,872,0
54,565.55,565.85,565.4,565.7,711,0
55,565.3,565.8,565,565.7,830,0
56,564.35,565.25,564.25,565.25,859,0
57,563.2,564.25,563,564.25,6912,0
58,563.5,564,563.2,563.7,2101,0
59,562.05,563.65,561.9,563.45,8684,0
60,561.55,562.45,561.35,562.45,5700,0
61,561.7,561.7,561.2,561.2,3414,0
62,561.85,562.1,560.95,561.25,9202,0
63,558.75,561.5,558.15,561.5,18088,0
64,558.65,559.7,558,558.95,10152,0
65,551.8,558.65,549.65,558.65,42697,0
66,554.3,554.8,551,551.95,16855,0
67,555.5,556,554.5,554.8,10712,0
68,555.65,555.8,554.95,555.75,4898,0
69,553.05,555.6,552.9,555.6,11900,0
70,553.5,553.8,553.05,553.45,2453,0
71,553.65,553.8,553.45,553.5,3780,0
72,555,555,554,554.1,5116,0
73,554.6,555.3,553.7,555,3894,0
74,555,555.4,554.7,554.7,2508,0
75,555.4,555.4,554.55,554.6,885,0
76,555.5,555.8,555.05,555.45,4265,0
77,555.55,555.55,555.05,555.45,1128,0
78,556.4,556.85,555,555.4,8127,0
79,557.25,557.25,556.55,556.55,3779,0
80,558.2,559.2,557.3,557.5,5732,0
81,557.7,558.75,557.45,558.2,2933,0
82,557.1,557.95,557.1,557.9,1782,0
83,556,557.5,556,557.5,3198,0
84,557.25,557.5,556.1,556.4,3947,0
