EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,470,471.9,470,471.9,317,0
1,468,470.75,467.4,470.75,583,0
2,468.45,468.45,467.85,468.45,116,0
3,468.05,468.5,467.4,467.4,250,0
4,468.5,468.5,468.05,468.15,124,0
5,468.55,468.55,468,468.5,189,0
6,468.5,468.65,468.25,468.55,149,0
7,468.3,469,468.3,469,161,0
8,468.4,469.1,468.4,468.85,717,0
9,467.55,468.95,467.55,468.35,247,0
10,466.25,467.4,466.25,467.4,258,0
11,466.2,467.95,466.2,466.75,827,0
12,466.8,466.8,466.2,466.2,31,0
13,461.9,466.8,461.5,466.2,1293,0
14,462.45,463.4,461.55,461.55,996,0
15,463.1,463.75,462.3,462.3,208,0
16,464.4,464.4,463.45,463.5,42,0
17,463.9,464.4,463,464.35,528,0
18,462.25,463.95,462.25,463.15,896,0
19,462.3,462.75,462.25,462.25,115,0
20,462.6,462.9,462.4,462.7,57,0
21,461.55,462.95,461.55,462.95,257,0
22,462.75,462.95,462.55,462.95,42,0
23,463,463,462.45,462.7,119,0
24,462.5,463,462.5,463,377,0
25,463,463,462.5,462.55,37,0
26,462.95,463,462.5,463,108,0
27,462.75,462.95,462.75,462.95,31,0
28,461.65,463,461.55,462.65,495,0
29,462.95,462.95,462.4,462.4,36,0
30,462.4,462.95,462.4,462.5,67,0
31,463,463,462.5,462.85,352,0
32,462.25,462.45,461.6,462.45,196,0
33,462.8,462.8,461.75,462.2,50,0
34,463,463,462.5,462.95,98,0
35,463,463,463,463,30,0
36,462.6,462.6,462.3,462.5,75,0
37,462,462.55,462,462.55,340,0
38,462,462.8,462,462,393,0
39,462.05,462.65,462.05,462.1,114,0
40,462.05,462.45,462.05,462.45,181,0
41,461.85,462.05,461.05,462.05,745,0
42,461.2,461.3,461.1,461.2,233,0
43,461.6,462,461.2,461.2,118,0
44,461.3,461.95,461.25,461.3,227,0
45,461.3,461.9,461.3,461.3,129,0
46,461.45,461.8,461.2,461.3,415,0
47,461.8,462.15,461.45,461.95,340,0
48,461.25,461.95,461.2,461.45,299,0
49,461.3,461.7,461.2,461.25,235,0
50,460.05,461.35,458.55,461.3,1698,0
51,460.65,460.95,459.15,459.3,344,0
52,459.65,460.95,459.65,460.65,668,0
53,459.8,460.35,459.2,459.65,218,0
54,459.35,460.35,459.1,459.2,535,0
55,460,460.4,459.2,459.75,240,0
56,459.65,460,459.1,460,207,0
57,459.15,459.95,458.5,459.25,853,0
58,458.6,460.1,458.6,459.15,497,0
59,458.65,459.15,458.6,458.85,114,0
60,457.05,458.65,457,458.65,785,0
61,457,457.45,457,457.05,336,0
62,456.05,457.35,456,457,1271,0
63,457,457.15,456.05,456.35,765,0
64,457,457,456.9,457,172,0
65,456.25,457.7,456.1,457.45,890,0
66,457.25,457.25,456.7,456.7,68,0
67,457.25,457.25,457.05,457.25,64,0
68,457.75,457.75,457.25,457.25,80,0
69,457.95,458.2,457.4,458.2,537,0
70,457.95,458.5,457.95,457.95,62,0
71,457.2,458.4,457.15,458.4,565,0
72,457.8,458.1,457.75,457.75,38,0
73,458.15,458.45,458.15,458.45,31,0
74,458.1,458.65,458.1,458.15,304,0
75,457.2,457.95,457.2,457.9,130,0
76,457.1,458,457.1,458,179,0
77,457.55,457.6,457.5,457.5,50,0
78,457.1,458.1,457.1,457.55,556,0
79,457.3,457.5,457.3,457.5,62,0
80,457.45,457.7,457.05,457.3,140,0
81,457,457.9,457,457.05,352,0
82,457.25,457.4,457.25,457.4,55,0
83,457.75,457.85,457.5,457.5,41,0
84,456.5,457.2,456,457.2,1797,0
