EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1530762300,626.55,626.55,626.55,626.55,8,0
1,626,626.9,625,626.9,15526,0
2,627.5,628,625.75,626.5,12502,0
3,625.3,627.65,624.8,627.5,12756,0
4,626,626.9,625.5,625.9,3684,0
5,625.35,626.2,625.25,626,4216,0
6,626.3,627.35,625.6,625.6,14173,0
7,625.8,627.2,625.7,626,10664,0
8,625.75,626.4,625.35,625.8,8954,0
9,626,626.25,625.65,625.65,4404,0
10,624.5,625.85,624.5,625.85,8969,0
11,623.75,624.5,623.5,624.4,7540,0
12,624.05,624.25,623.55,623.95,7675,0
13,624.3,625.05,624,624.3,5791,0
14,623.85,624.15,623.85,624.15,4513,0
15,623.8,624,623.75,624,3604,0
16,622.8,623.75,622.1,623.75,14809,0
17,623.6,623.95,622.35,622.35,1849,0
18,623.55,624,623.5,623.75,2267,0
19,623.5,623.85,623,623.55,1552,0
20,622.75,623.5,622.6,623.5,2750,0
21,623.25,623.25,622.6,623,6659,0
22,624.25,624.25,623.1,623.25,5770,0
23,624,624.35,623.75,624.35,4357,0
24,623.95,624.35,623.75,624,7195,0
25,624.35,624.9,624.15,624.3,2038,0
26,625.5,625.5,624.25,624.35,4226,0
27,625,625.5,624.65,625.45,5060,0
28,625,625.35,624.45,624.85,5831,0
29,625.85,625.85,625.15,625.2,3111,0
30,625.25,626,625,625.7,5589,0
31,624.7,625.25,624.35,625.25,3965,0
32,624.25,624.65,624.25,624.45,1607,0
33,624.05,624.4,623.6,624.2,7909,0
34,624.6,624.6,623.85,624.05,2085,0
35,624.9,624.9,624.05,624.65,1943,0
36,625.05,625.95,625,625,3393,0
37,624.75,625.2,624.65,625.2,8418,0
38,624.25,624.75,624.25,624.75,3751,0
39,624.5,624.6,624.25,624.4,880,0
40,624.75,625.2,624.35,624.5,6231,0
41,624.7,625,624.7,624.75,2079,0
42,625,625,624.8,625,4323,0
43,625.2,625.25,625,625,1464,0
44,625.5,625.6,625.2,625.2,2973,0
45,626.85,626.85,625.1,625.2,5341,0
46,626.85,627.9,626.55,626.9,9686,0
47,629.9,629.9,626.9,626.9,29203,0
48,632.3,632.3,629.8,629.95,63348,0
49,631.85,632.3,631.65,632.1,34406,0
50,631.6,631.95,631.6,631.7,14130,0
51,633.85,633.85,631.5,631.5,42632,0
52,634.5,635,633.55,634,34717,0
53,633.15,634.85,633,634.75,27382,0
54,633.7,634,633.2,633.25,15948,0
55,634.9,635,633.55,633.55,24140,0
56,635.6,636,634.65,634.8,33166,0
57,634.5,635.95,634.5,635.6,22405,0
58,634.45,634.95,634.15,634.5,27018,0
59,634.4,634.5,634,634.35,16341,0
60,634,634.45,633.75,634.1,19537,0
61,634.45,634.5,634,634.1,15222,0
62,634.1,634.6,634.1,634.5,18481,0
63,634.4,634.65,634.1,634.1,7652,0
64,634.75,634.75,634.35,634.35,9481,0
65,633.9,634.75,633.5,634.75,18371,0
66,633.75,634,633.5,634,4533,0
67,634.3,634.5,633.85,634,9909,0
68,634,634.5,633.6,634.5,17449,0
69,634.95,634.95,634.05,634.2,8271,0
70,635,635,634.7,634.7,4068,0
71,634.5,635.2,634.2,635,27674,0
72,634.5,634.95,634.15,634.35,8673,0
73,634.65,635,634.25,634.25,5918,0
74,635,635,634.65,634.65,4509,0
75,634.9,635.2,634.9,635.1,8131,0
76,635,635.2,634.65,634.95,6246,0
77,634.9,635,634.4,635,12996,0
78,634.85,634.95,634.5,634.5,6774,0
79,634.55,634.8,634.25,634.6,2927,0
80,633.75,634.55,633.2,634.55,20336,0
81,634.05,634.05,633.25,633.75,7632,0
82,633.45,634.15,633.25,633.6,6552,0
83,633.25,633.5,633.2,633.25,6614,0
84,633,633.5,632.7,633.5,25187,0
85,632.4,633,632.25,632.95,14505,0
86,632,632.75,632,632.6,12957,0
87,632,632.35,631.2,632,23962,0
88,632.65,632.85,631.25,631.9,11376,0
89,632.5,633,632.45,632.65,5591,0
90,632.1,632.5,632,632.5,5754,0
91,632.05,632.3,632,632.3,2496,0
92,631.7,632.2,631.45,632.2,8364,0
93,631.9,631.9,631.5,631.55,4299,0
94,631.95,632.3,631.55,632,7708,0
95,630.75,631.9,630,631.75,22961,0
96,630.5,630.9,630,630.75,10159,0
97,630.5,631,629.5,630,12517,0
98,629.65,630.75,629.5,630.75,10127,0
99,629.45,630,628.55,629.9,16783,0
100,627.6,629.4,626.75,629.2,33313,0
101,629,629,627.5,627.95,9858,0
102,628.8,629,627.6,628.65,8285,0
103,629.25,629.55,628.8,629.05,7340,0
104,629.8,630.1,628.8,629,9535,0
105,630.35,630.4,629.55,629.65,3608,0
106,629.4,630.2,629,629.95,9552,0
107,629.95,629.95,628.65,629.4,4070,0
108,630.5,630.5,629.6,629.6,6403,0
109,630.2,630.5,629.9,630.5,4800,0
110,630.05,630.25,629.65,630.25,3100,0
