EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,582,582.95,580.45,582.45,4388,0
1,582.6,583,581.95,582,2615,0
2,583.55,585.55,583,583,2545,0
3,584.55,584.55,583.5,583.5,2288,0
4,584,584.6,583.75,583.75,2668,0
5,584.15,584.65,583.05,584,1082,0
6,583.95,584.5,583.5,583.85,950,0
7,583.9,585,583.9,584.25,3497,0
8,584,584.9,583.35,583.35,1079,0
9,585,585,583.1,584.9,2664,0
10,584.7,585,584.15,584.85,1193,0
11,581,584.5,581,584.05,4423,0
12,581.85,582.95,581,581,2025,0
13,581.45,582.5,581.4,581.8,401,0
14,582,582.15,581.6,581.6,401,0
15,579.7,582.2,579.7,582,3172,0
16,580.6,581,580.25,580.4,1373,0
17,582.5,583,581.2,581.35,4000,0
18,582,582,581.55,581.7,660,0
19,581.5,582.2,581,582,767,0
20,580.65,581.5,580.6,581.5,444,0
21,581.15,581.95,580.65,581,594,0
22,581,581.85,581,581.05,893,0
23,581,582,581,581.05,1861,0
24,580.7,581,580.65,581,235,0
25,581.2,581.7,581,581,404,0
26,581,581.65,581,581.65,739,0
27,582,582.5,581.2,581.2,712,0
28,581.75,582,581.3,582,1360,0
29,582,582,581.7,581.7,797,0
30,581.8,582.55,581.8,582.45,151,0
31,582.45,582.95,582,582.1,618,0
32,582.4,583,582.3,582.8,1217,0
33,584.8,584.8,582.4,582.4,4101,0
34,585.45,585.6,584.5,584.8,5206,0
35,585,585.25,584.1,584.4,1110,0
36,585.05,585.2,584.7,585,1767,0
37,585.6,585.6,584.55,584.6,1319,0
38,585.15,585.6,584.5,585.4,2687,0
39,584.3,585,584,585,2205,0
40,584.2,584.65,583.6,584.2,1143,0
41,583.8,584.15,582.7,584,3555,0
42,583.55,583.55,582.45,583,1051,0
43,583,583.6,582.35,582.55,3904,0
44,582.6,583.6,582.4,583,4287,0
45,582.5,582.8,582,582.8,760,0
46,582.6,583.5,582.6,582.95,1561,0
47,582.75,583.4,582.7,583.05,2013,0
48,582.95,583.5,582.8,583,775,0
49,583,583.5,582.9,582.9,1792,0
50,583.95,584.65,583.4,583.4,2586,0
51,583.9,583.95,583.35,583.95,1761,0
52,583.35,584.2,583.35,583.7,1066,0
53,584,584.2,583.95,584,542,0
54,584.25,584.25,583.8,584,4244,0
55,584.3,584.3,584.25,584.25,176,0
56,583.2,584.25,583.2,583.8,2589,0
57,582.2,582.55,582.2,582.55,811,0
58,582.95,583,582,582.2,876,0
59,583.35,583.35,582.95,582.95,722,0
60,582.3,583.5,581.75,582.95,2866,0
61,582.35,583.3,581.6,583.3,3736,0
62,581.9,582,581.5,582,1375,0
63,581,581.9,581,581.9,3166,0
64,581.4,581.7,580.85,581.4,1981,0
65,581.85,581.85,581.15,581.15,272,0
66,580.2,581.85,580.1,581.85,4052,0
67,580.75,581.05,580.15,580.3,1887,0
68,580.75,581.45,580.65,581,98,0
69,581.3,581.3,580.75,580.75,26,0
70,582.2,582.2,581.25,581.25,780,0
71,581.6,582.1,581.4,581.9,1141,0
72,581.15,581.95,581.15,581.6,741,0
73,581.25,581.25,581.2,581.25,69,0
74,580.55,581.75,580.5,581.75,2610,0
75,580.55,580.55,580.45,580.5,821,0
76,581.75,581.8,580.55,580.75,1519,0
77,581.55,582,581.4,581.75,115,0
78,581.5,581.7,581,581,3020,0
79,581.15,581.5,581.05,581.5,137,0
80,582.45,582.85,581.1,581.15,637,0
81,581.5,582.05,581.5,581.95,505,0
82,581,581.4,581,581.4,614,0
83,581.15,581.75,581,581.05,710,0
84,581.3,581.7,581.3,581.7,588,0
