EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,71.6,71.6,71.6,71.6,76,0
1,71.4,71.55,71.4,71.55,525,0
2,71.55,71.55,71.35,71.4,777,0
3,71.45,71.55,71.45,71.55,231,0
4,71.3,71.55,71.1,71.55,1015,0
5,71.25,71.25,71.2,71.25,536,0
7,71.35,71.4,71.35,71.4,476,0
8,71.45,71.45,71.45,71.45,50,0
9,71.3,71.45,71.3,71.45,160,0
11,71.35,71.35,71.35,71.35,80,0
12,71.5,71.5,71.35,71.35,380,0
13,71.5,71.5,71.4,71.5,1100,0
14,71.65,71.7,71.6,71.6,332,0
15,71.65,71.65,71.65,71.65,50,0
16,71.75,71.75,71.7,71.75,929,0
17,71.8,71.8,71.65,71.7,1225,0
21,71.65,71.65,71.65,71.65,51,0
22,71.65,71.8,71.65,71.8,90,0
23,71.65,71.65,71.65,71.65,27,0
24,71.6,71.8,71.6,71.8,672,0
25,71.5,71.5,71.5,71.5,200,0
26,71.45,71.55,71.45,71.55,200,0
27,71.6,71.6,71.6,71.6,100,0
28,71.6,71.6,71.6,71.6,50,0
30,71.7,71.7,71.6,71.6,360,0
32,71.5,71.7,71.5,71.7,499,0
33,71.5,71.5,71.4,71.45,1095,0
35,71.35,71.5,71.35,71.5,500,0
36,71.3,71.4,71.3,71.35,1228,0
37,71.2,71.25,71.2,71.25,181,0
38,71.2,71.3,71.2,71.3,136,0
39,71.2,71.25,71.2,71.2,335,0
40,71.1,71.2,71.1,71.2,100,0
41,71.3,71.3,71.2,71.2,510,0
42,71.1,71.2,71.1,71.2,185,0
43,71,71.15,70.8,71.1,2225,0
44,70.9,70.95,70.9,70.95,95,0
45,70.8,70.8,70.75,70.75,211,0
46,70.7,70.8,70.7,70.75,108,0
47,70.55,70.7,70.55,70.7,1173,0
48,70.6,70.6,70.55,70.6,315,0
49,70.65,70.65,70.6,70.6,214,0
50,70.7,70.7,70.65,70.65,695,0
51,70.7,70.7,70.45,70.7,2505,0
52,70.25,70.45,70.2,70.45,367,0
53,69.85,70.2,69.85,70.1,6772,0
54,69.7,69.95,69.7,69.8,1171,0
55,69.85,69.85,69.6,69.7,2059,0
56,69.8,69.85,69.8,69.85,1620,0
57,70,70,69.95,69.95,751,0
58,70,70,70,70,799,0
60,70,70,70,70,13,0
61,69.95,69.95,69.95,69.95,349,0
62,69.85,69.95,69.85,69.9,415,0
63,69.95,69.95,69.8,69.8,63,0
64,69.8,69.95,69.8,69.85,230,0
65,69.9,69.95,69.8,69.95,131,0
66,69.8,69.8,69.8,69.8,1369,0
67,69.8,69.8,69.75,69.75,400,0
69,69.7,69.7,69.7,69.7,1000,0
70,69.75,69.75,69.7,69.75,21,0
71,69.7,69.8,69.7,69.75,1686,0
72,69.7,69.7,69.7,69.7,100,0
74,69.75,69.75,69.75,69.75,25,0
75,69.75,69.75,69.75,69.75,100,0
76,69.7,69.75,69.7,69.75,499,0
77,69.45,69.6,69.2,69.6,1193,0
78,69.35,69.35,69.35,69.35,496,0
79,69.6,69.6,69.35,69.35,1144,0
80,69.45,69.45,69.45,69.45,216,0
81,69.4,69.45,69.4,69.45,694,0
82,69.5,69.5,69.4,69.4,131,0
83,69.4,69.5,69.4,69.5,374,0
84,69.3,69.4,69.25,69.4,2480,0
