EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,135.45,135.45,135.45,135.45,75,0
1,136,137.8,136,137.8,186,0
2,136.05,136.05,135.5,135.8,660,0
3,136.6,136.6,136,136.55,1050,0
4,136.6,136.6,136.6,136.6,538,0
5,137.15,137.15,136.6,136.6,831,0
6,137.35,137.35,137.15,137.15,324,0
7,136.8,137.15,136.65,137.15,1247,0
8,137,137.15,136.65,136.9,1124,0
9,137.15,137.15,137,137.1,218,0
10,137,137.05,137,137.05,98,0
11,137.1,137.15,137.05,137.1,230,0
12,137,137.1,137,137.1,359,0
13,136.65,137,136.65,137,189,0
14,136.6,136.6,136.55,136.55,125,0
15,137,137,136.6,136.6,645,0
16,137,137.15,136.7,136.7,330,0
17,137.15,137.15,137.15,137.15,134,0
18,137.2,137.2,137.2,137.2,80,0
20,138.35,138.35,137.5,137.5,471,0
21,138,138,138,138,12,0
22,138,138,138,138,163,0
23,137.9,138.15,137.65,138.15,89,0
24,138,138,137.75,137.75,29,0
25,138.35,138.8,138.35,138.4,365,0
26,138.8,138.8,138.4,138.4,2,0
27,138.5,138.8,138.5,138.8,100,0
28,138.4,138.4,138.4,138.4,1,0
29,138.8,138.8,138.35,138.35,731,0
30,138.25,138.75,138.25,138.75,555,0
31,140,140.55,140,140.55,3826,0
32,141,141.1,140,141.1,3893,0
33,141.25,142,141,141.4,8388,0
34,141,141.2,140.5,141.2,477,0
35,140.5,141.05,140.4,140.7,4696,0
36,140.5,140.5,140.35,140.35,387,0
37,140.25,141.5,140.25,140.5,5452,0
38,141,141.9,141,141,3908,0
39,140.4,141.9,140.4,141.1,6730,0
40,140.9,141.2,140.25,140.25,2089,0
41,140.55,141,140.45,141,2241,0
42,140.8,141,140.45,140.8,1931,0
43,140.5,140.5,140.45,140.5,750,0
44,140.65,141,140.5,140.5,4353,0
45,140.5,141,140.5,140.5,559,0
46,140.55,140.9,140.55,140.55,681,0
47,140.9,141,140.55,140.95,505,0
48,141,141.5,140.55,140.55,4450,0
49,142.05,142.3,141.05,142,14629,0
50,142,142.25,142,142,2805,0
51,142,142.3,142,142,5237,0
52,141.95,142.05,141.65,142.05,4076,0
53,141.6,141.6,141.6,141.6,31,0
54,141.7,142.3,141.6,142,4546,0
55,142,142,141.55,141.7,993,0
56,141.65,142,141.6,142,553,0
57,141.95,141.95,141.75,141.75,119,0
58,141.55,141.75,141.55,141.75,112,0
59,141.55,141.75,141.55,141.55,4,0
60,141.45,141.55,141.45,141.55,774,0
61,141.65,141.65,141.65,141.65,25,0
63,142.1,142.1,141.5,141.5,752,0
64,141.7,141.7,141.7,141.7,1,0
65,141.8,141.8,141.8,141.8,3,0
66,141.6,141.8,141.6,141.8,803,0
67,141.65,141.65,141.65,141.65,101,0
68,141.4,141.4,141.4,141.4,51,0
69,141.4,141.55,141.4,141.4,28,0
70,141.05,141.4,141.05,141.4,36,0
72,140.4,141.05,140.4,141.05,1519,0
74,140.9,140.9,140.9,140.9,1,0
75,141,141.25,140.65,141.25,60,0
78,140.95,141,140.9,141,54,0
79,140.9,140.95,140.9,140.9,70,0
80,140.95,140.95,140.9,140.9,228,0
81,141.4,141.65,140.7,140.85,997,0
82,141.55,141.55,141.25,141.25,1160,0
83,141.95,141.95,141.55,141.55,881,0
84,141.75,142.2,141.7,141.7,2826,0
