EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1533008760,970.55,979.25,969.95,979.25,3167,0
1,969.8,971.95,969.25,970.9,2807,0
2,974.15,974.15,969.3,969.3,930,0
3,977.4,977.45,974.15,974.15,1267,0
4,981.9,982.5,977.4,977.4,4644,0
5,979.6,982.5,977.5,981.9,4617,0
6,978,978.8,976,977.55,1834,0
7,979.25,979.25,975.15,977,1255,0
8,979.15,979.65,978.15,978.2,45,0
9,978.7,979.1,978.15,979,330,0
10,979.55,979.7,979.55,979.7,6,0
11,979.35,979.35,979.35,979.35,15,0
12,977.55,979.4,977.55,979.35,306,0
13,977.5,978.85,977.25,978.25,146,0
14,978.75,978.75,978.75,978.75,5,0
15,977.8,978.9,977.5,978.75,251,0
16,977.85,978.85,977.85,978.75,160,0
17,977.85,977.85,977.7,977.7,2,0
18,977.85,977.85,977.85,977.85,20,0
19,976.95,977.85,976.95,977.85,137,0
20,977.15,977.85,977.1,977.1,180,0
21,977.95,978.5,977.2,977.75,89,0
22,978.6,978.6,977.85,978,203,0
23,978.1,979.15,978,979.15,487,0
24,978.6,979.4,978.15,978.15,16,0
25,978.35,978.95,978.35,978.95,84,0
26,979.1,979.65,978.5,978.5,156,0
27,979.15,979.15,979.1,979.1,202,0
28,979.1,979.5,979.1,979.5,109,0
29,980,980,979.25,979.25,178,0
30,979.5,980.15,979.5,980,276,0
31,975,979.55,974.05,979.55,2988,0
32,978.75,978.75,975,975,439,0
33,978.25,978.75,978.25,978.75,250,0
34,978.45,978.55,978.25,978.55,68,0
35,977.8,978,976.3,978,546,0
36,983,983.1,977.75,977.85,2765,0
37,980.1,983.05,979.25,983,2534,0
38,979.9,980.1,979.9,979.95,26,0
39,980.9,980.9,979.75,979.75,20,0
40,982.95,982.95,980.7,980.7,50,0
41,982,982.5,981.5,982.45,293,0
42,982.45,982.65,981.95,981.95,364,0
43,982.9,982.9,982.45,982.7,153,0
44,981.2,982.75,981.2,982.75,441,0
45,982,982,981.85,981.85,25,0
46,981.8,981.8,981.5,981.5,41,0
47,980.8,981.95,980.8,981.6,85,0
48,982,982,981.75,981.75,14,0
49,981.75,981.75,981.75,981.75,64,0
50,981.55,981.75,981,981.45,61,0
51,981.35,982.7,981.35,981.9,146,0
52,981.3,981.3,981.3,981.3,5,0
53,981.4,981.45,981.4,981.45,60,0
55,982.75,982.8,982,982,45,0
56,982.8,982.8,982.75,982.75,88,0
57,982.75,982.75,982.65,982.65,55,0
58,982.9,982.9,982.35,982.75,168,0
59,982.35,982.65,982.35,982.65,128,0
61,979.35,979.85,979.35,979.65,1371,0
62,979.5,979.5,979.5,979.5,12,0
63,979.9,980.05,979.55,979.55,51,0
64,979.2,979.55,979.2,979.55,163,0
65,979.3,979.3,979.3,979.3,10,0
66,979.3,979.3,979.3,979.3,56,0
68,978,978,977,977.75,347,0
69,977.4,978.05,976.9,978,362,0
70,977,977,977,977,21,0
71,976.6,977,976.6,977,177,0
72,975,976.3,975,976.3,354,0
73,975.85,975.85,974.65,974.75,145,0
74,975.85,975.85,975.85,975.85,63,0
76,976.3,976.3,976,976.2,4,0
77,976.4,976.6,976.4,976.6,80,0
78,976.4,976.4,976.2,976.2,54,0
79,976,976.4,976,976.4,21,0
80,973.75,975.85,973.75,975.7,618,0
81,970.05,972.5,970.05,972.5,1791,0
82,974,975.25,970.55,970.55,2493,0
83,974.6,974.6,973.65,974,70,0
84,974,974,973.25,973.95,1106,0
85,974,974,973.55,973.65,107,0
86,974.5,974.5,974,974,4,0
87,974.8,974.8,974.8,974.8,101,0
88,974.35,974.8,974.35,974.4,26,0
89,976.55,976.95,974.7,974.85,761,0
90,975.85,976.95,975.85,976.9,544,0
91,975.3,976,975,975.5,512,0
92,975.6,975.75,974.65,974.65,140,0
93,975.65,975.9,975.65,975.9,16,0
94,975.45,975.5,975.45,975.5,62,0
96,975.35,975.35,975.35,975.35,2,0
97,976.45,976.45,975.4,975.4,292,0
98,976,976,976,976,140,0
100,976.85,976.85,976,976,12,0
101,976.3,976.45,976.3,976.45,20,0
102,976.25,976.95,976,976.15,45,0
103,975.6,975.6,975.6,975.6,14,0
104,975.35,976.4,975.3,976.4,22,0
105,976.4,976.4,976.4,976.4,10,0
107,976.2,976.2,976.2,976.2,1,0
112,976.95,976.95,976.5,976.5,19,0
114,977,977,976.75,976.75,8,0
115,977,977,977,977,7,0
116,976.1,976.1,976.05,976.05,61,0
117,976.05,976.05,976.05,976.05,2,0
118,976.95,976.95,975.95,976.05,4,0
120,975.75,976.25,975.75,976.25,133,0
122,975.85,975.9,975.85,975.9,16,0
123,976.85,976.95,976.7,976.95,35,0
125,977,977,977,977,50,0
126,976.65,977,976.5,976.8,40,0
127,976.7,977.35,976.7,977,81,0
128,976.7,977,976.7,977,19,0
129,977,977,977,977,1,0
