EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,265.1,265.1,265.1,265.1,10,0
3,267.3,267.3,267.3,267.3,1,0
4,265.1,265.1,265.1,265.1,1,0
5,265.15,265.15,265.05,265.1,64,0
7,265,265,265,265,100,0
9,265,265,265,265,2,0
10,267.65,267.65,265.05,265.05,86,0
11,267.8,267.8,267.8,267.8,2,0
12,265.05,267.25,265.05,267.25,16,0
13,265.05,265.05,265,265.05,10,0
14,268,268,266.25,266.25,113,0
15,267.95,268,267.95,268,37,0
16,265.15,268,265.15,268,94,0
17,265.2,265.5,265.2,265.5,30,0
18,265.15,265.25,265.15,265.25,4,0
19,267.9,267.9,265.4,265.4,240,0
20,267.95,268,267.5,267.5,87,0
21,267.8,268,267.5,268,39,0
22,266.75,266.75,266.75,266.75,26,0
23,267.05,267.95,266.75,267.95,73,0
24,266.05,267.9,266.05,267.85,41,0
25,265.2,265.2,265.15,265.15,31,0
26,265.1,265.2,265.1,265.1,12,0
27,265.1,265.15,265.1,265.15,3,0
28,266.9,266.95,265.1,265.1,18,0
29,267.7,267.9,267,267.15,36,0
30,267.85,267.9,267.7,267.85,13,0
31,267.5,267.9,267.05,267.7,40,0
32,265.2,266.75,265.1,266.75,14,0
33,265.05,265.2,265.05,265.15,151,0
34,267.8,267.8,265,265,396,0
35,267.9,267.9,267.75,267.75,5,0
36,267.95,267.95,267.95,267.95,2,0
37,267.9,267.9,267.7,267.7,18,0
38,267.5,267.95,267.4,267.95,519,0
39,266.35,267.6,266,267.5,466,0
40,266.05,267,265.7,266.35,194,0
41,265.8,266.05,265.6,266.05,42,0
42,266.2,266.65,265.8,265.8,165,0
43,266.65,266.65,266.2,266.65,267,0
44,267.15,267.6,267.15,267.2,44,0
45,268,268,267.15,267.7,91,0
46,267.35,267.35,267.35,267.35,53,0
47,267.95,267.95,267.2,267.2,11,0
48,268,268,268,268,15,0
55,268,268,268,268,10,0
56,268,268,268,268,20,0
58,268,268,268,268,5,0
59,267.75,267.8,267.75,267.8,97,0
61,267.5,267.5,267.5,267.5,25,0
64,267.1,267.55,267.1,267.55,110,0
68,265.05,265.05,265,265,351,0
69,266.6,266.6,266.6,266.6,15,0
71,266,266,265.95,265.95,100,0
78,266,266,266,266,50,0
80,265.95,265.95,265.7,265.75,20,0
