EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,80.8,80.95,80,80.5,62958,0
1,80.4,80.9,80.3,80.6,27337,0
2,79.85,80.7,79.8,80.4,17873,0
3,80.05,80.35,79.7,79.7,12797,0
4,80.2,80.2,79.85,80,23584,0
5,80.1,80.25,80.1,80.15,6059,0
6,80.05,80.2,80.05,80.2,7832,0
7,80.1,80.25,80.05,80.15,6176,0
8,80.2,80.2,80,80.05,6985,0
9,80.15,80.2,80,80.2,3015,0
10,80.1,80.15,80,80,3310,0
11,80.15,80.15,80.05,80.05,2285,0
12,79.9,80.2,79.7,80.2,19041,0
13,79.55,79.85,79.35,79.85,3568,0
14,79.5,79.8,79.4,79.5,7758,0
15,79.6,79.65,79.4,79.55,9680,0
16,79.55,79.6,79.35,79.4,1768,0
17,79.15,79.6,79.15,79.55,7950,0
18,79.2,79.45,79.15,79.15,7334,0
19,79.35,79.5,79.2,79.5,2406,0
20,79.35,79.6,79.35,79.4,3547,0
21,79.25,79.5,79.25,79.45,5638,0
22,79.6,79.6,79.25,79.25,5413,0
23,79.65,79.65,79.5,79.65,2187,0
24,79.55,79.65,79.55,79.55,2560,0
25,79.65,79.65,79.55,79.55,5029,0
26,79.65,79.8,79.6,79.65,5409,0
27,79.7,79.7,79.6,79.65,1565,0
28,79.5,79.7,79.5,79.7,2476,0
29,79.65,79.7,79.5,79.6,922,0
30,79.7,79.7,79.55,79.65,4054,0
31,79.45,79.75,79.45,79.7,6044,0
32,79.5,79.65,79.4,79.45,4881,0
33,79.5,79.6,79.5,79.6,1035,0
34,79.6,79.6,79.5,79.6,2101,0
35,79.95,79.95,79.45,79.55,11986,0
36,79.75,79.8,79.6,79.6,1065,0
37,79.55,79.75,79.5,79.65,1213,0
38,79.3,79.55,79.3,79.5,3252,0
39,79.4,79.4,79.35,79.4,860,0
40,79.4,79.5,79.35,79.35,103,0
41,79.4,79.5,79.4,79.45,310,0
42,79.25,79.35,79.25,79.35,1592,0
43,79.25,79.45,79.25,79.35,1140,0
44,79.2,79.5,79.2,79.25,2940,0
45,79.25,79.3,79.25,79.3,250,0
46,79.25,79.25,79.15,79.2,4289,0
47,79.25,79.25,79.1,79.15,5090,0
48,79.1,79.15,79.1,79.1,2442,0
49,79.35,79.35,79.25,79.25,1063,0
50,79.3,79.4,79.2,79.2,1164,0
51,79.2,79.2,79.15,79.2,3250,0
52,79.4,79.4,79.2,79.2,1576,0
53,79.45,79.45,79.2,79.35,1361,0
54,79.45,79.45,79.25,79.4,421,0
55,79.25,79.45,79.25,79.45,206,0
56,79.25,79.25,79.2,79.25,1349,0
57,79.15,79.25,79.15,79.25,313,0
58,79.15,79.25,79.15,79.15,1414,0
59,79.1,79.1,79.1,79.1,76,0
60,79.15,79.2,79.15,79.15,1553,0
61,79.15,79.15,79.15,79.15,127,0
62,79.2,79.2,79.15,79.15,66,0
63,79.2,79.25,79.2,79.2,382,0
64,79.25,79.25,79.25,79.25,150,0
65,79.1,79.25,79.1,79.25,1100,0
66,79.15,79.15,79.1,79.1,679,0
67,79.05,79.15,79.05,79.1,2230,0
68,79.15,79.15,79.05,79.05,1079,0
69,79.1,79.2,79.05,79.2,249,0
70,79.05,79.1,79,79,3784,0
71,79,79.1,79,79.1,2272,0
72,79,79,79,79,11203,0
73,79.1,79.1,79.05,79.05,1221,0
74,79.2,79.25,79.15,79.2,334,0
75,79.2,79.2,79,79.15,1388,0
76,79.15,79.2,79.05,79.2,118,0
77,79.05,79.05,79.05,79.05,1031,0
78,79,79.05,79,79.05,163,0
79,79.1,79.1,79,79,2221,0
80,79,79.15,79,79,226,0
81,79.15,79.15,79,79,671,0
82,79.2,79.2,79.15,79.15,184,0
83,79.05,79.2,79.05,79.15,892,0
84,79.05,79.05,79.05,79.05,100,0
