EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,799,799,782.45,782.45,161,0
1,793.75,800.55,793.75,800.3,391,0
2,795.5,795.5,793,793.65,79,0
3,795.55,796.95,795.55,796,56,0
4,795.7,797,795.55,795.55,83,0
5,797,797,796.55,796.55,42,0
6,797.8,797.8,797.05,797.05,27,0
7,795.35,795.35,794.45,794.45,211,0
9,791.25,792.4,791,792.4,66,0
10,793.5,793.5,793.5,793.5,15,0
11,789.5,791.25,788.35,791.25,112,0
12,793.5,793.5,791,791,117,0
13,796.95,796.95,796.95,796.95,110,0
14,795.8,796.95,795.8,796.1,30,0
17,796.9,796.9,796.9,796.9,60,0
18,796.9,796.9,795.55,795.55,6,0
22,796.9,796.95,795.3,796,622,0
23,794.15,796,794.15,796,121,0
24,794,794,791.05,793,124,0
25,793.95,793.95,793.95,793.95,80,0
26,793.25,794.15,793.25,794.15,20,0
29,793,793,793,793,538,0
30,792.4,792.95,792.4,792.95,31,0
34,795,795,793.95,793.95,202,0
35,796.05,796.05,795,795,80,0
36,796.2,796.2,796.1,796.1,14,0
37,796.3,797.5,796.2,797,86,0
38,796.3,796.4,796.3,796.4,15,0
39,795.05,796.25,795.05,796.25,90,0
40,795.05,795.05,794.4,794.45,21,0
41,796,796,795.05,795.05,119,0
42,795.1,795.2,795.1,795.2,38,0
43,794.25,795.05,794.25,795.05,31,0
45,795,795.15,794.25,794.3,52,0
46,793,795,793,795,135,0
47,790.8,794.15,790.05,794.15,144,0
48,791.1,791.1,790.85,790.85,42,0
49,790.1,791.65,790.1,791.65,30,0
50,790.1,790.1,789.05,790.05,36,0
51,791,791,790.45,790.45,38,0
52,792.95,793.05,790.2,790.2,191,0
53,792.2,793.5,792.2,793.5,21,0
54,792.2,792.2,792.2,792.2,35,0
55,792.3,792.3,792.3,792.3,7,0
56,792.3,792.3,792.3,792.3,4,0
57,792.3,792.3,792.3,792.3,10,0
58,792.4,792.4,792.4,792.4,51,0
59,792.4,792.4,792.4,792.4,5,0
60,791.75,792.05,790.1,792.05,347,0
61,791,791,790.2,790.2,6,0
62,793,793,791.45,791.45,144,0
63,793.55,793.55,793,793,61,0
64,795,795,795,795,93,0
65,795.05,795.05,795,795,35,0
66,794,795.05,794,795.05,114,0
67,793.85,793.85,793.85,793.85,20,0
68,792.5,793.45,792.1,793.45,327,0
71,793.4,793.4,792.6,793.4,59,0
72,792.05,792.65,792.05,792.65,49,0
75,790.65,792.85,790.65,792.1,63,0
76,791.05,791.05,791.05,791.05,1,0
77,791.95,791.95,791.95,791.95,70,0
79,791.25,791.25,791.25,791.25,156,0
81,791.1,791.3,791.1,791.3,40,0
82,791.3,791.35,790.4,790.4,110,0
83,791,791.15,791,791.15,177,0
84,791,791,791,791,33,0
