EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,50.85,50.9,50.7,50.9,48625,0
1,51.1,51.1,50.85,50.85,38179,0
2,50.9,51.1,50.9,51.05,39070,0
3,51.05,51.1,50.9,50.95,59685,0
4,51,51.1,51,51.1,34635,0
5,51.15,51.2,51,51.05,63181,0
6,51.1,51.25,51.1,51.15,42918,0
7,51.1,51.15,51.1,51.1,19948,0
8,51.2,51.2,51.1,51.2,3767,0
9,51.05,51.2,51.05,51.2,31393,0
10,51,51.1,50.95,51.1,31671,0
11,50.85,51.05,50.85,51,22281,0
12,50.85,50.95,50.85,50.9,2817,0
13,50.85,50.9,50.85,50.9,5005,0
14,50.9,50.95,50.9,50.9,3996,0
15,50.9,50.95,50.85,50.9,7947,0
16,50.95,51,50.85,50.9,10420,0
17,51.05,51.05,50.9,51,10755,0
18,50.95,51.05,50.95,51.05,14271,0
19,50.95,51,50.85,50.9,5134,0
20,51.05,51.1,50.95,51,13407,0
21,51,51.05,51,51.05,7678,0
22,51,51.1,51,51.05,4704,0
23,51.05,51.05,51,51.05,14960,0
24,50.9,51.05,50.9,51.05,25330,0
25,51,51,50.9,50.9,6874,0
26,50.95,50.95,50.95,50.95,2319,0
27,50.95,51,50.95,50.95,3993,0
28,51.05,51.1,50.95,50.95,29824,0
29,51.2,51.2,51.05,51.1,17352,0
30,51.1,51.2,51.1,51.2,13308,0
31,51.35,51.35,51.1,51.1,47813,0
32,51.35,51.5,51.3,51.4,67863,0
33,51.4,51.45,51.3,51.4,8501,0
34,51.35,51.45,51.3,51.4,37990,0
35,51.35,51.4,51.3,51.35,10465,0
36,51.35,51.4,51.3,51.3,31353,0
37,51.35,51.4,51.3,51.35,10296,0
38,51.4,51.4,51.35,51.35,19549,0
39,51.25,51.4,51.25,51.4,15874,0
40,51.3,51.3,51.25,51.25,6612,0
41,51.2,51.3,51.2,51.25,7715,0
42,51.2,51.25,51.15,51.2,15251,0
43,51.15,51.2,51.15,51.2,7777,0
44,51.2,51.3,51.15,51.2,11540,0
45,51.25,51.25,51.2,51.25,13268,0
46,51.2,51.3,51.15,51.25,16380,0
47,51.2,51.25,51.15,51.25,3299,0
48,51.2,51.2,51.15,51.2,688,0
49,51.2,51.25,51.15,51.2,2474,0
50,51.3,51.3,51.15,51.2,9918,0
51,51.35,51.4,51.35,51.35,9635,0
52,51.4,51.4,51.35,51.4,5350,0
53,51.3,51.4,51.25,51.4,16344,0
54,51.15,51.3,51.15,51.25,13303,0
55,51.2,51.25,51.15,51.2,585,0
56,51.15,51.25,51.1,51.25,13166,0
57,51.05,51.15,51,51.15,16894,0
58,51.15,51.15,51,51.05,22439,0
59,51,51.1,51,51.05,4397,0
60,50.8,51,50.7,51,61781,0
61,50.85,50.85,50.7,50.8,18223,0
62,50.9,50.95,50.85,50.85,5879,0
63,50.9,50.95,50.9,50.9,12006,0
64,50.9,50.95,50.85,50.95,4653,0
65,50.75,50.9,50.7,50.9,20410,0
66,50.8,50.8,50.7,50.75,16618,0
67,50.75,50.8,50.75,50.8,3402,0
68,50.8,50.8,50.75,50.8,2672,0
69,50.95,50.95,50.75,50.8,37106,0
70,50.9,51,50.9,50.9,5809,0
71,50.85,50.95,50.8,50.9,11841,0
72,50.85,50.9,50.8,50.85,5353,0
73,50.8,50.9,50.8,50.8,4681,0
74,50.9,50.9,50.8,50.9,10368,0
75,50.9,50.9,50.85,50.85,3468,0
76,50.9,50.9,50.85,50.9,9179,0
77,50.9,50.9,50.85,50.9,1089,0
78,50.85,50.9,50.85,50.9,5804,0
79,50.9,50.9,50.85,50.9,2224,0
80,50.85,50.9,50.85,50.9,1527,0
81,50.9,50.9,50.85,50.9,13845,0
82,50.9,50.9,50.8,50.9,2282,0
83,50.85,50.9,50.8,50.85,3724,0
84,50.8,50.9,50.8,50.85,5183,0
