EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,534.5,541,534.5,541,572,0
1,539,539,534.15,534.15,123,0
2,538.2,540.2,538.2,538.9,617,0
3,538.85,539.5,536.35,537.55,508,0
4,537.15,538.85,537.15,538.85,87,0
5,538.9,538.9,537.55,537.55,121,0
7,539,539.5,539,539.5,30,0
8,538.25,539,538.25,539,262,0
10,538.1,538.1,538.1,538.1,37,0
11,538,538,537.1,537.1,250,0
12,536.5,536.5,536.5,536.5,5,0
13,536,536.4,534.65,536.35,224,0
14,536.9,536.9,536.9,536.9,2,0
15,536.25,536.85,536.25,536.45,54,0
16,537.7,537.7,536.8,536.8,167,0
17,537,537.1,537,537.1,100,0
19,537.7,537.7,537.7,537.7,136,0
20,537.9,537.9,537.7,537.7,50,0
21,537.9,537.9,537.9,537.9,11,0
22,537.2,537.9,537.2,537.9,13,0
23,537.15,537.2,537.15,537.2,85,0
24,536.95,537,536.45,537,268,0
25,537,537,537,537,111,0
26,538,538,537,537,1349,0
27,539.5,539.5,538.6,538.6,61,0
28,538.2,538.2,536.95,537.55,175,0
29,538.9,539,538.9,539,34,0
30,537.95,538.95,537.95,538.9,61,0
31,538,538.95,538,538,69,0
33,538.4,538.8,538,538.8,119,0
34,538,538,538,538,24,0
35,538,538,538,538,11,0
36,538,538,538,538,11,0
37,538.95,538.95,538,538,125,0
38,539.9,539.9,539.9,539.9,90,0
39,539.9,539.9,539.9,539.9,11,0
40,539.85,539.85,539.85,539.85,11,0
41,539.25,539.25,539.25,539.25,6,0
42,539.25,539.8,539.25,539.8,66,0
44,539.45,539.45,539.45,539.45,2,0
45,539.35,539.35,539.25,539.25,30,0
46,539.25,539.25,539.1,539.1,55,0
47,539.3,539.3,539.25,539.25,42,0
48,539.85,539.9,539.3,539.3,222,0
49,539,539.85,539,539.85,100,0
51,538.9,539,538.9,538.95,116,0
52,538.95,538.95,538.95,538.95,11,0
53,538.9,538.9,538.9,538.9,37,0
54,538.8,538.8,538.8,538.8,11,0
55,538.8,538.8,538.8,538.8,11,0
56,538.85,538.85,538.65,538.65,27,0
57,538.7,538.7,538.5,538.5,40,0
58,538.7,538.9,538.45,538.45,190,0
60,540.15,540.15,538.1,538.25,750,0
61,541.55,542,540.2,540.2,814,0
62,542.8,542.9,542,542,800,0
63,543.2,543.6,542.5,542.8,781,0
64,545.2,545.2,543.7,543.7,1398,0
65,544.6,545.8,544.6,545.8,979,0
66,544.95,545.5,544.7,545.05,519,0
67,544.2,544.7,544,544.45,1379,0
68,543.25,544.7,542.7,544.15,1029,0
69,542.55,543.35,542.55,543.35,103,0
70,541.75,542.6,541.1,542.6,114,0
71,542.5,542.5,541.05,541.05,428,0
72,542.3,542.5,541.1,541.65,188,0
73,541,541.65,540.95,541.65,204,0
74,541.75,542.6,541.45,541.5,152,0
75,541.85,542.55,541.85,542.55,33,0
77,542.05,542.05,542.05,542.05,25,0
78,542.05,542.05,542.05,542.05,1,0
79,541.95,542,541.95,542,100,0
80,542.05,542.05,542.05,542.05,3,0
81,543.25,543.55,542.55,542.6,514,0
82,543.25,543.25,543.25,543.25,5,0
