EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,69,69.4,68.85,69.4,13371,0
1,69.1,69.2,68.95,69,5643,0
2,68.8,69.15,68.65,69.15,10108,0
3,69,69.05,68.8,68.8,8589,0
4,69.05,69.2,69,69,5605,0
5,69.15,69.2,69.15,69.2,4117,0
6,69.15,69.15,69.15,69.15,85,0
7,69.1,69.1,69.05,69.05,336,0
8,69.15,69.15,69,69.05,4752,0
9,69,69.15,69,69.15,4786,0
10,68.8,69.05,68.8,69,7542,0
11,68.85,68.9,68.85,68.85,1602,0
12,68.75,68.85,68.65,68.85,5163,0
13,68.65,68.75,68.65,68.7,2693,0
14,68.95,69,68.9,68.95,25845,0
15,68.85,68.85,68.8,68.85,2879,0
16,69,69,68.8,68.8,5974,0
17,69.05,69.05,68.95,68.95,1837,0
18,69.05,69.05,69,69,1980,0
19,69,69.05,69,69.05,1715,0
20,68.9,69,68.9,68.9,5125,0
21,68.85,69,68.85,68.9,1416,0
22,68.85,68.95,68.85,68.85,909,0
23,69.1,69.1,69,69,7182,0
24,69,69.05,69,69.05,750,0
25,69.2,69.2,69.05,69.05,1755,0
26,69.1,69.2,69.05,69.15,1061,0
27,69.1,69.1,69.1,69.1,793,0
28,69.15,69.15,69.05,69.15,515,0
29,69.2,69.2,69.15,69.15,925,0
30,69.1,69.15,69.1,69.1,260,0
31,69.15,69.15,69.1,69.1,1429,0
32,69.2,69.2,69.1,69.15,3885,0
33,69.05,69.2,69,69.2,10801,0
34,69.15,69.15,69.05,69.1,4170,0
36,69.05,69.1,69.05,69.05,196,0
37,69.05,69.1,69,69.1,11074,0
38,69.05,69.05,69,69.05,3745,0
39,68.95,69,68.85,69,6163,0
40,68.95,69,68.9,69,2631,0
41,69.05,69.05,68.95,68.95,2819,0
43,69.05,69.05,69,69,1776,0
44,68.95,69.05,68.95,69.05,439,0
45,69.1,69.1,69.1,69.1,600,0
46,69,69,69,69,700,0
47,69,69,69,69,1410,0
48,69,69,68.95,68.95,213,0
49,69,69,69,69,122,0
50,69.05,69.1,69.05,69.1,2469,0
51,69,69.1,69,69,1420,0
52,69.2,69.2,69.1,69.1,1303,0
53,69.05,69.15,69.05,69.05,1785,0
54,69,69.1,69,69.1,3404,0
55,68.75,69.1,68.75,69.1,29501,0
56,68.6,68.85,68.6,68.85,11363,0
57,68.65,68.7,68.6,68.6,15053,0
58,68.8,68.8,68.65,68.7,5702,0
59,68.5,68.8,68.5,68.8,8616,0
60,68.45,68.6,68.4,68.6,36370,0
61,68.4,68.45,68.35,68.35,2600,0
62,68.55,68.55,68.45,68.5,2859,0
63,68.45,68.55,68.45,68.55,343,0
64,68.75,68.8,68.6,68.6,15819,0
65,68.7,68.7,68.6,68.65,288,0
66,68.45,68.7,68.4,68.7,12298,0
67,68.5,68.55,68.35,68.55,9153,0
68,68.6,68.6,68.45,68.5,7361,0
69,68.7,68.7,68.7,68.7,594,0
70,68.7,68.7,68.65,68.65,281,0
71,68.7,68.7,68.7,68.7,250,0
73,68.8,68.8,68.75,68.75,1000,0
75,68.7,68.7,68.65,68.7,484,0
76,68.65,68.65,68.65,68.65,2866,0
77,68.65,68.7,68.65,68.65,4596,0
79,68.75,68.75,68.7,68.7,5141,0
80,68.8,68.8,68.65,68.8,581,0
81,68.75,68.8,68.75,68.8,555,0
82,68.65,68.75,68.65,68.75,1380,0
83,68.65,68.7,68.65,68.7,210,0
84,68.65,68.65,68.65,68.65,240,0
