EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,574.9,576.3,574.3,576.25,10781,0
1,573.45,575.95,573.05,574.9,6811,0
2,572.95,573.85,572.1,573.05,5488,0
3,573.5,574,572.45,572.45,7735,0
4,573.95,573.95,572.75,573.65,5743,0
5,574.75,575,574,574,6410,0
6,574.3,574.55,573.8,574.55,2033,0
7,573.35,573.9,573.1,573.9,2613,0
8,572.5,573.5,572.45,572.55,5860,0
9,571.7,572.7,571.35,572.35,4286,0
10,571.45,572.05,571.3,571.7,4873,0
11,570.4,571.95,570,571.15,14043,0
12,569.6,570.4,569.55,570.4,3678,0
13,570.3,570.65,569.85,569.85,8213,0
14,569.6,570.4,568.6,570.4,10131,0
15,570.5,570.8,569.5,569.5,3800,0
16,572.05,572.3,570.65,570.65,10044,0
17,572.3,573,572.15,572.55,5573,0
18,571.5,572.5,571.35,572.5,3957,0
19,570.15,571.4,570.1,571.3,3531,0
20,571.6,571.9,570,570.1,2253,0
21,572.65,573.5,571.5,571.5,5847,0
22,572.95,573.35,572.5,572.5,2095,0
23,572.6,573,572.6,572.85,1866,0
24,571.6,572.6,571.4,572.5,6694,0
25,570.9,571.8,570.8,571.6,2747,0
26,571.55,571.95,570.9,571,2338,0
27,572.3,572.35,571.5,571.65,1816,0
28,573.35,573.35,572.35,572.45,4101,0
29,573.5,573.95,573.35,573.35,2360,0
30,573.45,573.9,573.25,573.9,1777,0
31,573.5,573.5,573.25,573.35,695,0
32,573.7,573.95,573.3,573.3,1522,0
33,573.3,573.95,573.3,573.7,2287,0
34,573.9,574,572.55,573.25,5275,0
35,573.7,573.95,573.55,573.65,1651,0
36,573.05,573.55,573.05,573.55,1175,0
37,572.9,573,572.5,573,796,0
38,572.7,572.9,572.65,572.75,638,0
39,572,572.7,571.95,572.7,3157,0
40,572.3,572.3,572,572,801,0
41,572.95,573,572.2,572.2,1913,0
42,573.3,573.45,572.9,573.2,2059,0
43,573.75,573.75,573.5,573.5,788,0
44,573.8,573.9,573.75,573.75,412,0
45,573.2,573.55,572.9,573.55,4067,0
46,572.75,573.2,572.75,572.95,858,0
47,572.1,572.55,572.1,572.5,2748,0
48,572.3,572.3,571.75,572.05,1282,0
49,572.85,572.85,572,572,2126,0
50,573.05,573.05,572.5,572.85,289,0
51,573.05,573.2,572.75,572.8,539,0
52,572.65,572.95,572.65,572.75,135,0
53,572.75,573,572.6,572.65,660,0
54,572.7,573,572.6,573,767,0
55,572.6,572.65,572.6,572.65,3136,0
56,571.4,572.7,571.4,572.65,1485,0
57,571.3,571.6,571.1,571.4,3285,0
58,571.35,571.45,571.1,571.3,587,0
59,570.8,571.35,570.8,571.35,3645,0
60,570.4,570.85,570,570.85,3415,0
61,570.85,571.35,570.4,570.5,4387,0
62,570.5,570.7,570.15,570.7,3489,0
63,570.55,570.55,570.1,570.5,1343,0
64,570.4,570.5,570.15,570.45,1561,0
65,569.05,570.5,569.05,570.4,8849,0
66,569.85,569.85,568.8,568.9,4140,0
67,569.8,569.85,569.4,569.85,686,0
68,570.7,570.7,569.85,569.9,4212,0
69,570.4,570.6,570.2,570.55,1007,0
70,570.95,571.1,570.4,570.4,2583,0
71,571.1,571.1,570.75,570.95,498,0
72,571.45,571.5,571.15,571.4,3513,0
73,571.5,571.5,570.65,571.4,4607,0
74,571.8,571.85,571.45,571.45,6883,0
75,571.3,571.6,571.1,571.6,1217,0
76,571.05,571.1,571,571.1,690,0
77,570.85,571.05,570.75,571.05,520,0
78,572,572,571.15,571.25,2918,0
79,572.15,572.15,571.9,572,578,0
80,572.7,572.95,572.2,572.2,1541,0
81,572.25,572.25,572,572.2,1334,0
82,572.85,572.95,572.55,572.85,1369,0
83,572.15,572.6,572.15,572.6,1562,0
