EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,359.55,359.9,358,358,10051,0
1,358.2,359.45,358.2,359.45,3471,0
2,359.45,359.45,357,357.5,9579,0
3,359.65,359.9,359.55,359.55,941,0
4,359,359.7,359,359.7,780,0
5,359.05,359.05,359,359,4986,0
6,359.3,359.85,359,359,5094,0
7,359.8,360,359.35,359.65,2375,0
8,359,359.8,359,359.8,364,0
9,359.65,359.65,359,359.15,3395,0
10,360.35,360.35,359.65,359.65,1384,0
11,362.55,363,360.2,360.45,3879,0
12,364.05,364.75,363,363,5252,0
13,363.5,364.2,363.2,364.05,9147,0
14,364.2,364.25,363,363.4,1571,0
15,367,367,364.45,364.45,7195,0
16,366.3,367.35,364.6,366.9,7059,0
17,366.6,367.35,366.3,366.3,2587,0
18,363.75,365,363,365,3168,0
19,362.5,363.55,362.5,363.4,1488,0
20,361.2,362.4,361.1,362.25,1400,0
21,361,361.75,359,361.2,10309,0
22,359,361,359,361,1861,0
23,359,359.15,359,359,1334,0
24,359.85,360.05,359,359,1911,0
25,360.4,360.4,359,359,1631,0
26,360.05,360.05,360,360,3155,0
27,359.6,360.05,359.55,360,418,0
28,359,359.5,359,359.5,585,0
29,359.05,359.05,359,359,878,0
30,360.05,360.05,359,359.05,2001,0
31,360.05,360.1,360,360.1,2289,0
32,360.05,360.05,360,360.05,1345,0
33,360.05,360.05,360.05,360.05,86,0
34,360,360.05,360,360,1782,0
35,360,360,360,360,1042,0
36,360,360.05,360,360.05,808,0
37,360,360,360,360,639,0
38,359.8,360,359.45,360,363,0
39,359.25,359.8,359.25,359.45,1174,0
40,359.05,359.3,359.05,359.2,295,0
41,359.25,359.25,359,359.05,3155,0
42,359,359.25,359,359,197,0
43,359,359.15,359,359.15,1436,0
44,359,359.05,359,359,366,0
45,359,359.1,359,359,976,0
46,359,359.15,359,359.05,1647,0
47,359,359.05,359,359,1219,0
48,359,359.1,359,359.1,810,0
49,359,359.05,359,359,447,0
50,359.05,359.1,359,359.05,743,0
51,359,359.05,359,359.05,4109,0
52,359.05,359.05,359,359,788,0
53,359,359,359,359,1038,0
54,359.1,359.15,359,359,2408,0
55,359.05,359.2,359.05,359.15,906,0
56,359.15,359.2,359.05,359.2,363,0
57,359.1,359.15,359.05,359.1,1821,0
58,359.15,359.15,359.05,359.05,3625,0
59,359.1,359.1,359.05,359.05,1558,0
60,359.05,359.2,359.05,359.1,1910,0
61,359.05,359.05,359.05,359.05,498,0
62,359.05,359.15,359.05,359.05,366,0
63,359.05,359.05,359.05,359.05,150,0
64,359.05,359.05,359.05,359.05,102,0
65,359.05,359.1,359.05,359.05,1288,0
66,358.4,359.05,358.4,359.05,1542,0
67,358,358.4,358,358.4,700,0
68,357.1,358,357.1,358,847,0
69,357,357.15,357,357.05,830,0
70,357.2,357.2,357,357,2805,0
71,357.25,357.25,357,357.2,1700,0
72,356.2,357.3,356.2,357.3,1042,0
73,356.25,356.25,356.15,356.2,665,0
74,355.65,356.4,355.65,356.35,1477,0
75,355.65,355.7,355.65,355.7,199,0
76,354.9,355.8,354.9,355.65,1685,0
77,352.45,354.9,352.45,354.9,4437,0
78,353,353,352.4,352.6,3200,0
79,355.05,355.05,352.5,353,3332,0
80,355.05,355.05,355,355,143,0
81,355,355.1,355,355.1,115,0
82,355.1,355.1,355,355,573,0
84,355.15,355.15,355.1,355.1,836,0
