EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,1026.05,1026.55,1022.7,1024.25,6764,0
1,1020.05,1027.4,1020,1027.4,11954,0
2,1019.1,1022.75,1018,1019,6277,0
3,1021.95,1022.2,1019.15,1019.35,4268,0
4,1017.55,1022,1017.05,1021.95,3993,0
5,1018.9,1019.1,1017.9,1018,2235,0
6,1011,1018.85,1011,1018.05,7241,0
7,1010.6,1012.95,1008.15,1012.95,5230,0
8,1004,1011.8,1004,1011.8,5697,0
9,995,1004.05,994,1004,11041,0
10,999.55,999.55,993,996.15,6694,0
11,1004,1005,999,999.6,7759,0
12,1010.45,1012,1004,1004.7,5307,0
13,1013.25,1013.7,1010,1010,9851,0
14,1008.45,1014.8,1008.45,1014,4905,0
15,1008.7,1011.7,1008,1009.05,3554,0
16,1012.55,1012.65,1009,1009,817,0
17,1012.95,1014.55,1009,1014,2056,0
18,1010.8,1013,1010,1013,587,0
19,1010,1010.8,1010,1010,668,0
20,1011.95,1011.95,1010,1010,1206,0
21,1014.95,1015,1011,1012,2256,0
22,1015,1017,1012.15,1013.9,2136,0
23,1014.4,1017,1013.75,1014.05,1464,0
24,1015,1015,1012.1,1014.1,1671,0
25,1013,1015,1012.9,1014,1157,0
26,1014,1014,1011.35,1012.8,1619,0
27,1015.55,1017,1015.05,1015.05,684,0
28,1017.3,1017.85,1015,1015.1,5775,0
29,1018.55,1018.55,1015.8,1016.9,2844,0
30,1016,1018.5,1016,1018.5,1127,0
31,1020,1020,1016,1016,6121,0
32,1017.5,1020,1017.5,1019.35,3901,0
33,1020.45,1021,1017.5,1017.5,3824,0
34,1020.1,1021.25,1019.15,1020.05,2020,0
35,1021.05,1021.05,1019.1,1020,1334,0
36,1021.55,1022,1021,1021.2,2437,0
37,1021,1022.75,1021,1022,2538,0
38,1021,1021.85,1019.95,1020,4924,0
39,1022,1022.4,1020.05,1020.05,1834,0
40,1020.25,1022.75,1020.25,1022.75,2587,0
41,1019,1020.95,1019,1020.05,3412,0
42,1018.35,1019.7,1018.1,1019.5,2076,0
43,1020.95,1021.95,1018.6,1018.95,1050,0
44,1019,1020.75,1018.6,1020.75,1133,0
45,1019,1019.4,1018.25,1018.6,1139,0
46,1019,1019.95,1019,1019.1,985,0
47,1018,1018.8,1018,1018.8,1013,0
48,1016.35,1018.05,1016.35,1018,988,0
49,1015.85,1017.95,1015.85,1016.3,2102,0
50,1015.5,1016,1015,1015.55,1194,0
51,1014.25,1015.4,1014.2,1015.05,814,0
52,1013.5,1014.5,1013,1014,936,0
53,1012.25,1014.3,1012.25,1014,785,0
54,1015,1015,1012.3,1012.65,827,0
55,1014.5,1015,1012.8,1013.35,438,0
56,1012.55,1013.65,1012.5,1012.9,645,0
57,1008.65,1012.95,1008.65,1012.95,2696,0
58,1008,1010,1007,1010,996,0
59,1007,1007.95,1006.3,1007.6,755,0
60,1006.2,1007.95,1006,1007.25,1701,0
61,1010,1010.5,1006.2,1006.2,1531,0
62,1011.9,1012,1009.6,1010,1814,0
63,1011.25,1013.65,1010,1012.7,952,0
64,1013,1013.5,1011.2,1011.25,153,0
65,1013.45,1013.45,1012.45,1012.8,392,0
66,1013,1013.85,1013,1013,343,0
67,1013.45,1013.45,1012,1013.2,1612,0
68,1014.4,1014.4,1013.45,1013.45,268,0
69,1014.3,1014.45,1013.85,1014.45,90,0
70,1013.85,1014.2,1013.85,1014.2,480,0
71,1013.4,1013.95,1013.05,1013.95,278,0
72,1013,1014.3,1013,1013.4,359,0
73,1013.85,1014.3,1013,1014.1,197,0
74,1013,1013.85,1013,1013.85,380,0
75,1013,1014.45,1013,1013,602,0
76,1015.1,1016.45,1013,1013,2442,0
77,1016,1016,1014,1015.5,259,0
78,1015.15,1017,1014.65,1017,572,0
79,1014.35,1017,1014.35,1014.75,858,0
80,1016,1016.65,1015,1016.45,276,0
81,1016,1017,1015.6,1016,761,0
82,1015.5,1016,1015.5,1016,211,0
83,1016.45,1016.5,1016,1016,365,0
