EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,113.1,113.1,113.1,113.1,24,0
1,112.85,113,112.85,113,33,0
3,112.65,112.75,112.5,112.7,139,0
5,112.85,112.85,112.65,112.65,20,0
7,112.7,112.7,112.65,112.65,23,0
8,112.7,112.7,112.7,112.7,15,0
10,112.45,112.45,112.45,112.45,6,0
16,112.7,112.7,112.6,112.6,82,0
17,112.9,113.1,112.7,112.7,368,0
18,112.9,112.9,112.9,112.9,6,0
19,113.05,113.05,113.05,113.05,30,0
20,112.95,112.95,112.7,112.7,9,0
21,112.95,112.95,112.95,112.95,3,0
25,112.95,112.95,112.7,112.95,7,0
28,112.5,112.7,112.5,112.7,789,0
29,112.6,112.6,112.6,112.6,10,0
30,112.45,112.45,112.45,112.45,21,0
32,112.35,112.6,112.35,112.45,692,0
35,112.2,112.5,111.6,111.75,1675,0
36,111.6,112.2,111.5,112.2,392,0
37,111.2,111.55,111,111.5,1493,0
38,111.2,111.3,111.2,111.2,44,0
39,112.35,112.35,111.2,111.35,1456,0
40,112.4,112.4,112.35,112.35,166,0
41,112.4,112.45,112.4,112.4,65,0
42,112.45,112.5,112.45,112.5,11,0
43,112.45,112.5,112.45,112.5,25,0
44,112.45,112.45,112.45,112.45,6,0
45,112.6,112.6,112.5,112.5,47,0
49,112.55,112.55,112.55,112.55,53,0
50,112.55,112.6,112.55,112.6,53,0
51,112.55,112.55,112.55,112.55,10,0
53,112.6,112.6,112.6,112.6,3,0
55,112.55,112.55,112.55,112.55,3,0
56,112.55,112.55,112.55,112.55,16,0
57,112.55,112.55,112.55,112.55,200,0
58,112.4,112.4,112.4,112.4,124,0
60,112.4,112.4,112.4,112.4,40,0
61,112.4,112.4,112.4,112.4,28,0
62,112.4,112.45,112.4,112.45,17,0
63,112.55,112.6,112.4,112.4,1610,0
64,112.4,112.4,112.35,112.35,77,0
65,112.45,112.45,112.35,112.35,123,0
66,112.4,112.4,112.4,112.4,36,0
67,112.4,112.45,112.4,112.4,106,0
68,112.4,112.4,112.4,112.4,111,0
69,112.4,112.4,112.4,112.4,157,0
70,112.4,112.4,112.4,112.4,17,0
71,112.4,112.4,112.4,112.4,50,0
72,112.4,112.4,112.4,112.4,93,0
73,112.4,112.4,112.35,112.35,67,0
74,112.45,112.6,112.4,112.4,1716,0
75,112.5,112.5,112.5,112.5,142,0
76,112.5,112.5,112.5,112.5,3,0
77,112.5,112.5,112.5,112.5,32,0
79,112.5,112.5,112.5,112.5,176,0
80,112.4,112.4,112.4,112.4,12,0
81,112.4,112.4,112.4,112.4,85,0
82,112.3,112.4,112.3,112.4,119,0
83,112.4,112.4,112.3,112.3,114,0
84,112.3,112.45,112.3,112.4,158,0
