EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,830,835,830,832.55,570,0
1,830,832,830,832,321,0
2,829.4,829.8,828.2,829.8,139,0
3,829.8,830.9,829.8,830.9,197,0
4,830.45,831.25,830.4,830.4,162,0
5,828.7,830.85,828.7,830.8,202,0
6,827,828.8,827,828.8,253,0
7,826,827,826,826.45,484,0
8,825.7,826,825.05,826,135,0
9,825.15,825.7,825.05,825.7,21,0
10,824.75,826.45,824,826.45,400,0
11,824.25,825,824,824.75,273,0
12,823.7,824.9,823.7,824.9,397,0
13,823,823.95,823,823.95,350,0
14,822.7,823,822.2,823,108,0
15,824.65,824.65,822.2,822.75,265,0
16,826.05,826.05,825.3,825.3,47,0
17,825.5,826,825.5,826,101,0
18,826.25,826.25,826.25,826.25,154,0
19,826.3,826.4,826.25,826.25,93,0
20,826.55,826.55,826.55,826.55,24,0
21,827.45,827.45,827,827.4,121,0
22,827.45,827.45,827.45,827.45,4,0
23,827.45,827.45,827.45,827.45,85,0
24,827,827.4,827,827.4,47,0
25,827.45,827.45,827,827,10,0
26,827,827,827,827,8,0
28,826.25,827.75,826.25,827,235,0
30,827.75,827.8,827.75,827.8,21,0
31,827.85,828,827.75,827.75,151,0
32,828,828,827.8,827.8,39,0
33,828,828,828,828,25,0
34,827.85,827.85,827.85,827.85,2,0
35,827.45,827.45,827.45,827.45,1,0
37,826.5,827.85,826.5,827.85,58,0
38,826.4,827.5,826.4,827.5,101,0
39,826.85,826.85,826.3,826.3,95,0
40,826.25,827.45,826.25,827.45,22,0
41,826.3,826.35,826.25,826.35,52,0
42,825.8,826.3,825.2,826.3,69,0
43,825.05,825.75,825.05,825.75,41,0
44,824.4,825.05,824,825,722,0
45,826,826,824.75,824.8,222,0
46,826.4,826.45,825.7,825.7,60,0
47,825.55,826,825.5,826,29,0
48,825.5,825.55,825.5,825.55,43,0
49,824.7,825.5,824.7,825.5,127,0
50,824.9,825,824.7,824.7,49,0
51,824.75,824.85,824.55,824.85,34,0
52,824.6,825,824.55,824.55,162,0
53,824.6,825.45,824.6,824.6,35,0
54,824.65,825.6,824.65,825,39,0
56,825.2,825.2,825.2,825.2,5,0
57,824.65,824.65,824.6,824.6,18,0
58,824.9,824.9,824.5,824.5,48,0
59,824.8,824.9,824.8,824.9,71,0
60,824.5,824.75,824.5,824.75,86,0
61,824.15,824.65,824.1,824.65,418,0
62,824,824.15,824,824,165,0
63,824,824.05,824,824.05,116,0
64,824.3,824.3,824,824,357,0
65,824.35,824.35,824.1,824.35,13,0
66,823.8,824,823.8,824,51,0
67,824.25,824.25,824.2,824.25,137,0
68,824.25,824.35,824.25,824.35,59,0
69,824.25,824.25,824.25,824.25,84,0
71,824.25,824.25,824.2,824.2,43,0
75,824.2,824.2,824.2,824.2,15,0
76,824.25,824.25,824.25,824.25,10,0
77,825,825,824.95,824.95,200,0
78,824.2,825,824.2,825,107,0
79,825,825,825,825,93,0
80,825,825,825,825,5,0
81,825,825.6,825,825.6,20,0
82,826,826,826,826,433,0
83,825.05,826.2,825,826,223,0
