EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532490300,576.4,576.4,576.4,576.4,2332,0
1,573.05,576.3,572.1,576.3,26610,0
2,573,573.3,572.1,573.05,11506,0
3,572.3,573.45,572.15,573,12935,0
4,572.3,572.35,571.2,572,6966,0
5,573.3,573.35,571.85,572,8636,0
6,573.5,574.65,573.3,573.3,11233,0
7,573.5,573.8,572.55,573.6,4567,0
8,573.8,573.8,572.35,573.5,10223,0
9,575.75,575.9,573.5,573.8,8424,0
10,575.45,575.45,574.5,574.9,5017,0
11,575.5,575.5,574.55,575.45,6328,0
12,574.05,574.9,572.95,574.9,6810,0
13,573.8,574.35,573.35,574.35,6510,0
14,572.25,573.5,571.9,573.5,7419,0
15,572.85,573.05,572.35,573.05,4240,0
16,571.75,572.6,571.4,572.6,5940,0
17,570.6,571.35,570.2,571.35,6780,0
18,568.65,570.6,568.1,570.6,17320,0
19,569.85,570,568.25,568.7,6046,0
20,569.95,570.35,569.5,569.85,6414,0
21,568.7,569.85,568.1,569.65,11998,0
22,569,569,568,568.7,5627,0
23,570.45,570.65,569.25,569.3,6862,0
24,571,571.2,570.1,570.1,4741,0
25,570.25,571.15,570.1,571.15,11615,0
26,569.95,570.7,569.95,570.55,3378,0
27,569.05,569.9,568.5,569.65,5736,0
28,568.5,569.6,568.5,569.15,3727,0
29,569.3,569.4,568.5,568.6,2351,0
30,567.7,569.2,567,569.2,13942,0
31,567.75,567.75,567.15,567.5,3338,0
32,567,568.35,567,567.85,4947,0
33,567,567.3,567,567.05,3499,0
34,568.25,568.45,566.9,567,10527,0
35,568.25,568.65,568.25,568.25,4225,0
36,568,568.35,567.95,568.2,2893,0
37,567.8,568,567.65,568,2263,0
38,567.35,567.95,567,567.95,4570,0
39,567.95,568,567,567.4,3788,0
40,568.1,568.25,567.4,568,3912,0
41,568,568.25,567.55,568.25,3238,0
42,568.1,568.45,567.85,567.85,2526,0
43,568.15,568.15,567.5,567.9,1521,0
44,568.25,568.3,567.8,568,2394,0
45,566.15,568.25,566.15,568.25,18351,0
46,566.4,566.4,565.9,566.2,4813,0
47,565.55,566.55,565.5,566.35,8334,0
48,566.5,566.5,565.55,565.65,3729,0
49,567,567.3,566.55,566.55,5410,0
50,567.2,567.5,566.3,567,5449,0
51,566.3,567.35,566.3,567.35,3386,0
52,565.2,566.1,565.2,566.1,7845,0
53,565.55,565.55,565.05,565.35,6763,0
54,565.1,565.65,565.1,565.55,5322,0
55,565.25,565.75,565.1,565.1,4490,0
56,565.05,565.3,565,565.3,9140,0
57,565.3,565.5,565,565.05,2399,0
58,566.25,566.5,565.25,565.25,3418,0
59,566.05,566.5,565.75,566.2,2550,0
60,566.35,566.5,566,566,8847,0
61,566.25,566.55,566,566.2,2664,0
62,566.7,567,566.15,566.35,4370,0
63,567.5,567.6,566.65,566.7,3100,0
64,566.9,567.4,566.55,567.1,6030,0
65,567.1,567.35,567,567.3,3220,0
66,567.2,567.4,567.1,567.1,1832,0
67,567.1,567.25,566.7,567.2,4278,0
68,567.05,567.35,566.8,567.35,1030,0
69,567.4,567.8,567.05,567.05,3656,0
70,567,567.6,567,567.4,2738,0
71,567.8,567.8,567,567.05,2804,0
72,567.15,567.65,567.15,567.35,2022,0
73,567,567.1,566.95,567.05,2520,0
74,567.1,567.2,566.85,567.05,1853,0
75,567,567.15,566.4,567.05,66796,0
76,567,567.45,566.5,567,5767,0
77,567,567.35,567,567,2092,0
78,567.15,567.15,566.5,567.05,7444,0
79,567.05,567.15,566.65,567.1,5340,0
80,567.2,567.2,566.75,567,4677,0
81,567.05,567.2,567,567.2,1565,0
82,567,567.1,566.8,567,4095,0
83,567,567.1,566.95,567,2927,0
84,567,567.1,567,567,1738,0
85,567.45,567.5,567,567.05,1491,0
86,567.65,567.7,567.4,567.7,3507,0
87,568.45,568.45,567.7,567.7,2590,0
88,567.95,568.35,567.9,568.35,1472,0
89,567.45,567.8,567,567.65,2999,0
90,567,567.3,567,567.3,899,0
91,567.65,567.65,567,567,1757,0
92,567.05,567.5,567,567.5,2120,0
93,567.05,567.05,567,567.05,1315,0
94,567.05,567.1,567,567,1655,0
95,567.05,567.25,567,567.05,1363,0
96,567,567.65,567,567.45,1868,0
97,567.05,567.25,567,567,2072,0
98,567,567.25,566.8,567,1503,0
99,567.05,567.15,567,567,1548,0
100,567,567.2,566.8,567,3167,0
101,567,567.05,567,567,1934,0
102,567.1,567.35,567,567,3618,0
103,567.05,567.35,566.8,567.25,2293,0
104,567.65,567.8,567,567.05,4300,0
105,567.05,567.7,567,567.7,1221,0
106,567.3,567.75,567,567.05,7339,0
107,567.05,567.3,566.9,567.3,1147,0
108,567.1,567.4,567,567.05,2167,0
109,566.75,567.15,566.75,567.15,1297,0
110,567.5,567.65,566.85,567,4481,0
111,567.25,567.25,567,567,1515,0
