EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,1717.95,1726,1714.95,1714.95,1042,0
1,1709,1717,1705.05,1717,238,0
2,1708.95,1709,1707.5,1709,304,0
3,1707,1708,1705.1,1707.5,200,0
4,1707.05,1707.05,1705.1,1707,344,0
5,1709,1714,1708.95,1708.95,223,0
6,1709.05,1709.05,1709,1709,68,0
7,1712,1715,1710,1710,330,0
8,1712.5,1712.5,1710.2,1710.25,82,0
9,1712,1713.95,1710,1712.5,336,0
10,1715,1715,1710,1712,209,0
11,1718,1718,1715,1715,1134,0
12,1715.25,1719,1715.05,1718,89,0
13,1717.95,1717.95,1715.25,1715.25,249,0
14,1716,1717.95,1715.25,1717.7,89,0
15,1715.95,1715.95,1715.95,1715.95,5,0
16,1715.35,1715.35,1715.35,1715.35,3,0
17,1716,1716,1716,1716,80,0
18,1715.95,1716.05,1715.95,1716,98,0
19,1722,1722,1717,1717,538,0
20,1718,1721.95,1718,1720,678,0
21,1718.1,1718.1,1718.1,1718.1,26,0
22,1720,1721,1718.15,1721,121,0
23,1718.25,1720,1718.2,1720,80,0
24,1718.05,1719.95,1718.05,1718.25,53,0
25,1719.85,1719.85,1719.85,1719.85,5,0
26,1717,1719.85,1717,1719.85,132,0
27,1718,1718,1717,1717,66,0
28,1717,1718,1717,1718,31,0
29,1717,1717,1717,1717,60,0
30,1717,1718,1717,1717,95,0
31,1718.5,1718.5,1717,1717,135,0
32,1717.05,1718.5,1717,1717,137,0
33,1716.1,1718.4,1716.05,1717.05,258,0
34,1712,1718.4,1712,1718.4,214,0
35,1708,1711,1708,1710.2,72,0
36,1705.1,1707,1705.1,1707,184,0
37,1706,1707,1706,1706,71,0
38,1706.35,1709.95,1706.3,1708,34,0
39,1712,1712,1706.35,1706.35,67,0
40,1710,1714,1710,1710,97,0
41,1710,1710,1710,1710,5,0
42,1709.95,1710.2,1709.95,1710.2,96,0
43,1710,1710,1709.9,1709.9,65,0
44,1708.35,1710,1708.35,1710,57,0
45,1710.25,1710.25,1710.25,1710.25,25,0
46,1710.65,1713.15,1710.65,1711.85,65,0
47,1710.1,1713.15,1710.1,1713.15,37,0
48,1710.1,1711.1,1710.1,1711.1,15,0
49,1713.3,1713.3,1713.3,1713.3,50,0
50,1711,1711,1710.35,1710.35,35,0
51,1711,1711.3,1711,1711.2,55,0
52,1712.9,1713,1710.3,1711,78,0
53,1712.85,1712.9,1710.1,1712.9,106,0
54,1710.65,1712.85,1710.45,1710.45,45,0
55,1712.8,1712.8,1711,1711,23,0
56,1712,1712,1712,1712,6,0
57,1712,1712,1712,1712,30,0
58,1710.1,1710.15,1710.1,1710.1,231,0
59,1710.1,1710.15,1710.1,1710.1,28,0
60,1710.1,1710.1,1710.1,1710.1,50,0
61,1710.1,1710.1,1710.1,1710.1,12,0
62,1710.1,1710.15,1710.1,1710.1,16,0
63,1710.15,1710.15,1710.1,1710.15,38,0
64,1712.75,1712.75,1710.1,1710.1,81,0
65,1712.75,1712.75,1712.75,1712.75,10,0
67,1712,1712,1710.6,1712,50,0
68,1711,1712,1710.6,1710.6,35,0
69,1712,1712,1711,1711,13,0
70,1710.6,1710.6,1710.6,1710.6,51,0
71,1710.1,1710.6,1710.1,1710.6,110,0
72,1710.1,1710.1,1710.1,1710.1,10,0
73,1708,1709.95,1708,1709.95,136,0
74,1706.3,1707.9,1706.3,1707.9,11,0
75,1707.95,1707.95,1706.3,1706.3,51,0
77,1706.1,1706.5,1706.1,1706.5,90,0
78,1706.1,1706.1,1706.1,1706.1,40,0
79,1706.4,1706.45,1706.15,1706.45,20,0
80,1706.4,1706.4,1706.4,1706.4,11,0
81,1706.45,1706.45,1706.15,1706.15,80,0
82,1706,1706.1,1706,1706.1,32,0
83,1706,1706,1706,1706,17,0
84,1705,1706,1705,1706,134,0
