EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532490420,3726.7,3726.7,3726.7,3726.7,1,0
1,3711.95,3711.95,3711.9,3711.95,29,0
4,3708,3708,3708,3708,2,0
5,3697.6,3697.6,3697.6,3697.6,1,0
6,3697.6,3697.6,3697.6,3697.6,1,0
8,3697,3697,3697,3697,1,0
9,3689.1,3689.1,3689.1,3689.1,1,0
10,3685,3685.05,3685,3685.05,4,0
11,3685,3685,3685,3685,15,0
14,3685,3685,3685,3685,12,0
15,3685,3685,3685,3685,2,0
19,3685,3685,3685,3685,3,0
21,3688.85,3688.85,3685,3685,2,0
22,3685,3685,3685,3685,1,0
28,3685,3685,3685,3685,18,0
31,3681.5,3681.5,3681.5,3681.5,2,0
33,3685,3685,3685,3685,14,0
42,3676.3,3676.3,3676.3,3676.3,10,0
45,3674.8,3674.8,3674.8,3674.8,2,0
46,3663.55,3669.8,3663.55,3669.8,8,0
55,3660,3660,3660,3660,5,0
61,3662.7,3662.7,3662.7,3662.7,1,0
63,3660,3660,3660,3660,26,0
67,3671.85,3671.85,3671.85,3671.85,1,0
74,3660.05,3660.05,3660.05,3660.05,1,0
85,3660.05,3660.05,3660.05,3660.05,4,0
93,3660,3660,3660,3660,7,0
107,3676.15,3676.15,3676.15,3676.15,1,0
109,3660,3660,3660,3660,3,0
111,3680.45,3680.45,3680.45,3680.45,10,0
128,3684.65,3684.65,3684.65,3684.65,1,0
131,3672.05,3672.05,3672.05,3672.05,5,0
132,3670,3670,3670,3670,1,0
135,3668,3668,3668,3668,24,0
136,3668.05,3668.05,3668.05,3668.05,1,0
148,3679.6,3679.6,3679.6,3679.6,1,0
159,3679.2,3679.2,3679.2,3679.2,1,0
166,3672.1,3672.1,3672.1,3672.1,1,0
183,3679.2,3679.2,3679.2,3679.2,4,0
184,3679.2,3679.2,3679.2,3679.2,1,0
186,3689,3689,3689,3689,10,0
188,3690,3690,3690,3690,11,0
195,3690,3690,3690,3690,1,0
204,3676.4,3676.4,3676.4,3676.4,10,0
207,3676.4,3676.4,3676.4,3676.4,53,0
208,3676.4,3676.4,3676.4,3676.4,3,0
248,3676.4,3676.4,3676.4,3676.4,50,0
252,3693.15,3693.15,3693.15,3693.15,5,0
264,3701,3701,3700,3700,25,0
272,3685,3701,3685,3701,15,0
283,3680.55,3686.15,3680.55,3686.15,28,0
