EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,340,340,339.05,339.05,110,0
1,340.8,340.8,339,339,201,0
3,339.55,340.35,339.5,339.6,238,0
4,339,340.2,339,339.6,167,0
5,339.95,339.95,338,339.7,374,0
7,338.85,338.85,338.85,338.85,3,0
9,339.85,339.85,339.85,339.85,1,0
10,338.9,338.9,338.9,338.9,5,0
11,338.8,338.8,338.8,338.8,100,0
12,337.7,338.1,337.7,338.1,55,0
13,337.7,337.75,337.7,337.75,12,0
14,337.9,337.9,337,337,204,0
15,338.3,338.3,337.9,337.9,263,0
19,338.05,338.05,338,338,125,0
21,338,338.7,338,338.7,102,0
23,338,338,338,338,10,0
26,338,338,338,338,10,0
29,338.75,338.75,338.75,338.75,50,0
30,339.1,339.1,339.1,339.1,5,0
31,339.1,339.1,339.1,339.1,4,0
33,338,338.1,338,338.1,275,0
38,338,338,338,338,10,0
39,338,338,338,338,25,0
40,338,338,338,338,25,0
43,338,338,338,338,10,0
44,339.15,339.15,339.15,339.15,100,0
45,338.95,338.95,338.95,338.95,25,0
46,339,339,339,339,1,0
48,336,336,336,336,101600,0
49,337.9,337.95,337.9,337.95,76,0
52,336.6,337.45,336.6,337.45,175,0
53,337.85,337.85,336.6,336.6,231,0
54,336.65,337.4,336.6,337.4,105,0
55,337.4,337.4,337.4,337.4,50,0
56,337.4,337.4,336.55,336.6,183,0
57,337.3,337.4,336.45,336.5,204,0
58,336.7,336.7,336.7,336.7,25,0
59,336.7,336.7,336.7,336.7,5,0
61,337.1,337.1,337.1,337.1,5,0
62,337.5,337.5,337.5,337.5,2,0
63,336.7,336.7,336.7,336.7,2,0
72,337.1,337.1,337.1,337.1,4,0
80,336.9,336.9,336.9,336.9,5,0
84,336.9,336.9,336.9,336.9,1,0
