EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,604.9,604.9,601,601,69,0
1,605,605,605,605,40,0
2,605,605.85,605,605.85,201,0
3,608.15,608.15,605.8,605.8,151,0
4,610.05,613.9,609.5,609.65,2583,0
5,610,610,610,610,20,0
6,612.75,612.75,612.75,612.75,1,0
7,612.75,612.85,612.75,612.8,102,0
8,612.7,612.7,612.7,612.7,60,0
10,611.8,611.8,611.8,611.8,1,0
13,611,611,611,611,5,0
14,612,612,610.1,610.1,133,0
15,610.55,610.55,610.55,610.55,20,0
17,610.6,610.6,610.6,610.6,10,0
19,610.2,610.2,610.2,610.2,24,0
20,610.95,610.95,610.2,610.2,221,0
22,610.2,610.2,610.2,610.2,25,0
24,610.2,610.2,610.2,610.2,35,0
25,610.2,610.2,610.2,610.2,10,0
29,611.85,611.85,610.95,610.95,76,0
36,611,611,610.2,610.2,75,0
37,611,611,611,611,1,0
38,611,611,611,611,2,0
40,611,611,611,611,3,0
41,611,611,611,611,2,0
42,611,611,611,611,3,0
43,611.9,611.9,611,611,304,0
44,612.85,612.85,611.9,611.9,28,0
45,613,613,612.55,612.8,66,0
46,612.9,613.95,612.9,613,54,0
47,612.75,612.9,612.75,612.9,5,0
48,613.85,613.85,611,612.55,296,0
49,613.5,613.7,613.5,613.7,4,0
50,613.5,613.5,612.75,613.5,13,0
51,613.5,613.5,613.5,613.5,2,0
52,613.5,613.5,613.5,613.5,5,0
53,613.95,613.95,613.5,613.5,35,0
54,613.95,613.95,611.2,613.9,182,0
55,614.7,614.75,613.75,613.75,282,0
56,614.7,614.7,614.7,614.7,81,0
57,613.95,614.65,613.15,614.65,65,0
58,613.75,613.95,613.75,613.95,49,0
59,613.75,613.75,613.5,613.75,18,0
60,613.9,614,613.5,613.75,161,0
61,613.75,613.9,613.75,613.75,56,0
62,612.8,613.7,612.8,613.7,110,0
63,612.8,612.8,612.8,612.8,8,0
64,612.15,612.8,612.1,612.8,8,0
65,613.4,613.45,611.45,611.7,27,0
66,613.4,613.45,613.4,613.4,6,0
67,613.4,613.4,613,613.4,35,0
68,613.4,613.4,613.4,613.4,2,0
69,613.4,613.4,613.4,613.4,1,0
70,613.95,613.95,613.2,613.4,50,0
71,613.95,613.95,613.5,613.95,80,0
72,613.9,613.95,613.4,613.95,17,0
73,613.9,613.9,613.6,613.65,29,0
74,613.75,613.75,613.6,613.75,7,0
75,612.95,613.3,612.95,613.3,7,0
76,612.9,612.9,612.9,612.9,2,0
77,612.9,612.9,612.9,612.9,1,0
78,612.9,612.9,612.9,612.9,1,0
79,613.95,613.95,613.95,613.95,3,0
80,613.95,613.95,613.95,613.95,1,0
82,613.95,613.95,613.95,613.95,27,0
83,613.95,613.95,613.95,613.95,2,0
84,613.9,613.9,613.9,613.9,2,0
