EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,744.95,748,743.35,743.35,700,0
1,746,749.9,745.55,745.55,953,0
2,749.65,749.65,745.25,746.55,906,0
3,751.15,751.15,744.75,750.8,1430,0
4,749.05,750.05,749.05,750.05,163,0
5,748.55,749.05,748.55,749.05,52,0
6,748.2,748.55,748.2,748.55,52,0
7,748.1,748.1,748.05,748.05,50,0
8,748.8,748.8,748.55,748.55,268,0
10,748.2,748.8,748.2,748.8,53,0
11,746,748.1,746,748.1,380,0
12,745,745.65,745,745.65,75,0
13,745,745,745,745,93,0
14,745,745,745,745,31,0
15,744.1,745,744.1,745,89,0
16,744.2,744.2,744.2,744.2,57,0
17,745,745,745,745,53,0
19,745,745.95,745,745,67,0
20,745,745,745,745,27,0
21,745.05,745.05,745,745,41,0
22,745.05,745.05,745.05,745.05,26,0
23,745.9,745.9,745.9,745.9,53,0
24,745.15,745.9,745.15,745.9,15,0
25,745.9,745.9,745.9,745.9,82,0
26,745.9,745.9,745.9,745.9,28,0
27,745.1,745.1,745.1,745.1,23,0
28,746,746,746,746,15,0
29,746.05,746.3,746.05,746.3,83,0
31,746.1,746.1,746.1,746.1,20,0
33,746.75,746.75,746.5,746.5,133,0
36,746.8,747,746.8,746.8,189,0
37,745.1,746.8,745.1,746.8,119,0
38,745.95,745.95,745.95,745.95,2,0
39,745.45,746,745.45,745.95,118,0
40,745.45,745.45,745.45,745.45,29,0
41,745.3,745.45,745.3,745.45,48,0
42,746.95,746.95,746.75,746.75,413,0
45,746.95,746.95,746.95,746.95,10,0
46,746.95,746.95,746,746,8,0
47,746.95,746.95,746.95,746.95,19,0
48,745.95,745.95,745.95,745.95,3,0
49,747.35,747.35,747.35,747.35,8,0
50,747.75,747.75,747.35,747.35,129,0
51,747.55,747.55,747.55,747.55,5,0
52,747.55,749,747.55,748,143,0
54,746,747.8,746,747.8,330,0
55,747.05,747.05,747.05,747.05,7,0
56,747.1,748.95,747.1,748.95,54,0
58,747.15,747.15,747.15,747.15,30,0
59,747.2,747.2,747.2,747.2,21,0
63,747.35,748,747.35,748,70,0
64,747.4,747.4,747.4,747.4,1,0
65,747.4,747.4,747.4,747.4,19,0
66,747.45,748,747.45,747.45,64,0
67,747.45,747.45,747.45,747.45,5,0
71,747.5,747.9,747.5,747.9,86,0
72,747,747.5,747,747.5,3,0
73,747,747,747,747,7,0
75,747.5,747.5,747.15,747.15,28,0
76,747,747,747,747,30,0
77,745.6,745.6,745.6,745.6,40,0
79,745.1,747.1,745.1,747.1,25,0
80,745.7,745.7,745.25,745.4,24,0
81,745.7,745.7,745.7,745.7,1,0
82,745.1,745.1,745.1,745.1,30,0
83,745.7,745.7,745.7,745.7,10,0
84,746,746,746,746,9,0
