EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,75.2,75.35,75,75,106496,0
1,75.5,75.65,75.2,75.35,65502,0
2,75,75.45,75,75.4,62136,0
3,74.85,74.95,74.75,74.9,45961,0
4,75,75.1,74.85,74.85,30063,0
5,75.1,75.25,75,75.05,22517,0
6,75.1,75.2,75,75.1,32631,0
7,74.7,75.1,74.7,75.1,48898,0
8,74.2,74.85,74.2,74.75,76923,0
9,73.6,74.15,73.6,74.15,117117,0
10,73.1,73.55,73.1,73.55,89045,0
11,73.45,73.55,73.05,73.15,62577,0
12,73.2,73.55,73.15,73.55,57280,0
13,73.3,73.3,73.15,73.25,37128,0
14,73.25,73.3,73.15,73.3,19870,0
15,73.45,73.45,73.25,73.25,38284,0
16,73.4,73.5,73.35,73.45,35808,0
17,73.75,73.75,73.4,73.4,40617,0
18,73.95,73.95,73.65,73.75,29443,0
19,73.65,73.9,73.55,73.9,37959,0
20,73.6,73.65,73.5,73.65,11773,0
21,73.7,73.75,73.55,73.6,11987,0
22,73.75,73.75,73.6,73.75,15613,0
23,73.75,73.85,73.7,73.75,28385,0
24,73.8,73.8,73.7,73.8,8986,0
25,73.75,73.8,73.7,73.75,8311,0
26,73.7,73.75,73.65,73.75,6083,0
27,73.65,73.7,73.6,73.7,13007,0
28,73.8,73.8,73.7,73.7,7333,0
29,73.8,73.8,73.75,73.8,1981,0
30,73.75,73.8,73.75,73.8,5584,0
31,73.7,73.75,73.65,73.75,3140,0
32,73.75,73.75,73.65,73.7,11177,0
33,73.8,73.8,73.7,73.75,13586,0
34,73.85,73.9,73.75,73.75,10925,0
35,73.8,73.8,73.75,73.8,4153,0
36,73.7,73.8,73.65,73.8,8106,0
37,73.65,73.7,73.65,73.7,5914,0
38,73.5,73.7,73.45,73.7,42501,0
39,73.25,73.45,73.25,73.4,19882,0
40,73.2,73.3,73.15,73.25,29392,0
41,73,73.25,72.7,73.2,140251,0
42,73.15,73.15,73.05,73.05,13775,0
43,73.2,73.2,73.1,73.15,12239,0
44,72.85,73.15,72.85,73.15,38430,0
45,72.7,72.9,72.7,72.85,55008,0
46,72.75,72.8,72.7,72.75,35726,0
47,72.75,72.9,72.75,72.8,21832,0
48,72.8,72.8,72.65,72.8,45833,0
49,72.95,72.95,72.8,72.85,38572,0
50,73.05,73.1,72.9,72.95,32941,0
51,73.05,73.1,73.05,73.05,11467,0
52,73.35,73.4,73.05,73.05,27491,0
53,73.25,73.35,73.2,73.35,17301,0
54,73.05,73.25,73,73.25,34592,0
55,73,73.05,73,73,17131,0
56,72.8,73,72.75,73,21827,0
57,72.75,72.85,72.7,72.85,24272,0
58,72.85,72.85,72.65,72.75,32683,0
59,72.35,72.85,72.2,72.85,123954,0
60,72.4,72.45,72.2,72.25,47163,0
61,72.4,72.5,72.35,72.4,27810,0
62,72.4,72.5,72.4,72.4,18142,0
63,72.35,72.45,72.3,72.45,17964,0
64,72.15,72.35,72.1,72.3,46732,0
65,72,72.25,71.8,72.15,164820,0
66,71.9,71.9,71.7,71.85,79985,0
67,71.9,72.05,71.85,71.9,41781,0
68,71.9,72.2,71.9,71.95,66198,0
69,71.85,72,71.75,71.9,37334,0
70,71.9,71.9,71.7,71.85,44063,0
71,71.95,71.95,71.75,71.85,23130,0
72,71.95,71.95,71.85,71.95,10406,0
73,72.25,72.3,71.9,71.95,35920,0
74,72.3,72.45,72.25,72.3,22188,0
75,72.25,72.3,72.15,72.3,6162,0
76,72.2,72.25,72.15,72.25,6054,0
77,72.3,72.3,72.2,72.2,4954,0
78,72.35,72.35,72.25,72.3,9733,0
79,72.45,72.45,72.3,72.35,6830,0
80,72.4,72.45,72.25,72.4,6408,0
81,72.4,72.45,72.3,72.3,13093,0
82,72.45,72.5,72.35,72.4,17624,0
83,72.55,72.6,72.5,72.5,15198,0
84,72.5,72.55,72.5,72.5,6943,0
