EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532490360,430.5,431.95,430.5,431.95,35000,0
1,430,431,429.75,430.55,45187,0
2,429.8,429.95,429,429.8,20349,0
3,429.65,429.8,429.05,429.8,14291,0
4,429.95,430,429.5,429.5,21833,0
5,429.35,429.95,429,429.6,20207,0
6,429.3,429.3,427.6,429,23414,0
7,428.9,429.95,428.9,429.3,20201,0
8,428.5,428.9,428.2,428.9,7192,0
9,427.8,428.5,427.45,428.5,15178,0
10,428.5,428.55,427.5,427.5,17186,0
11,428,428.45,427.5,428.45,8759,0
12,428,428,427.55,427.8,7806,0
13,428,428,427.5,427.95,5004,0
14,427.35,427.95,427.35,427.9,6241,0
15,426.5,427.5,426.5,427.5,22088,0
16,427.35,427.35,426.35,426.6,16406,0
17,426.8,427.35,426.5,427.35,8060,0
18,427.5,427.85,426.45,426.55,12002,0
19,429.8,429.8,427.35,427.35,29441,0
20,429,429.6,429,429.6,13770,0
21,429,429.35,428.55,429.1,8627,0
22,429.35,429.5,428.9,429.3,9179,0
23,429.5,430,429.2,429.25,23224,0
24,429.55,429.85,429.3,429.55,5402,0
25,429.9,430,429.55,429.55,21326,0
26,429.2,429.9,428.85,429.85,9905,0
27,428.75,429.25,428.65,429.1,3326,0
28,428.5,429,428.5,428.75,2743,0
29,428.75,428.85,428.55,428.8,4015,0
30,428.3,428.9,427.9,428.9,10653,0
31,428,428.2,427.9,428.2,1671,0
32,428,428.1,428,428,3067,0
33,428.6,428.85,427.95,427.95,1785,0
34,429,429,428.35,428.35,7224,0
35,429.3,429.5,428.95,428.95,2854,0
36,429.05,429.7,429.05,429.5,4829,0
37,429.1,429.4,429,429.25,3785,0
38,429.3,429.5,429.05,429.05,1651,0
39,429.4,429.45,429.3,429.4,2577,0
40,429.5,429.5,429.2,429.35,2103,0
41,428.8,429.6,428.8,429.45,3581,0
42,428.85,429.05,428.65,428.8,1497,0
43,428.95,429.05,428.75,428.85,1383,0
44,429.05,429.05,428.75,428.95,1024,0
45,429.4,429.4,429.1,429.25,5935,0
46,429.5,429.5,429.1,429.1,5122,0
47,429.35,429.6,429.3,429.5,3098,0
48,428.8,429.35,428.8,429.35,2613,0
49,428.1,428.85,428.1,428.7,2531,0
50,428,428.15,427.75,428.15,4606,0
51,428.25,428.25,428,428.1,1690,0
52,428.25,428.25,428,428.1,3507,0
53,427.55,428.3,427.55,428.25,5199,0
54,427.7,427.95,426.9,427.4,14313,0
55,427,428.25,426.9,427.95,10554,0
56,427.1,428.2,427.05,427.1,6557,0
57,427.25,427.6,426.85,427.05,11613,0
58,427.65,427.65,427.1,427.3,3811,0
59,427.3,427.55,427.1,427.35,3942,0
60,427.05,427.5,427,427.3,5611,0
61,427,427.05,426.5,427.05,11245,0
62,427.15,428.15,426.95,426.95,7446,0
63,426.75,427.25,426.65,427,2603,0
64,426.9,427,426.75,427,1422,0
65,426.55,427,426.5,426.9,9929,0
66,426.75,427.85,426.5,426.65,8974,0
67,427.15,427.95,426.7,426.7,13794,0
68,427.9,427.9,426.9,427.15,9966,0
69,429.05,429.55,427.6,427.95,17666,0
70,431.7,432.3,428.85,429,62543,0
71,431.35,431.6,431.2,431.6,16120,0
72,430.4,431.5,430,431.4,24827,0
73,430.3,430.5,430,430.5,2247,0
74,430,430.3,429.4,430.25,7239,0
75,430.8,430.8,429.9,430.25,7230,0
76,431.8,431.85,430.9,431.1,16034,0
77,431.55,431.85,430.5,431.65,9800,0
78,434.15,434.4,431.6,431.85,77361,0
79,433.2,434.45,433.05,434,37500,0
80,432.05,433.4,432,433.05,17999,0
81,429.35,432.1,428.6,432,28728,0
82,430.05,430.4,429.1,429.3,14905,0
83,430.5,430.9,430.1,430.1,10977,0
84,430.35,430.8,430,430.45,6342,0
85,430.1,430.65,430,430.4,6512,0
86,429.35,430.4,429.35,430.1,3873,0
87,429.95,430.15,429.35,429.35,3250,0
88,429.7,430,429.65,429.95,2265,0
89,430.75,430.75,429.7,429.7,5239,0
90,431.75,431.85,430.75,430.8,4101,0
91,431.35,431.9,431,431.75,6698,0
92,431.35,431.5,431.1,431.35,4678,0
93,431.25,431.55,431.15,431.55,1489,0
94,431.9,431.95,431.15,431.2,7810,0
95,432.1,432.45,431.6,431.9,10402,0
96,432.3,432.5,431.95,431.95,2952,0
97,432.5,433,432.2,432.5,8689,0
98,432,432.45,431.9,432.45,3530,0
99,431.5,431.65,431.15,431.65,4285,0
100,431.55,431.75,431.3,431.3,1894,0
101,431.65,431.8,431.5,431.6,2586,0
102,431.65,431.9,431.5,431.5,2320,0
103,431.9,431.9,431.6,431.7,2682,0
104,431.8,432.3,431.8,431.8,3462,0
105,431,432,431,432,6695,0
106,431.6,431.9,431.1,431.4,3311,0
107,431.6,431.8,431.45,431.6,1701,0
108,431.6,431.6,431.4,431.5,3833,0
