EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532490360,265.4,265.9,265.4,265.5,554,0
1,265,265.4,265,265.4,358,0
2,265.05,265.15,265,265.15,873,0
3,265.45,265.8,265.35,265.35,1516,0
4,265.2,265.5,265.2,265.45,463,0
5,265.1,265.25,265.05,265.2,1521,0
6,265.1,265.1,265,265.1,603,0
7,265.05,265.15,265.05,265.1,1452,0
8,264.85,265.1,264.65,265.1,935,0
9,264.8,264.85,264.55,264.85,742,0
10,264.8,264.8,264.35,264.45,426,0
11,264.8,264.8,264.8,264.8,100,0
12,264.85,264.85,264.8,264.8,15,0
13,265,265,264.8,265,1101,0
14,264.8,265.05,264.75,265,727,0
15,265.05,265.05,264.8,264.8,210,0
16,264.8,265.05,264.4,265.05,1697,0
17,264.8,264.8,264.3,264.5,455,0
18,264.5,264.5,264.5,264.5,84,0
19,264.5,264.85,264.2,264.85,1557,0
20,264.3,265,263.15,264.5,6481,0
21,264.7,264.75,263.15,264.75,6412,0
22,264.7,264.85,262.7,264.65,12208,0
23,264.5,264.7,262.8,264.55,10072,0
24,264.2,264.7,263,264.7,4785,0
25,264.7,264.7,264.35,264.35,2046,0
26,263,264.45,263,264.35,10845,0
27,263.7,264.25,262.5,264.25,4065,0
28,263.4,263.5,263.3,263.5,91,0
29,263.65,263.65,263.25,263.3,870,0
30,264.5,264.5,263.8,263.8,477,0
31,264.4,264.45,264.4,264.4,376,0
32,264.4,264.45,264.1,264.45,39,0
33,264.5,264.5,264,264.4,675,0
34,264,264.1,264,264.05,135,0
35,264.35,264.5,264,264.5,651,0
36,264,264.35,264,264.35,155,0
37,263.65,264.45,263.65,264.45,264,0
38,264,264.45,263.55,263.55,526,0
39,263.6,264,263.6,264,423,0
40,264,264,263.6,263.65,214,0
41,264.15,264.15,264,264,95,0
42,263.7,264.15,263.7,264.15,328,0
43,263.7,263.95,263.65,263.7,216,0
44,263.6,264.1,263.6,264.1,178,0
45,263.6,263.65,263.6,263.6,394,0
46,263.7,263.7,263.45,263.6,309,0
47,264.05,264.05,263.75,264.05,125,0
48,263.4,264.05,263.4,264.05,334,0
49,263.45,263.5,263.3,263.5,81,0
50,263.45,263.45,263.45,263.45,43,0
51,263.95,263.95,263.45,263.45,251,0
52,263.9,264.05,263.9,263.9,270,0
53,263.5,263.9,263.5,263.9,428,0
54,264.15,264.15,264,264,588,0
55,264.35,264.7,264.15,264.4,1324,0
56,264.6,264.6,264.2,264.2,55,0
57,264.5,264.5,264.2,264.2,363,0
58,264.2,264.5,264.2,264.5,331,0
59,264.2,264.2,264.2,264.2,74,0
60,264.25,264.6,264.25,264.25,135,0
61,264,264.2,263.55,264.2,441,0
62,263.75,263.75,263.55,263.75,630,0
63,263.75,263.8,263.75,263.8,20,0
64,264,264,264,264,235,0
65,263.85,263.9,263.85,263.9,25,0
66,264.3,264.3,263.85,263.85,62,0
67,264.3,264.35,264.3,264.35,15,0
68,263.9,264.3,263.9,264.3,253,0
69,264.3,264.45,264.3,264.3,235,0
70,264.35,264.35,263.9,263.9,67,0
71,263.85,264.5,263.85,264.5,194,0
72,263.85,264.4,263.85,264.4,365,0
73,264.35,264.35,263.9,264.35,242,0
74,264.4,264.4,263.9,263.9,56,0
75,263.85,264,263.85,264,108,0
76,263.85,263.85,263.85,263.85,6,0
77,263.85,263.85,263.85,263.85,392,0
78,263.85,263.95,263.85,263.95,250,0
79,263.9,263.9,263.85,263.85,26,0
80,263.95,263.95,263.85,263.85,42,0
81,264,264,263.85,264,137,0
82,263.85,263.85,263.85,263.85,31,0
83,263.75,263.85,263.75,263.85,210,0
84,263.75,264,263.75,264,311,0
85,264,264,263.6,263.75,116,0
86,263.65,263.65,263.65,263.65,61,0
87,263.65,263.65,263.65,263.65,6,0
88,264,264,263.65,263.65,31,0
89,263.65,263.65,263.65,263.65,116,0
90,264,264,263.65,263.65,177,0
91,263.65,263.65,263.65,263.65,106,0
92,263.65,263.65,263.65,263.65,46,0
93,264.05,264.05,263.65,263.65,81,0
94,263.7,264.05,263.7,264.05,10,0
95,263.6,264.1,263.6,264.1,107,0
96,263.6,263.6,263.6,263.6,6,0
97,263.6,263.6,263.6,263.6,6,0
98,263.8,263.8,263.65,263.65,16,0
99,263.65,263.65,263.65,263.65,8,0
100,263.65,263.8,263.65,263.65,399,0
101,263.65,263.65,263.65,263.65,6,0
102,263.6,263.6,263.6,263.6,261,0
103,263.6,263.95,263.6,263.95,7,0
104,263.05,263.1,262.9,263.05,3091,0
105,262.4,263.05,262.4,263.05,4766,0
106,263.15,263.2,262.05,262.8,3538,0
107,262.75,263,262.75,263,8,0
108,262.6,263.15,262.6,263.15,12,0
109,262.6,262.6,262.6,262.6,18,0
110,262.55,263,262.55,263,59,0
111,263.2,263.2,263,263,103,0
112,262.55,263,262.5,263,206,0
