EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317620,773.15,773.15,773.15,773.15,10,0
1,775.05,775.05,775.05,775.05,11,0
2,775,775.05,775,775.05,89,0
3,772,772,772,772,36,0
4,772.2,772.2,772.2,772.2,14,0
5,772,772,772,772,7,0
6,775.1,775.1,775.1,775.1,10,0
7,772.7,772.7,772.7,772.7,35,0
8,775.15,775.15,773.55,773.55,100,0
9,773,775.15,773,775.15,86,0
10,772.7,772.7,772.7,772.7,24,0
11,774,774,772.7,772.7,112,0
12,773.5,773.5,773.5,773.5,10,0
13,774.9,774.9,774.9,774.9,26,0
15,774.9,774.9,774.9,774.9,5,0
16,774.9,774.9,774.9,774.9,1,0
17,774.9,774.9,774.9,774.9,100,0
20,774.8,774.8,774.8,774.8,20,0
22,774.85,774.85,774.85,774.85,30,0
24,774,774,774,774,2,0
28,773.4,773.4,773.4,773.4,10,0
29,773.5,773.5,773.5,773.5,13,0
31,774,774,773.5,773.5,51,0
32,774,774,774,774,104,0
33,774,774,774,774,10,0
36,772.1,773,772.1,773,12,0
37,773,773,773,773,5,0
38,773,773,773,773,19,0
40,774,774,774,774,5,0
41,774,774,774,774,9,0
42,774.95,774.95,774,774,26,0
43,774.9,774.9,774.9,774.9,1,0
44,770.15,772.7,770.15,772.7,368,0
46,773.4,773.4,773.4,773.4,1,0
47,772.95,772.95,772.95,772.95,25,0
49,773,773,773,773,5,0
50,773,773,773,773,20,0
52,773.1,773.1,773.1,773.1,25,0
55,771.7,773,771.7,773,15,0
57,771.5,771.75,771.5,771.75,30,0
60,771,771,771,771,20,0
61,772.5,772.5,772.5,772.5,15,0
62,772.5,772.5,772.5,772.5,20,0
64,771.05,772.5,771.05,772.5,35,0
65,771.05,771.05,771.05,771.05,15,0
66,772.45,772.45,772.45,772.45,5,0
70,772.5,772.5,772.5,772.5,25,0
72,772,772,772,772,2,0
74,772,772,772,772,30,0
75,772.25,772.25,772,772,51,0
76,773,773,773,773,65,0
77,772.25,772.25,772.25,772.25,1,0
79,766.55,773,766.55,773,616,0
80,767.1,768,766.55,766.55,4,0
81,767.15,767.15,767.15,767.15,1,0
83,769.9,769.9,767.55,767.55,3,0
