EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,238.15,238.25,236.15,237.95,1162,0
1,238,238,236.55,236.55,13,0
2,237.9,237.9,237.9,237.9,59,0
3,238.2,238.25,237.25,237.25,870,0
4,238.5,239.7,238.5,239,576,0
5,239.35,239.85,238.25,239,2791,0
6,239,239.5,238.05,239,6898,0
7,239.05,239.5,238.4,238.6,6076,0
8,239.3,239.3,239.3,239.3,300,0
10,239.25,239.65,239.25,239.65,181,0
11,239,239.25,239,239.05,170,0
12,238.1,238.5,238.1,238.5,130,0
14,238.1,238.45,238.05,238.45,670,0
15,237.55,238,237.55,238,210,0
16,237.5,237.55,237.5,237.55,177,0
17,237.9,237.9,237.9,237.9,200,0
18,238,238,237.5,238,500,0
19,237.5,237.85,237.4,237.4,223,0
21,237.45,237.8,237.45,237.8,2,0
22,237.45,238.05,237.45,238.05,239,0
23,237.45,238.1,237.45,238.1,40,0
25,238.1,238.1,238.1,238.1,2,0
26,238.1,238.1,238.1,238.1,20,0
27,237.5,238.1,237.5,238.1,245,0
29,238.15,238.15,238.15,238.15,300,0
30,238.2,238.25,238.2,238.25,300,0
31,238.2,238.2,237.95,238.1,352,0
33,238.25,238.25,237.85,238.25,340,0
34,237.85,238.25,237.85,238.25,371,0
35,238.25,238.25,238.25,238.25,22,0
36,238.35,238.35,238.25,238.25,445,0
37,238.35,238.35,238.35,238.35,50,0
39,238,238,238,238,50,0
40,238.45,238.45,238,238.25,72,0
41,238.05,238.05,238.05,238.05,1,0
42,238.5,239,238.5,238.7,618,0
45,239,239,239,239,8,0
47,239,239,239,239,2,0
48,238.75,238.75,238.75,238.75,20,0
49,238.6,238.6,238.6,238.6,21,0
50,238.9,238.9,238.75,238.75,55,0
51,238.6,238.6,238.6,238.6,300,0
52,238.6,238.9,238.6,238.9,134,0
53,238.55,238.55,238.55,238.55,50,0
54,238.35,238.5,238.35,238.5,77,0
55,238.1,238.5,238.1,238.5,1193,0
56,238.35,238.35,238,238.1,1511,0
59,238.4,238.4,238.25,238.25,37,0
60,238.25,238.3,238.25,238.3,99,0
61,238,238.05,238,238.05,152,0
62,238.5,238.5,238.3,238.4,2264,0
63,238.3,238.7,238.3,238.7,135,0
64,238.55,238.55,238.05,238.05,290,0
65,238.25,238.55,238.25,238.55,57,0
66,238.35,238.35,238.1,238.35,209,0
67,238.4,238.4,238,238,454,0
68,238.4,238.4,238.4,238.4,169,0
69,238.05,238.05,238.05,238.05,100,0
70,238.4,238.4,238.4,238.4,14,0
71,238,238.35,238,238.05,946,0
72,238.4,238.4,238.4,238.4,114,0
73,238.5,238.5,238.5,238.5,25,0
75,238.5,238.5,238.5,238.5,50,0
76,237.95,237.95,237.95,237.95,300,0
77,238.7,238.7,238,238,217,0
78,238.9,238.9,238.9,238.9,2,0
80,238.9,238.9,238,238.9,293,0
81,238.9,238.9,238.9,238.9,1,0
