EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532922360,4146.25,4150,4132,4145,1141,0
1,4138.9,4150,4133.05,4150,1003,0
2,4147.8,4150,4136.05,4137.2,938,0
3,4143.6,4148.6,4143.55,4147.3,833,0
4,4142.2,4148,4142.2,4145,531,0
5,4143.7,4150,4141,4143.75,793,0
6,4153.1,4155.25,4143,4149.15,3854,0
7,4152.9,4153,4150,4152,1312,0
8,4158.4,4159,4152,4152.55,1805,0
9,4153.45,4158.4,4152.55,4158,1807,0
10,4150.65,4155,4150,4154.5,577,0
11,4149.75,4152,4145,4150,1417,0
12,4148.55,4150,4146.4,4148,108,0
13,4146,4148,4144.8,4148,223,0
14,4145,4145,4143.5,4144.25,252,0
15,4137.4,4145,4137.4,4145,716,0
16,4140.05,4143.9,4132.4,4135,556,0
17,4139.3,4141,4138.5,4140.1,819,0
18,4137.95,4139.7,4133.7,4136.5,647,0
19,4135,4137.9,4135,4136.5,865,0
20,4136,4136.5,4135,4135,599,0
21,4139.2,4144,4136,4136,1870,0
22,4137.6,4141,4136.3,4136.3,142,0
23,4138,4139.1,4137.4,4138,1017,0
24,4139.1,4139.1,4136,4139.1,285,0
25,4142,4142,4138.75,4138.75,940,0
26,4139.05,4142,4139.05,4141.75,482,0
27,4136,4139,4136,4137.2,548,0
28,4138.5,4140.3,4136,4136,252,0
29,4143,4143.4,4136.05,4137.75,1777,0
30,4144.6,4145.7,4138.85,4142.2,2669,0
31,4141.3,4145,4141.3,4144.6,337,0
32,4139,4143.2,4138.55,4141.35,1022,0
33,4133.2,4143.2,4133.2,4138.15,2932,0
34,4140.65,4141.6,4125,4133,4527,0
35,4140.05,4144.4,4140,4143.2,534,0
36,4137.05,4139.9,4136.5,4138.25,511,0
37,4134,4137.65,4129.05,4135.35,2606,0
38,4130.05,4135.05,4130,4134.65,1366,0
39,4146,4146,4139.65,4139.85,3639,0
40,4154.4,4154.4,4146.05,4146.1,3192,0
41,4152,4155,4137,4154.35,4963,0
42,4148.45,4151.35,4142,4151,1452,0
43,4148.1,4152,4147,4147,690,0
44,4146.6,4149.3,4142.05,4148,828,0
45,4150,4154,4145,4145.05,5970,0
46,4147.85,4150,4145,4150,1531,0
47,4146.95,4147.45,4144.95,4146.8,219,0
48,4148,4148,4145.7,4145.7,188,0
49,4148.85,4149.4,4147,4147,245,0
50,4148,4148.55,4146.75,4148.3,218,0
51,4149.95,4149.95,4147,4147,175,0
52,4149.55,4150,4148,4148.55,149,0
53,4149.4,4149.9,4148.45,4148.45,202,0
54,4150,4150.6,4149.4,4149.4,232,0
55,4153,4154,4150.05,4150.05,768,0
56,4154,4154,4153,4153.05,446,0
57,4150.25,4154,4150.25,4153.4,279,0
58,4147.05,4150.45,4147,4150.05,550,0
59,4144.05,4146.05,4143,4145,553,0
60,4141.45,4144.25,4135.35,4143.15,1218,0
61,4143.05,4144.45,4141.15,4141.15,304,0
62,4144,4144,4141.75,4142.5,248,0
63,4145.9,4146.65,4141.75,4143.2,272,0
64,4145.8,4146,4144.1,4144.1,292,0
65,4145.1,4145.95,4143.95,4144.95,224,0
66,4145.95,4148,4145.45,4147.25,670,0
67,4147,4147.5,4146,4147.5,195,0
68,4146,4148,4144,4146.65,277,0
69,4146,4146,4144.45,4144.45,126,0
70,4148,4148,4144.45,4144.45,115,0
71,4150,4150,4148,4148,186,0
72,4149.9,4150,4149.9,4150,183,0
73,4149.5,4149.9,4148,4149.9,294,0
74,4149.2,4149.9,4149.1,4149.5,122,0
75,4149.65,4150,4146,4148.7,2276,0
76,4150,4150,4148.95,4150,527,0
77,4150,4150,4149.6,4149.9,304,0
78,4150,4150,4149.6,4149.95,114,0
79,4150,4150,4149.45,4150,218,0
80,4151.15,4152,4149.45,4150,129,0
81,4150,4152,4149.45,4151.05,444,0
82,4149,4149.75,4148.85,4149.75,218,0
83,4150,4150,4149.5,4149.5,145,0
84,4150,4150,4148.9,4150,194,0
85,4150,4150,4149.3,4150,130,0
86,4150,4150,4149.65,4150,117,0
87,4149.9,4150,4149.9,4150,654,0
88,4149.95,4150,4148.5,4149.95,255,0
89,4150,4150,4149.95,4150,5703,0
90,4149.2,4150,4148.8,4150,468,0
91,4148.75,4148.9,4147.8,4148.55,247,0
92,4148.45,4148.55,4147.3,4147.3,111,0
