EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1530762360,9880.05,9880.05,9880.05,9880.05,1,0
3,9943.95,9943.95,9943.95,9943.95,1,0
5,9911.6,9911.6,9911.6,9911.6,1,0
6,9926.6,9926.6,9926.6,9926.6,2,0
8,9934.95,9944.1,9934.95,9944.1,5,0
9,9880.4,9880.4,9880.4,9880.4,1,0
10,9880.4,9880.4,9880.4,9880.4,1,0
14,9880.05,9880.05,9880.05,9880.05,1,0
21,9880,9880,9880,9880,1,0
26,9898.45,9898.45,9898.45,9898.45,2,0
27,9918,9918,9918,9918,1,0
32,9900,9932,9900,9930,16,0
33,9940.95,9940.95,9940.95,9940.95,1,0
34,9906.85,9911.65,9906.85,9911.65,4,0
35,9900.15,9900.2,9900.15,9900.2,4,0
36,9900,9900.15,9900,9900.15,2,0
42,9900,9900,9900,9900,1,0
44,9900,9900,9900,9900,2,0
45,9900,9900,9900,9900,3,0
47,9917.9,9917.9,9900,9900,8,0
49,9920,9920,9920,9920,9,0
53,9920,9920,9920,9920,2,0
56,9924.1,9924.1,9924.1,9924.1,1,0
59,9902,9902,9902,9902,2,0
75,9916.9,9916.9,9916.9,9916.9,1,0
77,9914.15,9922,9914.15,9922,10,0
78,9919.25,9919.25,9916.65,9916.65,2,0
85,9902.1,9902.1,9902.1,9902.1,1,0
87,9922,9922,9902.75,9919,9,0
92,9905.5,9905.5,9905.5,9905.5,1,0
106,9902.2,9910,9902.15,9910,16,0
107,9902.2,9902.2,9902,9902.2,22,0
108,9900,9900,9900,9900,25,0
110,9900,9900,9900,9900,40,0
112,9900,9900,9900,9900,9,0
117,9900,9900,9900,9900,54,0
118,9916.85,9916.85,9916.85,9916.85,1,0
132,9900.05,9900.05,9900.05,9900.05,1,0
139,9916.75,9916.75,9916.75,9916.75,1,0
149,9918,9918,9918,9918,10,0
166,9900.3,9900.3,9900.3,9900.3,3,0
172,9900.35,9900.35,9900.35,9900.35,1,0
189,9917.8,9917.8,9917.8,9917.8,8,0
195,9929,9929,9920,9920,15,0
197,9904.45,9904.45,9904.45,9904.45,1,0
198,9902.45,9902.45,9902.45,9902.45,5,0
201,9920.75,9920.75,9920.75,9920.75,1,0
206,9905,9905.05,9905,9905.05,2,0
216,9906.95,9906.95,9905.1,9905.1,5,0
223,9929,9929,9929,9929,13,0
226,9949,9949,9949,9949,25,0
227,9938.95,9938.95,9916,9916,6,0
231,9910.05,9910.05,9910.05,9910.05,1,0
233,9916.05,9916.05,9916.05,9916.05,5,0
234,9910.05,9910.05,9910.05,9910.05,5,0
237,9910,9910,9910,9910,30,0
239,9920,9920,9920,9920,1,0
241,9910.05,9910.05,9910.05,9910.05,2,0
247,9913.8,9913.8,9913.8,9913.8,7,0
266,9923.05,9923.05,9920.05,9920.05,2,0
268,9925,9925,9925,9925,6,0
269,9925,9925,9925,9925,9,0
270,9924.95,9924.95,9924.95,9924.95,2,0
285,9925,9925,9925,9925,3,0
291,9924.95,9924.95,9924.95,9924.95,1,0
294,9924.95,9924.95,9924.95,9924.95,1,0
296,9915.05,9924.95,9915.05,9924.95,3,0
297,9915,9915,9915,9915,2,0
313,9915.05,9915.05,9915.05,9915.05,4,0
316,9910.1,9910.1,9910.1,9910.1,1,0
318,9920,9920,9920,9920,4,0
319,9920,9920,9920,9920,4,0
321,9910.05,9910.05,9910.05,9910.05,1,0
324,9910,9910,9910,9910,5,0
331,9939.8,9939.8,9939.8,9939.8,4,0
342,9940,9940,9937.25,9937.25,19,0
345,9950,9950,9950,9950,1,0
346,9950,9950,9950,9950,9,0
347,9940,9940,9940,9940,33,0
349,9940,9940,9912,9912,7,0
350,9940,9940,9940,9940,4,0
