EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,414,414,413.95,413.95,100,0
1,417.85,417.95,416.45,416.45,276,0
2,417.9,417.9,417.9,417.9,6,0
3,420,420,420,420,138,0
4,420.4,420.4,418.45,420,149,0
5,417,417,416.95,416.95,130,0
7,416.95,416.95,416.95,416.95,20,0
8,418.9,418.9,418.9,418.9,1,0
9,416.95,417.1,416.95,417.1,8,0
14,416.4,416.7,414.55,415.35,620,0
15,416.7,416.7,416.7,416.7,20,0
17,416.3,416.3,416.3,416.3,25,0
18,416.9,416.9,416.4,416.75,308,0
19,417.1,417.1,416.4,416.5,425,0
20,415.9,416.15,415.9,416.15,450,0
21,416.35,416.35,416.35,416.35,38,0
22,416.45,416.45,416.45,416.45,150,0
23,416.5,416.5,416.5,416.5,100,0
29,415.3,416.5,415.3,416.5,1030,0
30,414.2,415,414.2,415,124,0
31,415.5,415.5,415.5,415.5,25,0
32,414.65,414.65,414.65,414.65,25,0
33,414,414,414,414,200,0
35,414,414,414,414,50,0
37,413.5,414,413.5,414,49,0
38,413.55,413.7,413.55,413.7,53,0
39,413.75,414,413.55,414,53,0
40,413.5,413.5,413.5,413.5,21,0
41,413.5,413.5,413.5,413.5,6,0
42,413.75,414.6,413.5,413.5,65,0
43,413.9,413.9,413.9,413.9,24,0
45,414,414,414,414,8,0
46,414.1,414.1,414,414,53,0
47,414.2,414.6,414.2,414.6,22,0
48,414.2,414.2,414.05,414.05,17,0
49,414.25,414.95,414.25,414.95,46,0
50,414.25,414.5,414.25,414.5,35,0
51,414.5,415,414.2,414.25,44,0
52,414.25,414.55,414.25,414.25,49,0
53,414.25,414.25,414.25,414.25,7,0
54,414.4,414.4,414.25,414.25,17,0
55,414.2,414.25,414.2,414.25,54,0
58,415,415,415,415,10,0
59,415,415,415,415,10,0
60,414.5,414.5,414.5,414.5,44,0
61,414.05,414.2,414.05,414.2,61,0
63,414.05,414.05,414.05,414.05,10,0
66,414,414,414,414,524,0
67,413.1,413.1,413.1,413.1,70,0
68,413.05,413.1,412.1,413.1,116,0
70,413.25,413.25,413.25,413.25,20,0
71,413.05,413.2,412.3,413.2,342,0
72,413.25,413.25,413.05,413.05,50,0
74,413.3,413.3,413.25,413.25,16,0
80,413.25,413.25,413.25,413.25,3,0
81,413.25,413.5,413.25,413.25,245,0
82,412.5,412.5,412.5,412.5,2,0
84,412.6,412.6,412.6,412.6,78,0
