EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,237.45,238.5,237.45,238.5,194,0
3,238.3,238.3,238.3,238.3,1,0
4,239.15,239.15,239.15,239.15,100,0
5,240,240,239.15,239.15,389,0
6,240,240,240,240,625,0
7,240,240,240,240,12,0
9,240,240,240,240,100,0
11,239.15,239.15,239.15,239.15,2,0
13,239,239,239,239,100,0
16,239.3,239.3,239.3,239.3,4,0
17,239.45,239.45,239.25,239.3,134,0
19,239.05,239.1,239.05,239.1,69,0
21,239.05,239.05,239.05,239.05,10,0
22,239.05,239.05,239.05,239.05,50,0
23,239.4,239.4,239.4,239.4,200,0
25,239.4,239.4,239.4,239.4,500,0
26,239.45,239.45,239.45,239.45,4,0
27,239.5,239.5,239.5,239.5,2,0
29,239.5,239.5,239.45,239.45,17,0
35,239.5,239.5,239.45,239.45,52,0
37,240,240,240,240,362,0
38,239.95,240.05,239.95,240,124,0
40,240.1,240.1,240,240,1068,0
42,240.2,240.2,240.2,240.2,1,0
43,240.2,240.2,240.2,240.2,13,0
44,240.3,240.3,240.3,240.3,113,0
46,240.4,240.4,240.4,240.4,13,0
47,240.45,240.45,240.45,240.45,6,0
48,240.4,240.4,240.4,240.4,390,0
49,240.2,240.2,240.2,240.2,3,0
50,240.4,240.4,240.4,240.4,416,0
52,240,240,240,240,390,0
55,241,241,240.45,240.45,925,0
57,240.45,240.9,240.45,240.9,101,0
58,241.1,241.1,240.95,241,485,0
59,241.3,241.3,241.3,241.3,14,0
60,241.2,241.3,241.2,241.3,155,0
63,241.2,241.2,241.2,241.2,150,0
66,241.4,241.4,241.4,241.4,118,0
69,241.2,241.2,241.2,241.2,10,0
70,241.2,241.2,241.2,241.2,43,0
71,241.7,241.7,241.4,241.4,500,0
72,240.5,241,240.5,241,120,0
74,241.1,241.1,241.1,241.1,100,0
76,240.55,240.55,240.55,240.55,5,0
79,240.5,240.5,240.5,240.5,35,0
80,240.45,240.45,240.45,240.45,32,0
81,240,240,240,240,400,0
83,240,240,240,240,20,0
