EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,293.4,294.65,293.25,294.65,5769,0
1,293.3,293.75,293.3,293.4,3617,0
2,292.7,293.3,292.7,293.1,5498,0
3,293.35,293.45,292.75,292.8,5515,0
4,293.7,293.9,293.4,293.6,3648,0
5,293.5,293.9,293.35,293.9,3449,0
6,293.35,293.45,293.2,293.35,1688,0
7,293.15,293.4,293.05,293.4,1600,0
8,293.45,293.45,293.1,293.1,4701,0
9,293.8,293.8,293.3,293.45,3925,0
10,293.55,293.8,293.3,293.7,3256,0
11,293.5,293.65,293.05,293.05,3061,0
12,293.25,293.4,293,293.2,2139,0
13,293.05,293.5,293.05,293.1,3482,0
14,293,293.2,293,293,6220,0
15,292.65,293.05,292.65,292.7,12921,0
16,293,293,292.25,292.65,3200,0
17,293.2,293.35,293,293.3,2332,0
18,292.85,293.45,292.55,293.4,8432,0
19,292.75,292.75,292.45,292.65,906,0
20,292.75,292.75,292.55,292.55,595,0
21,292.75,292.9,292.7,292.75,2893,0
22,291.8,292.75,291.25,292.75,11428,0
23,292.1,292.15,291.3,291.9,8381,0
24,292.4,292.4,291.75,292.2,998,0
25,292.35,292.65,292.35,292.4,1908,0
26,293.45,293.45,292.5,292.7,3864,0
27,292.75,293.5,292.75,293.35,7980,0
28,292.7,292.95,292.25,292.75,19389,0
29,292.95,293,292.1,292.75,18760,0
30,293.05,293.05,292.9,292.95,1505,0
31,294.5,294.7,292.95,293,10130,0
32,294.05,294.6,293.9,294.6,7571,0
33,293.4,293.95,293.3,293.95,1773,0
34,293.2,293.6,293.05,293.5,3194,0
35,292.4,293.15,292.25,293.15,3135,0
36,292.65,292.9,292.4,292.4,1041,0
37,292.75,292.95,292.65,292.9,1067,0
38,292.4,292.7,292.3,292.7,2404,0
39,292.7,292.75,292.35,292.35,1067,0
40,293.1,293.2,292.7,292.7,7103,0
41,293.2,293.2,292.6,293,10753,0
42,293.1,293.2,292.95,293.2,939,0
43,292.45,293,291.85,293,8660,0
44,292.95,293.15,292.4,292.6,9539,0
45,292.85,292.85,292.05,292.8,4469,0
46,292.6,292.95,292.55,292.65,658,0
47,292.5,292.55,292.2,292.55,3002,0
48,292.4,292.45,292.3,292.45,4070,0
49,292.2,292.4,292.2,292.3,2597,0
50,292.6,292.6,291.8,292.15,4795,0
51,293.1,293.1,292.45,292.45,15602,0
52,293.25,293.8,293.1,293.1,20885,0
53,292.3,293.25,292.25,293.25,5841,0
54,292.75,292.95,292.35,292.35,4892,0
55,292.7,292.8,292.55,292.75,385,0
56,292.2,292.7,292.2,292.55,1867,0
57,292.1,292.2,291.85,292.2,748,0
58,292.15,292.2,292,292.1,679,0
59,291.8,292.2,291.75,292.05,2722,0
60,291.4,291.8,291.35,291.8,4092,0
61,291.7,291.8,291.35,291.4,2504,0
62,291.8,291.8,291.55,291.55,1842,0
63,291.65,291.9,291.65,291.75,4289,0
64,291.6,291.6,291.4,291.5,1576,0
65,291.4,291.55,291.3,291.45,1451,0
66,291.45,291.5,291.3,291.3,1495,0
67,291.3,291.45,291.3,291.45,2289,0
68,291.3,291.35,291.2,291.3,4380,0
69,291.6,291.65,291.25,291.25,1223,0
70,291.3,291.6,291.3,291.35,1642,0
71,290.9,291.3,290.75,291.3,7178,0
72,291.05,291.1,290.8,290.8,1805,0
73,290.9,291.15,290.9,291,1202,0
74,290.5,290.9,290.05,290.9,4199,0
75,288.65,290.35,288.65,290.35,39362,0
76,288.95,289.25,288.05,289,27095,0
77,287.9,289.05,287.85,289.05,15452,0
78,285.65,288,285.65,287.9,27078,0
79,286.6,286.8,285.75,285.9,16194,0
80,286.85,286.85,286.4,286.5,2771,0
81,286.75,286.85,286.6,286.8,8086,0
82,286.8,286.8,286.5,286.75,3544,0
83,286.6,286.8,286.45,286.75,4156,0
84,286.65,286.65,286.5,286.5,5294,0
