EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,24.4,24.55,24.25,24.55,368919,0
1,24.25,24.4,24.2,24.4,251170,0
2,24.45,24.45,24.2,24.2,262403,0
3,24.65,24.75,24.4,24.4,554279,0
4,25.25,25.25,24.75,24.75,640672,0
5,25.2,25.35,25.1,25.3,751070,0
6,25.25,25.25,25.1,25.1,462999,0
7,25.3,25.55,25.2,25.25,965758,0
8,25.5,25.65,25.3,25.3,1009354,0
9,25.4,25.5,25.4,25.5,471374,0
10,25.2,25.45,25.1,25.45,463465,0
11,25.15,25.35,25.15,25.2,503582,0
12,25.05,25.2,25,25.2,365476,0
13,24.9,25,24.9,24.95,329709,0
14,24.65,24.95,24.65,24.95,403510,0
15,25,25,24.7,24.7,298365,0
16,24.95,25,24.95,24.95,147070,0
17,25.4,25.4,24.95,25,409974,0
18,25.3,25.4,25.2,25.4,283603,0
19,25.3,25.4,25.25,25.3,301218,0
20,25.25,25.35,25.2,25.3,175997,0
21,25.2,25.25,25,25.2,254515,0
22,25.25,25.3,25.25,25.3,129830,0
23,25.45,25.65,25.25,25.25,1107852,0
24,25.35,25.45,25.35,25.45,353056,0
25,25.6,25.6,25.35,25.4,285948,0
26,25.35,25.9,25.35,25.65,1559272,0
27,25.5,25.55,25.35,25.4,472723,0
28,25.45,25.55,25.4,25.45,465633,0
29,25.3,25.5,25.3,25.45,543345,0
30,25.25,25.4,25.2,25.4,254275,0
31,25.1,25.3,25.05,25.25,488225,0
32,25.1,25.2,25,25.05,332256,0
33,25.2,25.2,25.1,25.15,98028,0
34,25.25,25.25,25.15,25.15,74796,0
35,25.25,25.3,25.2,25.25,73742,0
36,25.3,25.35,25.2,25.2,120792,0
37,25.25,25.3,25.15,25.3,69997,0
38,25.2,25.25,25.15,25.15,83577,0
39,25.2,25.25,25.15,25.15,55911,0
40,25.25,25.25,25.15,25.15,75727,0
41,25.25,25.25,25.15,25.25,49358,0
42,25.3,25.35,25.2,25.25,138971,0
43,25.2,25.35,25.2,25.3,98481,0
44,25.45,25.55,25.25,25.3,474902,0
45,25.3,25.5,25.3,25.45,134084,0
46,25.25,25.4,25.25,25.3,191192,0
47,25.25,25.3,25.2,25.2,322609,0
48,25.35,25.45,25.25,25.25,355059,0
49,25.35,25.4,25.3,25.35,279705,0
50,25.4,25.45,25.3,25.35,124304,0
51,25.4,25.45,25.35,25.35,127921,0
52,25.4,25.45,25.35,25.4,66512,0
53,25.5,25.5,25.4,25.4,143866,0
54,25.4,25.55,25.4,25.5,901322,0
55,25.45,25.5,25.4,25.45,117636,0
56,25.35,25.45,25.35,25.45,129907,0
57,25.3,25.4,25.25,25.35,178521,0
58,25.2,25.3,25.2,25.25,550469,0
59,25.25,25.3,25.2,25.25,57911,0
60,25.25,25.35,25.25,25.25,101119,0
61,25.35,25.35,25.25,25.25,434134,0
62,25.3,25.4,25.3,25.35,289989,0
63,25.35,25.4,25.25,25.3,67636,0
64,25.4,25.4,25.3,25.35,48471,0
65,25.4,25.4,25.35,25.35,31857,0
66,25.35,25.45,25.3,25.4,625938,0
67,25.3,25.4,25.3,25.3,117945,0
68,25.4,25.4,25.35,25.35,49559,0
69,25.4,25.4,25.35,25.35,96178,0
70,25.4,25.4,25.35,25.35,14048,0
71,25.35,25.4,25.35,25.4,46916,0
72,25.35,25.4,25.35,25.35,58491,0
73,25.4,25.4,25.3,25.35,205124,0
74,25.35,25.4,25.35,25.35,85349,0
75,25.4,25.4,25.35,25.4,15449,0
76,25.35,25.4,25.3,25.4,53394,0
77,25.3,25.35,25.3,25.35,14395,0
78,25.35,25.35,25.3,25.35,34035,0
79,25.35,25.35,25.3,25.35,13825,0
80,25.35,25.35,25.3,25.3,39989,0
81,25.3,25.35,25.3,25.35,86590,0
82,25.3,25.35,25.3,25.3,143614,0
83,25.25,25.3,25.25,25.3,24995,0
