EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,623.45,626.05,621.25,626.05,22261,0
1,624,625.3,622.65,623.5,4474,0
2,624.05,624.5,623.65,624,6730,0
3,621.1,623.5,620.5,623.5,12005,0
4,621.4,621.4,620,620.9,14434,0
5,621.9,622.35,620.95,622.1,5774,0
6,620.75,621.9,620.7,621.9,3020,0
7,622.3,622.35,620.5,620.5,4613,0
8,622,623,622,622,4130,0
9,621.05,622,620.6,622,5390,0
10,619.65,621.45,619.2,621.05,4467,0
11,620.1,621.1,618.6,618.6,21256,0
12,620.95,621.15,620.05,620.05,2097,0
13,619.5,621,619.5,621,2352,0
14,619.25,619.75,619,619.5,6816,0
15,618,618.5,617.45,618.45,11032,0
16,617.75,618.5,617.55,617.65,7454,0
17,617.55,618.2,617.25,617.75,4926,0
18,618,618,617.55,617.75,2372,0
19,618.45,618.7,618,618,1792,0
20,619,619.05,617.85,618.45,2313,0
21,620.1,622.15,618.8,618.95,12247,0
22,620.1,620.45,619.6,620.05,4230,0
23,618.95,619.9,618.7,619.7,5612,0
24,619,619.65,618.5,619.35,4090,0
25,619.15,619.65,618.5,619,4315,0
26,618.8,619,618.5,618.8,3048,0
27,619.65,619.65,618.5,618.5,1511,0
28,620.65,620.65,619.3,619.65,3684,0
29,622.25,623,620.75,620.75,8215,0
30,621.55,622.6,621.5,621.85,6098,0
31,621.55,621.95,621.5,621.9,6714,0
32,622.8,622.8,621.75,621.85,5803,0
33,621.95,622.8,621.7,622.8,3453,0
34,621.65,621.8,621.55,621.55,273,0
35,621.05,621.65,620.75,621.5,4026,0
36,620.65,621.05,620.65,620.8,2304,0
37,620.45,620.6,620.2,620.6,1055,0
38,620,620.35,619.8,620.05,3854,0
39,619.85,619.85,618.55,619.6,11601,0
40,619.25,620.55,619.25,619.85,5551,0
41,618.05,619.15,618,619.15,6743,0
42,620.3,620.3,618.1,618.25,8323,0
43,619.45,620.4,619.1,620.4,3345,0
44,619.6,620.05,619,619,2686,0
45,618.35,619.5,618.1,619.5,6030,0
46,618.95,619,618.45,618.65,1154,0
47,618.75,618.95,618.7,618.95,967,0
48,619.6,619.85,618.7,618.7,6843,0
49,620.35,620.55,619.45,619.45,2982,0
50,621.1,621.1,620,620.35,2755,0
51,621.75,622.1,621,621.1,5905,0
52,622,622.15,621.3,621.85,4083,0
53,623.65,623.65,621.8,621.85,5856,0
54,622.8,624.8,622.1,623.85,11314,0
55,623,623.95,622.2,622.8,8553,0
56,623.4,624,623.05,623.6,5558,0
57,623.6,623.8,623.3,623.4,1883,0
58,624.25,624.45,623.3,623.6,4867,0
59,623.9,624.55,623.9,624.25,4343,0
60,623.45,624.2,623.2,624,5787,0
61,623.6,623.75,623,623.5,2838,0
62,623.65,623.7,623.2,623.6,352,0
63,623.5,623.6,623.2,623.2,190,0
64,622.5,623.5,622.35,623.5,2485,0
65,621.6,622.75,621.6,622.75,3323,0
66,621.25,621.8,620.1,621.55,5389,0
67,622.35,622.35,621.4,621.65,1679,0
68,622.1,622.9,622.1,622.4,2084,0
69,622,622.75,621.75,622.75,2565,0
70,621.3,622.8,621.3,622.2,2111,0
71,623.5,623.5,621.05,621.3,7815,0
72,623.3,624.4,623.25,623.25,8027,0
73,624.2,624.2,621.55,623.3,9956,0
74,623.5,624.5,623.3,624.2,9383,0
75,623.75,624.2,623.3,623.5,3276,0
76,623.95,624.4,623.75,624,1753,0
77,624.6,624.85,623.95,624.2,4823,0
78,627.7,628.65,624.6,624.6,44231,0
79,628.3,628.3,627.7,627.95,7919,0
80,628,629.1,628,628.3,14954,0
81,627.85,628,627.45,627.7,5087,0
82,627.5,627.85,627.05,627.85,5216,0
83,628.05,628.45,627.1,627.5,15491,0
