EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,268.6,268.75,267.5,267.6,44008,0
1,268.45,269,268.25,268.6,34826,0
2,267.7,268.4,267.3,268.4,12672,0
3,267.9,267.9,267.5,267.7,6526,0
4,267.95,268,267.65,267.9,6618,0
5,267.45,267.85,267.15,267.85,5725,0
6,267.3,267.4,267.1,267.3,4633,0
7,267,267.3,267,267.3,4367,0
8,267,267.45,267,267.15,5737,0
9,267.65,267.65,266.9,266.9,8424,0
10,267.7,267.75,267.45,267.45,4592,0
11,268,268,267.7,267.8,2899,0
12,267.05,268,267.05,268,10830,0
13,266.95,267.05,266.85,267.05,2676,0
14,267.3,267.4,267.05,267.05,1735,0
15,266.9,267.45,266.9,267.05,10222,0
16,267,267,266.7,266.9,7139,0
17,266.8,267,266.75,266.75,2703,0
18,266.8,267,266.8,266.95,2062,0
19,267.4,267.45,266.9,267,9709,0
20,267.05,267.4,267,267.3,7369,0
21,266.5,267.25,266.4,267.25,12883,0
22,265.65,266.4,265.65,266.4,9714,0
23,265.25,265.8,265.2,265.65,26886,0
24,265.65,266.25,265.2,265.2,27274,0
25,266.5,266.55,265.65,265.65,22497,0
26,266.4,266.55,266.15,266.4,4108,0
27,266.35,266.5,266.35,266.35,487,0
28,266.9,266.95,266.35,266.45,10974,0
29,266.9,267.2,266.8,267,4548,0
30,266.95,266.95,266.8,266.95,4285,0
31,267.1,267.2,266.9,266.9,1861,0
32,267.3,267.3,267.05,267.05,6648,0
33,267.35,267.5,267.1,267.3,5496,0
34,267.7,267.7,267.35,267.4,2576,0
35,267.55,267.7,267.3,267.7,3746,0
36,267.3,267.35,267.15,267.35,1715,0
37,267.2,267.45,267.1,267.25,1717,0
38,267.45,267.45,267.15,267.25,1564,0
39,267.25,267.3,267.1,267.25,4741,0
40,267.05,267.1,266.9,267.1,2580,0
41,267.05,267.05,266.95,266.95,512,0
42,266.7,267.05,266.7,266.95,2461,0
43,266.75,266.9,266.7,266.7,1010,0
44,266.7,266.8,266.65,266.75,1206,0
45,266.2,266.65,266.15,266.65,10906,0
46,266.35,266.5,266.2,266.25,2582,0
47,266.3,266.5,266.2,266.35,2233,0
48,266.15,266.35,266.15,266.35,475,0
49,266.95,267,266.25,266.25,2848,0
50,266.8,266.8,266.8,266.8,911,0
51,267.05,267.05,266.8,266.8,986,0
52,266.85,267.1,266.85,267.1,865,0
53,266.65,266.8,266.55,266.8,1066,0
54,266.6,266.8,266.6,266.75,452,0
55,266.5,266.6,266.45,266.5,1409,0
56,266.2,266.55,266.2,266.55,533,0
57,266.3,266.35,266.05,266.05,1992,0
58,266.65,266.7,266.4,266.4,1119,0
59,266.2,266.65,266.2,266.65,904,0
60,266.25,266.35,266.25,266.25,437,0
61,266.35,266.35,266.25,266.25,461,0
62,266.65,266.8,266.25,266.25,1620,0
63,266.7,266.7,266.7,266.7,1,0
64,266.35,266.8,266.25,266.8,384,0
65,266.35,266.45,266.35,266.35,930,0
66,266.25,266.4,266.1,266.25,524,0
67,266.05,266.25,266.05,266.15,1037,0
68,266,266.45,266,266.05,3589,0
69,265.75,266.25,265.75,266.1,726,0
70,265.3,265.8,265.3,265.75,3646,0
71,265.65,265.85,265.3,265.3,3185,0
72,265.8,265.85,265.65,265.65,928,0
73,265.9,265.95,265.7,265.85,6226,0
74,266.25,266.3,266,266,2119,0
75,266.2,266.25,266.2,266.25,1704,0
76,266,266.3,266,266.3,2683,0
77,266,266.3,266,266.05,1713,0
78,266.05,266.05,266,266,444,0
79,266.4,266.65,266.1,266.1,1703,0
80,266.3,266.7,266.3,266.5,5278,0
81,266.45,266.6,266.1,266.3,3676,0
82,266.5,266.6,266.3,266.3,1367,0
83,266.65,266.65,266.65,266.65,1203,0
