EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,107.85,107.85,107.85,107.85,25,0
1,107.9,107.9,107.9,107.9,50,0
2,107.5,107.5,107.5,107.5,100,0
3,107.85,107.85,107.85,107.85,1,0
4,107.25,107.25,107.25,107.25,18,0
5,107.3,107.3,107.3,107.3,3,0
6,107.1,107.1,107.1,107.1,400,0
8,107.1,107.1,107.1,107.1,50,0
9,107.1,107.1,107.1,107.1,47,0
11,107.15,107.85,107.15,107.85,205,0
15,107.2,107.65,107.2,107.65,11,0
17,107.15,107.15,107.15,107.15,40,0
20,107.2,107.2,107.2,107.2,109,0
21,107.15,107.15,107.15,107.15,145,0
22,107.15,107.3,107.15,107.3,87,0
23,107.1,107.1,107.1,107.1,7,0
24,107.1,107.1,107,107,313,0
25,107,107.1,107,107.1,140,0
26,107,107,107,107,66,0
28,107.1,107.1,107.1,107.1,9,0
29,107.1,107.1,107.1,107.1,25,0
30,107.1,107.1,107.1,107.1,8,0
31,107.2,107.2,106.9,106.9,7053,0
33,107.1,107.1,107.1,107.1,10,0
34,107.25,107.4,107.25,107.4,350,0
37,107.15,107.15,107.15,107.15,50,0
41,107.1,107.1,107.1,107.1,59,0
42,107.1,107.1,107.1,107.1,4,0
43,107.4,107.45,107.4,107.4,175,0
46,107.45,107.45,107.45,107.45,126,0
47,107.45,107.45,107.45,107.45,74,0
49,108.45,108.45,107.95,107.95,2000,0
52,108.05,108.4,107.9,107.9,226,0
55,108.4,108.4,108.4,108.4,5,0
57,108.4,108.4,108.4,108.4,10,0
58,108.4,108.4,108.4,108.4,20,0
59,108.05,108.05,108.05,108.05,1,0
61,108.05,108.05,108.05,108.05,5,0
63,108.4,108.4,108.4,108.4,1,0
64,108.05,108.05,108.05,108.05,1,0
65,108.35,108.35,108.35,108.35,1,0
66,108.3,108.3,108,108,101,0
68,108,108,108,108,200,0
70,107.6,107.85,107.6,107.85,106,0
72,107.8,107.8,107.8,107.8,33,0
74,107.5,107.5,107.5,107.5,6,0
76,108,108,108,108,50,0
77,107.95,107.95,107.95,107.95,4,0
82,107.75,107.75,107.75,107.75,100,0
