EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317620,386.3,386.3,386.3,386.3,9,0
1,386.9,386.9,385.35,385.85,560,0
2,386.2,386.2,386.2,386.2,2,0
3,386.95,386.95,386.95,386.95,1,0
4,386.75,386.75,386.4,386.45,105,0
6,386.05,386.4,386.05,386.4,117,0
7,385.85,386.25,385.85,386.25,2590,0
8,385.55,385.55,385.55,385.55,400,0
9,384.55,385.25,383.95,385.25,2558,0
10,384.35,384.8,384.35,384.75,171,0
11,385,385.1,384.3,384.8,120,0
12,384.1,385.05,384.1,385.05,24,0
13,384.3,384.4,384.05,384.25,33,0
14,384.65,384.65,384.15,384.35,144,0
15,385.9,385.9,385,385.15,135,0
16,387.95,388.7,385.75,385.9,1490,0
17,387.65,388.7,387.05,387.75,1819,0
18,389.65,390.45,387.65,387.65,527,0
19,388.95,389.65,388.5,389.5,1513,0
20,389.2,389.6,388.7,388.75,2077,0
21,389.5,389.6,389.4,389.5,72,0
22,388.6,389.5,388.6,389.5,164,0
23,388.75,388.75,388.45,388.5,106,0
24,387.55,388.75,387.55,388.75,342,0
25,387.7,388.7,387.7,388.25,264,0
26,388,388.55,387.9,387.9,114,0
27,388.45,388.7,388.3,388.4,231,0
28,388.7,388.75,388.5,388.55,174,0
29,388.4,388.65,388.4,388.6,35,0
30,388.35,388.6,388.35,388.5,35,0
31,388.4,388.4,387.95,388.25,59,0
32,388.15,388.4,388,388.4,69,0
33,388.05,388.2,388,388.2,41,0
34,388.05,388.05,388,388.05,92,0
35,387.75,388.05,387.75,388.05,17,0
36,387.35,387.9,387.2,387.65,76,0
37,386.5,387.2,386.5,387.2,38,0
38,386.55,386.65,386.45,386.65,43,0
39,387.1,387.2,386.7,386.8,121,0
40,387.6,387.6,386.55,387.1,73,0
41,388.4,388.65,387.25,387.25,155,0
42,389.35,389.45,388.35,388.35,165,0
43,388.25,389.1,388.1,389.1,82,0
44,389.55,389.6,388.25,388.25,92,0
45,389.75,389.8,389.2,389.6,201,0
46,389,389.75,388.4,389.75,82,0
47,388.75,389.15,388.7,388.75,56,0
48,387.65,388.65,387.65,388.65,93,0
49,387.4,387.7,387.35,387.55,35,0
50,386.65,387.35,386.65,387.35,58,0
51,387.05,387.2,386.65,386.65,149,0
52,387.85,387.9,387.05,387.05,95,0
53,387.9,388,387.3,387.6,96,0
54,388.55,388.6,387.95,387.95,87,0
55,388.6,388.65,388.2,388.5,40,0
56,387.65,388.55,387.5,388.5,125,0
57,387.65,387.65,387.65,387.65,11,0
58,387.55,387.55,387.5,387.55,14,0
59,387.2,387.35,387.2,387.35,18,0
60,387.1,387.1,387.1,387.1,1,0
62,387.55,387.55,387.15,387.15,90,0
63,387.5,387.55,387.1,387.55,78,0
64,387.5,387.5,387.5,387.5,11,0
65,386.75,387.5,386.75,387.5,27,0
66,386.6,386.7,386.6,386.7,24,0
69,386.15,386.15,386.15,386.15,88,0
70,386.65,386.8,386.5,386.65,21,0
71,386.55,386.55,386.55,386.55,22,0
72,386.45,386.45,386.45,386.45,6,0
73,385.65,386.4,385.65,386.4,99,0
74,384.6,386,384.45,386,463,0
75,385,385,384.4,384.75,7764,0
76,384.7,385.25,384.7,385,56,0
77,385,385,384.7,384.75,6115,0
78,385.2,385.2,384.85,384.85,6372,0
79,387,387,384.85,384.85,243,0
80,386.75,386.95,386.5,386.95,361,0
81,388.15,388.55,386.65,386.65,1204,0
82,387.1,387.95,387,387,114,0
83,387.5,387.5,387.5,387.5,1,0
