EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,136.9,137.75,136.9,137.75,584,0
1,136.95,137.1,136.95,137.1,226,0
2,137.2,137.2,137.2,137.2,215,0
4,137.35,137.35,137.35,137.35,1,0
5,137.1,137.35,137.1,137.35,46,0
6,137.1,137.1,137.1,137.1,20,0
8,137,137.1,137,137.1,297,0
9,137.05,137.2,137.05,137.2,10,0
10,137.3,137.3,137.05,137.05,110,0
12,137.75,137.75,137.4,137.4,484,0
13,138.15,138.15,137.75,137.75,209,0
14,138.6,138.6,138.2,138.55,188,0
15,138.6,138.65,138.6,138.65,365,0
17,138.6,138.75,138.6,138.75,261,0
18,138.8,138.8,138.8,138.8,326,0
19,138.9,138.9,138.8,138.8,174,0
20,138.95,138.95,138.95,138.95,16,0
24,139,139,138.6,138.95,1054,0
27,138.6,138.6,138.6,138.6,113,0
31,138.6,138.9,138.6,138.6,726,0
33,138.95,138.95,138.95,138.95,132,0
35,138.9,138.9,138.9,138.9,50,0
38,138.9,138.9,138.9,138.9,50,0
41,138.6,138.6,138.6,138.6,45,0
44,138.6,138.7,138.6,138.7,140,0
46,138.65,138.7,138.65,138.7,111,0
47,138.6,138.6,138.6,138.6,182,0
49,138.6,138.6,138.6,138.6,38,0
50,138.6,138.6,138.6,138.6,21,0
51,138.6,138.6,138.6,138.6,30,0
52,138.6,138.6,138.6,138.6,19,0
53,138.6,138.6,138.6,138.6,20,0
55,138.6,138.65,138.6,138.65,146,0
58,138.6,138.6,138.6,138.6,14,0
61,138.65,138.65,138.65,138.65,7,0
63,138.6,138.95,138.6,138.6,280,0
68,138.6,138.6,138.6,138.6,53,0
70,138.6,138.6,138.6,138.6,1,0
78,138.6,138.6,138.6,138.6,36,0
80,138.6,138.6,138.6,138.6,105,0
81,138.6,138.6,138.6,138.6,522,0
83,138.65,138.65,138.6,138.6,20,0
