EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,58.85,59.25,58.85,59.25,30966,0
1,59,59,58.8,58.85,8912,0
2,58.95,59,58.8,58.85,31240,0
3,59.1,59.1,58.95,59,39110,0
4,59.15,59.15,59.05,59.05,17874,0
5,58.8,59.15,58.8,59.15,19846,0
6,58.65,58.85,58.65,58.85,35498,0
7,58.6,58.7,58.6,58.7,11150,0
8,58.75,58.75,58.6,58.65,6111,0
9,58.9,58.9,58.7,58.7,24722,0
10,58.75,58.75,58.65,58.7,19266,0
11,58.75,58.75,58.7,58.7,2772,0
12,58.7,58.75,58.65,58.75,3670,0
13,58.7,58.8,58.7,58.75,5363,0
14,58.7,58.75,58.65,58.7,8695,0
15,58.7,58.75,58.65,58.7,8824,0
16,58.5,58.7,58.45,58.6,49117,0
17,58.7,58.75,58.55,58.55,16974,0
18,58.85,58.9,58.65,58.7,48533,0
19,58.95,58.95,58.8,58.85,24616,0
20,58.9,58.95,58.9,58.9,6882,0
21,59,59.05,58.9,58.95,60905,0
22,58.9,59.05,58.85,59.05,9946,0
23,58.95,58.95,58.9,58.95,3566,0
24,58.95,58.95,58.8,58.9,28519,0
25,59,59.1,59,59,11449,0
26,58.85,59.05,58.85,59,16413,0
27,58.95,58.95,58.9,58.95,1058,0
28,58.85,58.95,58.8,58.95,16469,0
29,58.75,58.9,58.7,58.85,21121,0
30,58.6,58.8,58.6,58.65,23672,0
31,58.65,58.7,58.6,58.65,906,0
32,58.75,58.75,58.65,58.65,15925,0
33,58.8,58.8,58.75,58.75,2255,0
34,58.75,58.85,58.75,58.8,12694,0
35,58.65,58.8,58.65,58.7,3855,0
36,58.75,58.8,58.65,58.65,846,0
37,58.75,58.8,58.75,58.75,3457,0
38,58.8,58.8,58.75,58.75,2075,0
39,58.7,58.75,58.65,58.75,15746,0
40,58.7,58.7,58.7,58.7,1025,0
41,58.7,58.7,58.65,58.7,4795,0
42,58.5,58.7,58.5,58.7,33890,0
43,58.65,58.7,58.55,58.6,8823,0
44,58.65,58.7,58.65,58.7,3502,0
45,58.5,58.65,58.5,58.6,7599,0
46,58.5,58.5,58.5,58.5,24426,0
47,58.6,58.6,58.5,58.6,1335,0
48,58.6,58.6,58.55,58.6,3819,0
49,58.65,58.7,58.55,58.6,11981,0
50,58.75,58.75,58.7,58.75,2532,0
51,58.7,58.75,58.7,58.75,1856,0
52,58.7,58.75,58.7,58.7,6692,0
53,58.7,58.7,58.6,58.7,23559,0
54,58.55,58.7,58.55,58.7,4017,0
55,58.65,58.65,58.6,58.6,5849,0
56,58.6,58.65,58.6,58.65,7367,0
57,58.65,58.7,58.6,58.6,8264,0
58,58.65,58.65,58.65,58.65,422,0
59,58.7,58.7,58.55,58.65,7016,0
60,58.6,58.65,58.55,58.65,8817,0
61,58.55,58.6,58.55,58.6,5600,0
62,58.6,58.65,58.55,58.65,13936,0
63,58.6,58.6,58.6,58.6,2229,0
64,58.6,58.6,58.6,58.6,150,0
65,58.35,58.65,58.35,58.65,56455,0
66,58.4,58.45,58.3,58.35,10679,0
67,58.3,58.35,58.25,58.35,21597,0
68,58.45,58.5,58.35,58.35,10015,0
69,58.55,58.55,58.5,58.5,1034,0
70,58.6,58.6,58.5,58.5,1440,0
71,58.35,58.5,58.35,58.45,3517,0
72,58.35,58.45,58.35,58.4,2602,0
73,58.4,58.45,58.4,58.45,6618,0
74,58.35,58.35,58.35,58.35,87,0
75,58.4,58.4,58.35,58.35,4424,0
76,58.2,58.35,58.15,58.35,59943,0
77,58.25,58.25,58.2,58.25,600,0
78,58.3,58.35,58.25,58.3,8132,0
79,58.3,58.3,58.3,58.3,1655,0
80,58.35,58.35,58.3,58.35,1283,0
81,58.35,58.35,58.35,58.35,603,0
82,58.35,58.35,58.35,58.35,1402,0
83,58.35,58.35,58.35,58.35,1078,0
84,58.35,58.35,58.3,58.3,7283,0
