EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,125.6,126,125.6,126,350,0
1,125.6,125.6,125.6,125.6,50,0
2,125,125.6,125,125.6,446,0
3,124.95,124.95,124.7,124.7,505,0
4,125,125,125,125,104,0
5,125.95,125.95,125.95,125.95,1008,0
7,125.8,125.8,125.8,125.8,25,0
8,125.85,125.85,125.85,125.85,5,0
10,126.1,126.1,126.1,126.1,294,0
11,126.35,126.35,126.35,126.35,337,0
12,126.65,126.65,126.65,126.65,100,0
13,126.15,126.35,126.15,126.3,205,0
14,126.1,126.1,126.1,126.1,80,0
17,126.5,126.5,126.45,126.5,1078,0
18,126.6,126.65,126.55,126.6,278,0
19,126.5,126.6,126.5,126.6,510,0
20,126.65,126.65,126.65,126.65,234,0
21,127.5,127.5,126.95,126.95,1432,0
22,127.05,127.65,127.05,127.65,3524,0
23,127.3,127.3,127.3,127.3,205,0
24,127.1,127.3,127.1,127.3,96,0
25,127,127,127,127,513,0
26,126.9,126.9,126.9,126.9,93,0
27,126.9,126.9,126.6,126.6,300,0
28,126.85,126.9,126.65,126.65,201,0
29,126.7,126.85,126.6,126.6,322,0
30,126.7,126.9,126.7,126.9,146,0
31,126.6,126.65,126.6,126.65,250,0
32,126.75,126.75,126.75,126.75,500,0
33,127,127.2,126.9,126.9,1823,0
34,127,127,127,127,227,0
35,126.8,126.8,126.8,126.8,1,0
36,126.7,126.8,126.7,126.8,120,0
37,126.7,126.8,126.7,126.8,100,0
38,127,127,126.7,126.7,421,0
39,127,127.15,127,127,310,0
40,127,127,127,127,889,0
41,127,127.1,127,127.1,472,0
42,127,127,127,127,360,0
43,127,127,127,127,100,0
44,126.95,127,126.95,127,178,0
45,126.85,126.85,126.8,126.8,449,0
46,126.85,127,126.85,126.85,1748,0
47,126.85,127,126.85,127,168,0
48,126.9,126.9,126.9,126.9,130,0
49,127,127,127,127,197,0
50,127,127,127,127,40,0
51,127.1,127.1,127,127,330,0
52,127,127,127,127,280,0
53,126.9,127,126.9,127,182,0
54,126.85,126.9,126.8,126.9,80,0
55,127,127,126.9,126.9,351,0
56,127.2,127.2,127,127,1328,0
63,127.25,127.25,127.25,127.25,5,0
64,127.25,127.25,127.25,127.25,100,0
65,127.25,127.25,127.25,127.25,2,0
66,127.45,127.45,127.1,127.1,502,0
67,127.5,127.8,127.25,127.25,2065,0
68,127.75,127.85,127.7,127.85,1000,0
69,127.55,127.55,127.5,127.5,210,0
70,127.55,127.55,127.55,127.55,1,0
71,127.5,127.55,127.5,127.55,250,0
72,127.5,127.5,127.5,127.5,483,0
73,127.6,127.65,127.5,127.5,1180,0
74,127.65,127.65,127.65,127.65,351,0
75,127.6,127.6,127.6,127.6,94,0
76,127.65,127.65,127.6,127.6,275,0
78,127.6,127.6,127.6,127.6,87,0
79,127.5,127.5,127.5,127.5,100,0
80,127.5,127.5,127.5,127.5,25,0
83,127.55,127.55,127.5,127.5,162,0
84,127.5,127.5,127.5,127.5,1171,0
