EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,279.65,279.65,278.6,278.6,32,0
1,278,278,278,278,31,0
2,278,278,278,278,118,0
3,278.05,278.05,278.05,278.05,2,0
4,278,279.25,278,278.05,592,0
5,278.15,278.4,278.15,278.4,106,0
6,278.15,278.15,278.15,278.15,10,0
7,279.35,279.35,279.35,279.35,120,0
8,278.05,278.05,278,278,610,0
11,278.05,278.05,278.05,278.05,127,0
12,278.5,278.55,278.5,278.55,28,0
13,278.55,278.55,278.55,278.55,1,0
14,278.65,278.65,278.55,278.55,130,0
20,276.05,276.7,276.05,276.7,713,0
21,276,276,276,276,62,0
22,274.95,274.95,274.95,274.95,423,0
23,274.15,274.15,274.15,274.15,15,0
24,274.15,274.15,274.15,274.15,31,0
27,274.15,274.15,274.15,274.15,57,0
32,273,273.4,273,273.4,347,0
33,273.05,273.1,273,273,207,0
34,273.35,273.35,273,273.2,51,0
35,273.5,273.5,273.5,273.5,60,0
36,273.45,273.45,273.45,273.45,25,0
37,273.85,274.1,273.4,273.5,280,0
38,273.85,274.45,273.85,274.45,141,0
39,273.85,273.85,273.7,273.85,46,0
40,274.15,274.15,273.85,273.85,95,0
41,273.85,274.15,273.85,274.15,47,0
42,273.7,273.7,273.7,273.7,1,0
43,273.55,273.8,273.55,273.8,197,0
44,273.15,273.85,273.15,273.75,557,0
45,273.65,273.65,273.65,273.65,2,0
47,273.5,273.65,272.9,273.65,66,0
48,273.5,273.5,273.5,273.5,49,0
51,273,273,273,273,100,0
52,273.3,273.35,273.3,273.35,52,0
53,273.3,273.3,272.25,272.25,155,0
55,273.5,273.5,273.5,273.5,10,0
56,273.65,273.85,273.65,273.85,173,0
58,273.65,273.65,273.65,273.65,10,0
61,273.6,273.6,273.6,273.6,2,0
63,273.3,273.3,273.3,273.3,2,0
65,272.85,273.85,272.15,272.15,483,0
66,273.55,273.55,273.55,273.55,25,0
68,273.55,273.55,273.55,273.55,1,0
70,273,273,272.5,272.5,473,0
71,273,273,273,273,2,0
73,273,273,273,273,348,0
74,272.95,272.95,272.95,272.95,50,0
75,273,273,273,273,1,0
80,272.95,272.95,272.95,272.95,10,0
81,272.95,272.95,272.95,272.95,130,0
84,272.9,272.9,272.9,272.9,1,0
