EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,28499.95,28500.45,28473.5,28500.45,83,0
1,28486.3,28500,28460.9,28499.95,80,0
2,28486.55,28500,28460.9,28460.9,156,0
3,28475.15,28500,28471.5,28499.5,26,0
4,28500,28500,28495,28495,28,0
5,28498.5,28500,28485.95,28500,27,0
6,28469.2,28489.95,28466,28466.9,29,0
7,28466.7,28466.7,28460.9,28460.9,8,0
8,28460.9,28490.85,28460.9,28490.85,4,0
9,28470.35,28470.35,28460.9,28460.9,11,0
10,28489.95,28490,28460.8,28462.15,8,0
11,28488.45,28490.1,28488.45,28488.45,17,0
12,28479.95,28479.95,28479.95,28479.95,1,0
13,28480,28480,28479.85,28479.85,46,0
14,28441.05,28450,28441.05,28441.5,5,0
15,28433.45,28441.15,28420,28441.15,40,0
16,28401,28420,28401,28420,25,0
17,28401.15,28405.05,28401.15,28405.05,26,0
18,28440,28440,28402,28405,39,0
19,28406.5,28439.95,28405.7,28439.95,32,0
23,28450,28450,28420,28420,32,0
24,28481.9,28481.9,28450,28450,9,0
25,28483.05,28483.05,28483.05,28483.05,1,0
26,28481,28483.7,28481,28483.7,45,0
28,28436.8,28436.8,28436.8,28436.8,1,0
29,28440.2,28440.2,28440.15,28440.15,6,0
30,28444.4,28458.05,28440.15,28440.15,61,0
31,28415,28425.7,28415,28415,7,0
32,28450,28450,28425.25,28425.25,13,0
33,28402,28450,28402,28450,58,0
34,28440.9,28440.9,28440.9,28440.9,2,0
35,28439.4,28440.9,28416.75,28416.75,5,0
36,28412.45,28435.5,28412.45,28435.5,96,0
38,28389.45,28389.45,28389.45,28389.45,1,0
39,28422.9,28439.9,28404.4,28404.4,38,0
40,28422.3,28422.9,28422,28422.9,7,0
41,28476.3,28490,28468.65,28468.65,11,0
43,28477.05,28477.05,28477.05,28477.05,16,0
44,28465,28465,28460.5,28460.5,4,0
45,28465,28465,28457.85,28457.85,3,0
46,28457.45,28485.4,28456.35,28485.4,19,0
47,28450.7,28468.75,28450.7,28457.45,5,0
48,28471.85,28471.85,28443.8,28443.8,8,0
51,28489.9,28489.9,28489.9,28489.9,12,0
52,28489.9,28489.9,28489.9,28489.9,2,0
53,28472.4,28490,28472.4,28490,14,0
55,28490,28490,28490,28490,1,0
56,28489.9,28489.9,28489.9,28489.9,5,0
57,28456.45,28468.15,28456.45,28468.15,35,0
58,28424.55,28424.55,28424.55,28424.55,1,0
60,28422.1,28452.75,28406,28406,22,0
61,28405.3,28405.3,28390,28391,56,0
62,28441.6,28441.6,28435,28435,31,0
63,28472.5,28472.5,28441.45,28441.45,20,0
66,28433.85,28444.85,28433.85,28442.3,23,0
67,28440,28440,28439.35,28439.35,3,0
69,28428,28428,28428,28428,1,0
71,28420,28420,28420,28420,2,0
72,28401.55,28401.55,28401.55,28401.55,1,0
73,28401.15,28401.15,28401.15,28401.15,1,0
76,28431.85,28431.85,28411.1,28411.1,9,0
77,28431.85,28431.85,28431.85,28431.85,7,0
78,28413.05,28413.05,28413.05,28413.05,1,0
79,28433,28433,28433,28433,3,0
81,28474.5,28474.5,28471.3,28471.3,15,0
82,28474.5,28474.5,28474.5,28474.5,1,0
83,28460,28476.1,28460,28474.5,18,0
84,28484,28484,28476.1,28476.1,3,0
