EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,648.1,650.8,646.9,650.8,54,0
1,647.85,648.3,647,648.25,59,0
2,646.85,648.3,645.1,646.15,392,0
3,648.3,648.3,646.85,647.95,117,0
4,646.05,648,646.05,648,163,0
5,646.85,647.95,646.65,647.5,66,0
6,646.9,647.95,646.05,647.95,154,0
7,647.95,647.95,646.9,646.9,73,0
8,647.95,647.95,647.95,647.95,18,0
9,647.9,647.9,647.9,647.9,19,0
10,647.95,647.95,647,647.9,78,0
11,647.9,647.95,646.9,647.95,96,0
12,647.95,647.95,647.95,647.95,26,0
13,647.95,647.95,647.95,647.95,18,0
14,647.95,647.95,647.95,647.95,26,0
15,646.4,648,646.4,647.95,244,0
16,648,648,646.65,646.65,139,0
17,647,648,647,648,256,0
18,646.7,647.95,646.5,647.95,107,0
19,647.95,647.95,646.6,646.7,68,0
20,648,648,647.15,647.15,206,0
21,648,648,647.05,648,29,0
22,648,648,648,648,27,0
23,648,648,647,647,139,0
24,648.25,648.25,648,648,39,0
25,648.1,648.75,647.05,648.25,51,0
26,648.75,648.75,647,648.1,69,0
27,648.8,648.8,648.15,648.75,40,0
28,648.8,648.8,648.65,648.8,19,0
29,650,650,648.8,648.8,156,0
30,650.5,650.5,649.95,649.95,26,0
31,649.15,650.5,649,650.5,186,0
32,648.25,648.95,648.2,648.95,92,0
33,648.4,648.85,648,648,26,0
34,648.45,648.45,648.45,648.45,25,0
35,648.5,648.5,648.45,648.45,24,0
36,648.95,649,647.55,648.5,31,0
37,648.2,648.95,648.2,648.9,34,0
38,648.9,648.95,648.9,648.9,43,0
39,648.9,648.95,648.9,648.9,45,0
40,648.9,648.95,648.65,648.65,53,0
41,648.9,648.9,648.85,648.85,50,0
42,648.95,648.95,648.3,648.85,75,0
43,648.8,648.95,648.05,648.85,93,0
44,649.15,649.15,648.5,648.55,79,0
45,649.1,649.1,648.55,648.55,25,0
46,649.05,649.1,648.95,649.05,95,0
47,649.35,649.9,648.7,648.95,63,0
48,648.75,649.9,648.75,648.8,423,0
49,648.15,648.95,647.8,647.8,42,0
50,648.75,648.85,647.9,648.85,53,0
51,649,649,648,649,33,0
52,649,649,648,648.95,103,0
53,647.9,647.9,647.85,647.9,59,0
54,647.9,647.9,646.9,647.9,32,0
55,647.85,647.85,647.85,647.85,25,0
56,646.25,647.9,646.25,647.9,53,0
57,647.9,647.9,647.85,647.85,31,0
58,647.9,647.9,646.85,647.9,55,0
59,647.9,647.9,647.9,647.9,26,0
60,647.85,647.9,646.85,647.9,69,0
61,642.05,647.85,642.05,647.85,1438,0
62,644.75,644.95,643.35,643.35,27,0
63,644.95,645,644.65,644.85,141,0
64,644.95,644.95,644.95,644.95,68,0
65,644.95,645,644,645,41,0
66,645,645.95,642.15,645,395,0
67,645.95,645.95,645.95,645.95,18,0
68,645.95,646,645.95,645.95,25,0
69,645.95,646.25,645.95,645.95,31,0
70,645.95,645.95,645.95,645.95,24,0
71,646.55,646.55,645.1,645.1,28,0
72,646,646.6,645.1,646.6,45,0
73,646,646,645.1,646,29,0
74,646.5,646.7,646.2,646.2,25,0
75,646.25,646.65,646.2,646.3,24,0
76,647.4,647.4,647.35,647.4,31,0
77,647.85,648,647.4,647.4,499,0
78,646.15,647.9,646.15,647.9,63,0
79,647.7,647.85,645.8,647.85,28,0
80,646,647.25,646,647.25,25,0
81,646,646.7,645.85,645.85,36,0
82,647.1,647.15,646,646,195,0
83,645.65,646.45,645.65,646,233,0
84,646.5,646.5,646.45,646.45,43,0
