EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,325.5,334,325.5,333.85,38400,0
1,327.05,330,326.05,326.05,44581,0
2,328.4,328.75,327,327.4,16081,0
3,334.8,335,328.2,328.2,63250,0
4,335.2,335.85,334.55,334.8,40019,0
5,334.65,335.5,333.9,335.35,18611,0
6,337.3,337.5,334.25,334.3,32502,0
7,336.65,338.7,336.25,337.5,39666,0
8,337.45,338.45,336.8,336.95,25038,0
9,336.5,338,336.5,337.45,31281,0
10,336.6,337.5,336.4,336.5,15276,0
11,335.4,337,335.4,336.95,19389,0
12,334.5,335.75,334.5,335.55,20440,0
13,335,335,334.2,334.5,7917,0
14,335.05,335.45,334.5,334.75,7834,0
15,335.6,335.75,335.1,335.1,6913,0
16,335.55,335.75,335.2,335.3,2338,0
17,335.5,335.65,335.5,335.5,7682,0
18,335.05,335.5,335.05,335.4,4035,0
19,334.8,335.5,334.2,335,10310,0
20,334,334.95,334,334.95,7901,0
21,333.85,334.55,333.25,334.4,12270,0
22,331.55,333.75,331.55,333.7,17238,0
23,332.85,332.9,331.8,331.8,12306,0
24,335,335.1,332.65,332.7,17490,0
25,335.15,335.95,334.85,334.85,15493,0
26,333.7,335.2,333.55,335.2,5135,0
27,334.2,334.8,333.95,334.15,11065,0
28,334.4,334.9,334.15,334.2,4271,0
29,334.35,334.85,334,334.45,2399,0
30,334.55,334.65,334,334.2,3123,0
31,334.85,334.9,334.25,334.25,1549,0
32,335.3,335.45,334.85,334.85,5797,0
33,334.95,335.35,334.55,335.1,2296,0
34,334.75,335.1,334.2,334.95,6789,0
35,334.55,334.95,334,334.4,3611,0
36,334.35,334.55,334.05,334.55,1110,0
37,334.95,335,334.35,334.35,4309,0
38,335.15,335.5,334.95,334.95,5000,0
39,335.7,335.8,335,335,5818,0
40,335.45,335.7,335.1,335.6,3238,0
41,334.7,335.45,334.7,335.4,3581,0
42,335,335,334.5,334.8,1877,0
43,335.05,335.3,334.65,334.65,2334,0
44,335.1,335.5,335.05,335.25,3969,0
45,334.05,335.25,333.45,335.1,4949,0
46,333.5,334,332.8,333.7,6978,0
47,332.95,333.45,332.95,333.4,2908,0
48,332.9,333.15,332.55,332.9,4598,0
49,332.65,333.25,332,332.6,11803,0
50,332.75,333,332.5,333,2924,0
51,332.45,332.7,332.25,332.7,1420,0
52,332.9,333,332.35,332.5,4982,0
53,333.35,334,333.15,333.5,2744,0
54,333.4,333.8,333.2,333.5,1619,0
55,333.4,333.6,333.3,333.4,1409,0
56,333.8,333.95,333.4,333.4,1521,0
57,334.2,334.5,333.8,333.95,2485,0
58,333.7,334.75,333.7,334.25,3948,0
59,332.95,333,332.65,333,4984,0
60,332.85,333,332.65,332.75,2727,0
61,334.05,334.3,332.8,333,8524,0
62,334.15,334.2,333.95,333.95,2300,0
63,333.75,334.1,333.55,334.05,2053,0
64,333.75,334,333,333.45,3921,0
65,333.8,334,333.35,333.75,2230,0
66,332.8,333.8,332.8,333.8,3202,0
67,332.95,332.95,332.5,332.8,3946,0
68,333.95,333.95,332.65,332.9,7382,0
69,334,334.1,333.2,333.8,6750,0
70,334.2,334.35,333.75,334,3532,0
71,334.15,334.4,334.1,334.3,2437,0
72,334.25,334.65,334.15,334.25,4000,0
73,335,335,334.25,334.25,6122,0
74,334.75,335.5,334.1,334.95,12355,0
75,335,335.3,334.9,335,2335,0
76,334.4,335.2,334.1,334.85,4400,0
77,334.4,334.8,334.2,334.4,1709,0
78,334.55,334.85,334.45,334.7,2152,0
79,334.65,334.95,333.6,334.45,4541,0
80,334.35,334.9,333.15,334.9,4493,0
81,334.05,334.5,334.05,334.5,1109,0
82,334.15,334.9,333.8,334.05,2440,0
83,333.5,334.95,333.5,334.3,5016,0
84,334.5,334.95,334.15,334.4,6669,0
