EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,23300,23424.35,23300,23424.35,14,0
1,23199,23424,23199,23424,26,0
2,23100,23150,23100,23115.65,52,0
3,23196.2,23200,23100,23100,38,0
4,23150,23200,23140,23200,18,0
5,23100,23150.25,23100,23150.15,30,0
6,23150.75,23150.75,23025.3,23100,46,0
7,23121,23150.9,23121,23150.9,25,0
8,23150.9,23150.9,23123.35,23150,13,0
9,23151.35,23151.35,23151.35,23151.35,100,0
10,23100,23100,23100,23100,12,0
12,23099.95,23099.95,23099.95,23099.95,1,0
13,23025,23025,23025,23025,11,0
14,23097.95,23097.95,23025,23025,7,0
15,23098.05,23098.05,23060,23098.05,7,0
16,23097.35,23098,23097.35,23098,21,0
17,23143.8,23151.4,23096.1,23096.1,91,0
18,23145.25,23145.25,23145.2,23145.2,14,0
19,23145.25,23145.25,23103.25,23103.25,4,0
20,23135,23135,23135,23135,1,0
21,23151.4,23151.4,23151.35,23151.35,2,0
22,23111.05,23151.45,23111.05,23151.45,57,0
23,23111.05,23151.3,23111,23111,4,0
24,23151.45,23151.45,23111,23111,12,0
25,23111,23151.5,23111,23151.5,17,0
26,23111,23111,23111,23111,4,0
27,23110,23110,23110,23110,4,0
29,23110,23110,23110,23110,3,0
30,23053.8,23053.8,23053.05,23053.05,3,0
31,23100,23100,23100,23100,5,0
32,23099.95,23099.95,23099.95,23099.95,1,0
33,23110,23110,23110,23110,5,0
34,23110,23110,23110,23110,1,0
38,23100,23100,23100,23100,1,0
39,23070.05,23070.05,23070.05,23070.05,2,0
44,23099.95,23099.95,23070,23070,10,0
45,23051,23100,23051,23100,11,0
47,23110,23110,23110,23110,12,0
50,23111,23111,23111,23111,15,0
51,23110,23110,23110,23110,4,0
52,23111,23111,23111,23111,1,0
53,23059.1,23059.1,23059.1,23059.1,2,0
58,23111,23111,23111,23111,1,0
64,23111,23111,23111,23111,23,0
66,23110.9,23110.9,23110.9,23110.9,1,0
67,23110.9,23110.9,23110.9,23110.9,2,0
68,23110,23110,23110,23110,2,0
70,23079.7,23079.7,23079.7,23079.7,1,0
73,23080,23100,23071,23100,8,0
74,23061.05,23061.05,23061.05,23061.05,1,0
75,23080,23080,23080,23080,2,0
76,23051,23051,23051,23051,4,0
77,23051,23051,23051,23051,16,0
79,23050,23051,23050,23051,12,0
80,23025,23025,23025,23025,7,0
81,23025,23025,23025,23025,6,0
83,23015,23015,23015,23015,5,0
