EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,488,492.95,487,487,6330,0
1,490.3,490.9,487.25,488,6396,0
2,488.25,490.9,488.25,490.5,3330,0
3,490.05,490.05,489,489,793,0
4,490.25,492.05,489.9,489.9,2165,0
5,489.5,490.9,489,490.85,10768,0
6,489.05,489.6,488.95,489.25,2098,0
7,489.35,489.45,488.7,488.9,962,0
8,489,489.85,488.75,489,875,0
9,488.9,489.25,488.7,488.7,237,0
10,488.8,489.35,488.8,489.35,1310,0
11,488.6,488.6,488.5,488.5,407,0
12,488,488.95,488,488.65,1052,0
13,488,488,487.5,487.8,1050,0
14,488.5,488.5,488.2,488.2,136,0
15,488.65,489.1,488.65,488.7,1877,0
16,489.25,489.25,488.5,489,500,0
17,488.9,489.85,488.9,489.25,3171,0
18,489.05,489.05,489.05,489.05,40,0
20,489,489.3,489,489.3,1685,0
21,489.5,489.5,488.75,488.75,571,0
22,489.6,489.8,489.1,489.1,355,0
23,490.4,490.8,489.8,490,1600,0
24,490.55,490.7,489.95,490.4,215,0
25,489.9,490.5,489.9,490.5,510,0
26,490.15,490.15,490.15,490.15,35,0
27,489.8,490.55,489.8,489.9,2295,0
28,490.5,490.6,489.95,490.6,1065,0
29,492,492,490.7,490.7,1741,0
30,491.6,492,491.5,492,174,0
31,493.25,493.6,492.45,492.45,3621,0
32,495.7,496.3,493,493.7,14028,0
33,496.65,497.65,496.1,496.8,7436,0
34,497.7,498.9,496.6,496.6,4274,0
35,497.9,497.9,497,497.3,4229,0
36,498,498,497.1,497.85,2743,0
37,497.6,497.9,497.5,497.85,1963,0
38,497.75,497.8,497.5,497.8,2378,0
39,497.6,497.85,497,497.75,896,0
40,497.75,497.75,497,497.7,1534,0
41,499.35,499.35,496.85,496.85,6248,0
42,499.55,499.55,498.85,499.15,1172,0
43,499.9,499.9,499.15,499.55,3403,0
44,501.75,502.45,500,500,13307,0
45,501.4,501.8,501,501.3,2834,0
46,500.65,501.5,500.55,501.45,2135,0
47,500,500.8,500,500.55,1745,0
48,500.4,500.7,499.45,500,6782,0
49,501.5,501.8,500.5,500.5,1954,0
50,503,503.4,501.5,501.5,7777,0
51,504,504.7,503,503,15274,0
52,503.55,504.1,502.8,503.55,3790,0
53,502.05,504,502.05,503.95,5883,0
54,502.3,502.6,501.8,502.05,1129,0
55,501.65,502,501.55,501.95,551,0
56,499.9,501.95,499.9,501.5,2333,0
57,500.25,500.25,499.8,500,1041,0
58,499.55,500.25,499.55,500.25,427,0
59,499,499.55,498.6,499.55,2089,0
60,498.6,499.15,498.6,499,2957,0
61,498.3,498.95,498.3,498.45,1283,0
62,498.85,499,498.45,498.75,1306,0
63,499.6,499.6,498.8,499,1473,0
64,498.7,498.8,497.95,498.8,1875,0
65,498.6,499.5,498,499.5,1243,0
66,497.75,498.6,497.75,498.6,726,0
67,498.15,498.2,497.7,497.75,354,0
68,498.25,498.3,498.25,498.25,614,0
69,498.1,498.5,498.1,498.25,360,0
70,497.85,498.5,497.85,498.5,357,0
71,498.5,498.7,497.8,497.8,2146,0
72,498.75,498.85,498.05,498.5,1142,0
73,498.6,499,498.6,499,58,0
74,498.25,498.6,498.2,498.6,320,0
75,498.75,498.9,498.35,498.4,461,0
76,499,499.55,499,499.05,725,0
77,498.75,499,498.75,498.75,760,0
78,499.35,499.35,499,499,78,0
79,500.35,500.35,499.2,499.2,1227,0
80,500.45,500.85,500.25,500.5,2060,0
81,500.3,500.75,500.3,500.3,497,0
82,500,500.3,499.8,500.1,804,0
83,499.65,500,499.65,500,89,0
