EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317680,1600,1600,1599.95,1599.95,40,0
1,1600,1600,1600,1600,2,0
2,1599.95,1599.95,1599.95,1599.95,9,0
5,1600,1600,1600,1600,1,0
7,1599.95,1599.95,1599.95,1599.95,91,0
8,1588,1588,1588,1588,1,0
10,1587.5,1587.5,1587.5,1587.5,10,0
11,1581,1584,1578.05,1584,91,0
12,1580.05,1580.05,1580.05,1580.05,6,0
15,1583.5,1583.5,1583.5,1583.5,12,0
17,1584,1584,1584,1584,17,0
18,1580.05,1580.05,1580.05,1580.05,15,0
19,1582.25,1582.25,1582.25,1582.25,12,0
22,1582.95,1582.95,1582.95,1582.95,4,0
31,1585.6,1585.6,1585.6,1585.6,10,0
32,1587.75,1587.75,1587.75,1587.75,5,0
33,1587.35,1587.35,1587.35,1587.35,1,0
38,1587.45,1587.45,1587.45,1587.45,8,0
45,1591.2,1591.2,1589.65,1589.65,3,0
46,1593.2,1593.2,1592.05,1592.05,18,0
50,1597.3,1597.3,1595.95,1595.95,48,0
51,1590.4,1603.9,1590.3,1599.15,716,0
52,1592.35,1594.55,1590.35,1590.35,68,0
54,1595.05,1595.05,1595,1595,16,0
58,1595,1595,1595,1595,75,0
59,1595,1595,1595,1595,8,0
67,1595.3,1595.3,1595.3,1595.3,1,0
75,1595.45,1595.45,1595.45,1595.45,1,0
76,1595.45,1595.45,1595.4,1595.4,31,0
77,1595.05,1595.05,1595.05,1595.05,5,0
